# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2017-01-18 14:15:14 EST       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11458500 SONOMA C A AGUA CALIENTE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11458500
#            TS   parameter     statistic     Description
#         11295       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	11295_00060_00003	11295_00060_00003_cd
USGS	11458500	2008-12-25	51	A
USGS	11458500	2008-12-26	16	A
USGS	11458500	2008-12-27	7.0	A
USGS	11458500	2008-12-28	4.7	A
USGS	11458500	2008-12-29	3.9	A
USGS	11458500	2008-12-30	3.7	A
USGS	11458500	2008-12-31	3.4	A
USGS	11458500	2009-01-01	3.2	A
USGS	11458500	2009-01-02	5.9	A
USGS	11458500	2009-01-03	6.2	A
USGS	11458500	2009-01-04	3.9	A
USGS	11458500	2009-01-05	3.6	A
USGS	11458500	2009-01-06	3.7	A
USGS	11458500	2009-01-07	3.5	A
USGS	11458500	2009-01-08	3.3	A
USGS	11458500	2009-01-09	3.2	A
USGS	11458500	2009-01-10	3.1	A
USGS	11458500	2009-01-11	3.2	A
USGS	11458500	2009-01-12	3.2	A
USGS	11458500	2009-01-13	3.1	A
USGS	11458500	2009-01-14	3.0	A
USGS	11458500	2009-01-15	3.1	A
USGS	11458500	2009-01-16	3.0	A
USGS	11458500	2009-01-17	2.9	A
USGS	11458500	2009-01-18	2.7	A
USGS	11458500	2009-01-19	2.7	A
USGS	11458500	2009-01-20	2.7	A
USGS	11458500	2009-01-21	2.7	A
USGS	11458500	2009-01-22	3.3	A
USGS	11458500	2009-01-23	3.5	A
USGS	11458500	2009-01-24	3.6	A
USGS	11458500	2009-01-25	3.3	A
USGS	11458500	2009-01-26	2.9	A
USGS	11458500	2009-01-27	2.8	A
USGS	11458500	2009-01-28	2.8	A
USGS	11458500	2009-01-29	2.8	A
USGS	11458500	2009-01-30	2.8	A
USGS	11458500	2009-01-31	3.0	A
USGS	11458500	2009-02-01	3.0	A
USGS	11458500	2009-02-02	2.9	A
USGS	11458500	2009-02-03	2.8	A
USGS	11458500	2009-02-04	2.8	A
USGS	11458500	2009-02-05	3.8	A
USGS	11458500	2009-02-06	12	A
USGS	11458500	2009-02-07	7.7	A
USGS	11458500	2009-02-08	4.6	A
USGS	11458500	2009-02-09	5.7	A
USGS	11458500	2009-02-10	4.9	A
USGS	11458500	2009-02-11	23	A
USGS	11458500	2009-02-12	17	A
USGS	11458500	2009-02-13	50	A
USGS	11458500	2009-02-14	31	A
USGS	11458500	2009-02-15	699	A
USGS	11458500	2009-02-16	862	A
USGS	11458500	2009-02-17	866	A
USGS	11458500	2009-02-18	285	A
USGS	11458500	2009-02-19	121	A
USGS	11458500	2009-02-20	68	A
USGS	11458500	2009-02-21	45	A
USGS	11458500	2009-02-22	1610	A
USGS	11458500	2009-02-23	801	A
USGS	11458500	2009-02-24	483	A
USGS	11458500	2009-02-25	247	A
USGS	11458500	2009-02-26	198	A
USGS	11458500	2009-02-27	138	A
USGS	11458500	2009-02-28	105	A
USGS	11458500	2009-03-01	145	A
USGS	11458500	2009-03-02	533	A
USGS	11458500	2009-03-03	532	A
USGS	11458500	2009-03-04	393	A
USGS	11458500	2009-03-05	280	A
USGS	11458500	2009-03-06	186	A
USGS	11458500	2009-03-07	140	A
USGS	11458500	2009-03-08	111	A
USGS	11458500	2009-03-09	90	A
USGS	11458500	2009-03-10	73	A
USGS	11458500	2009-03-11	64	A
USGS	11458500	2009-03-12	54	A
USGS	11458500	2009-03-13	47	A
USGS	11458500	2009-03-14	42	A
USGS	11458500	2009-03-15	39	A
USGS	11458500	2009-03-16	52	A
USGS	11458500	2009-03-17	55	A
USGS	11458500	2009-03-18	42	A
USGS	11458500	2009-03-19	37	A
USGS	11458500	2009-03-20	34	A
USGS	11458500	2009-03-21	32	A
USGS	11458500	2009-03-22	45	A
USGS	11458500	2009-03-23	33	A
USGS	11458500	2009-03-24	30	A
USGS	11458500	2009-03-25	27	A
USGS	11458500	2009-03-26	25	A
USGS	11458500	2009-03-27	24	A
USGS	11458500	2009-03-28	22	A
USGS	11458500	2009-03-29	20	A
USGS	11458500	2009-03-30	18	A
USGS	11458500	2009-03-31	17	A
USGS	11458500	2009-04-01	16	A
USGS	11458500	2009-04-02	15	A
USGS	11458500	2009-04-03	15	A
USGS	11458500	2009-04-04	14	A
USGS	11458500	2009-04-05	13	A
USGS	11458500	2009-04-06	12	A
USGS	11458500	2009-04-07	13	A
USGS	11458500	2009-04-08	16	A
USGS	11458500	2009-04-09	14	A
USGS	11458500	2009-04-10	14	A
USGS	11458500	2009-04-11	12	A
USGS	11458500	2009-04-12	11	A
USGS	11458500	2009-04-13	10	A
USGS	11458500	2009-04-14	9.5	A
USGS	11458500	2009-04-15	8.7	A
USGS	11458500	2009-04-16	8.3	A
USGS	11458500	2009-04-17	8.3	A
USGS	11458500	2009-04-18	8.0	A
USGS	11458500	2009-04-19	7.6	A
USGS	11458500	2009-04-20	7.3	A
USGS	11458500	2009-04-21	6.6	A
USGS	11458500	2009-04-22	6.5	A
USGS	11458500	2009-04-23	6.3	A
USGS	11458500	2009-04-24	6.4	A
USGS	11458500	2009-04-25	6.3	A
USGS	11458500	2009-04-26	6.0	A
USGS	11458500	2009-04-27	6.0	A
USGS	11458500	2009-04-28	6.0	A
USGS	11458500	2009-04-29	5.7	A
USGS	11458500	2009-04-30	5.5	A
USGS	11458500	2009-05-01	9.5	A
USGS	11458500	2009-05-02	16	A
USGS	11458500	2009-05-03	40	A
USGS	11458500	2009-05-04	23	A
USGS	11458500	2009-05-05	142	A
USGS	11458500	2009-05-06	58	A
USGS	11458500	2009-05-07	37	A
USGS	11458500	2009-05-08	27	A
USGS	11458500	2009-05-09	21	A
USGS	11458500	2009-05-10	18	A
USGS	11458500	2009-05-11	15	A
USGS	11458500	2009-05-12	13	A
USGS	11458500	2009-05-13	12	A
USGS	11458500	2009-05-14	11	A
USGS	11458500	2009-05-15	10	A
USGS	11458500	2009-05-16	9.2	A
USGS	11458500	2009-05-17	8.1	A
USGS	11458500	2009-05-18	7.3	A
USGS	11458500	2009-05-19	7.3	A
USGS	11458500	2009-05-20	7.3	A
USGS	11458500	2009-05-21	6.8	A
USGS	11458500	2009-05-22	6.8	A
USGS	11458500	2009-05-23	6.5	A
USGS	11458500	2009-05-24	6.5	A
USGS	11458500	2009-05-25	6.4	A
USGS	11458500	2009-05-26	5.8	A
USGS	11458500	2009-05-27	5.3	A
USGS	11458500	2009-05-28	5.0	A
USGS	11458500	2009-05-29	4.8	A
USGS	11458500	2009-05-30	4.9	A
USGS	11458500	2009-05-31	4.9	A
USGS	11458500	2009-06-01	4.7	A
USGS	11458500	2009-06-02	4.8	A
USGS	11458500	2009-06-03	4.7	A
USGS	11458500	2009-06-04	4.6	A
USGS	11458500	2009-06-05	4.7	A
USGS	11458500	2009-06-06	4.5	A
USGS	11458500	2009-06-07	4.2	A
USGS	11458500	2009-06-08	4.1	A
USGS	11458500	2009-06-09	3.9	A
USGS	11458500	2009-06-10	3.9	A
USGS	11458500	2009-06-11	3.8	A
USGS	11458500	2009-06-12	3.6	A
USGS	11458500	2009-06-13	3.5	A
USGS	11458500	2009-06-14	3.5	A
USGS	11458500	2009-06-15	3.4	A
USGS	11458500	2009-06-16	3.2	A
USGS	11458500	2009-06-17	3.1	A
USGS	11458500	2009-06-18	3.0	A
USGS	11458500	2009-06-19	2.7	A
USGS	11458500	2009-06-20	2.5	A
USGS	11458500	2009-06-21	2.6	A
USGS	11458500	2009-06-22	2.6	A
USGS	11458500	2009-06-23	2.3	A
USGS	11458500	2009-06-24	2.3	A
USGS	11458500	2009-06-25	2.4	A
USGS	11458500	2009-06-26	2.4	A
USGS	11458500	2009-06-27	2.3	A
USGS	11458500	2009-06-28	2.0	A
USGS	11458500	2009-06-29	1.8	A
USGS	11458500	2009-06-30	1.8	A
USGS	11458500	2009-07-01	1.8	A
USGS	11458500	2009-07-02	1.8	A
USGS	11458500	2009-07-03	1.7	A
USGS	11458500	2009-07-04	1.8	A
USGS	11458500	2009-07-05	2.2	A
USGS	11458500	2009-07-06	2.2	A
USGS	11458500	2009-07-07	1.7	A
USGS	11458500	2009-07-08	1.5	A
USGS	11458500	2009-07-09	1.4	A
USGS	11458500	2009-07-10	1.7	A
USGS	11458500	2009-07-11	1.3	A
USGS	11458500	2009-07-12	1.4	A
USGS	11458500	2009-07-13	1.3	A
USGS	11458500	2009-07-14	1.1	A
USGS	11458500	2009-07-15	0.89	A
USGS	11458500	2009-07-16	0.85	A
USGS	11458500	2009-07-17	0.89	A
USGS	11458500	2009-07-18	0.81	A
USGS	11458500	2009-07-19	0.94	A
USGS	11458500	2009-07-20	0.81	A
USGS	11458500	2009-07-21	0.76	A
USGS	11458500	2009-07-22	0.92	A
USGS	11458500	2009-07-23	0.80	A
USGS	11458500	2009-07-24	0.76	A
USGS	11458500	2009-07-25	0.82	A
USGS	11458500	2009-07-26	0.71	A
USGS	11458500	2009-07-27	0.60	A
USGS	11458500	2009-07-28	0.61	A
USGS	11458500	2009-07-29	0.51	A
USGS	11458500	2009-07-30	0.48	A
USGS	11458500	2009-07-31	0.57	A
USGS	11458500	2009-08-01	0.52	A
USGS	11458500	2009-08-02	0.47	A
USGS	11458500	2009-08-03	0.51	A
USGS	11458500	2009-08-04	0.44	A
USGS	11458500	2009-08-05	0.41	A
USGS	11458500	2009-08-06	0.47	A
USGS	11458500	2009-08-07	0.50	A
USGS	11458500	2009-08-08	0.51	A
USGS	11458500	2009-08-09	0.39	A
USGS	11458500	2009-08-10	0.34	A
USGS	11458500	2009-08-11	0.35	A
USGS	11458500	2009-08-12	0.24	A
USGS	11458500	2009-08-13	0.23	A
USGS	11458500	2009-08-14	0.22	A
USGS	11458500	2009-08-15	0.18	A
USGS	11458500	2009-08-16	0.16	A
USGS	11458500	2009-08-17	0.14	A
USGS	11458500	2009-08-18	0.13	A
USGS	11458500	2009-08-19	0.13	A
USGS	11458500	2009-08-20	0.16	A
USGS	11458500	2009-08-21	0.17	A
USGS	11458500	2009-08-22	0.18	A
USGS	11458500	2009-08-23	0.17	A
USGS	11458500	2009-08-24	0.17	A
USGS	11458500	2009-08-25	0.22	A
USGS	11458500	2009-08-26	0.21	A
USGS	11458500	2009-08-27	0.18	A
USGS	11458500	2009-08-28	0.15	A
USGS	11458500	2009-08-29	0.14	A
USGS	11458500	2009-08-30	0.14	A
USGS	11458500	2009-08-31	0.13	A
USGS	11458500	2009-09-01	0.13	A
USGS	11458500	2009-09-02	0.12	A
USGS	11458500	2009-09-03	0.10	A
USGS	11458500	2009-09-04	0.10	A
USGS	11458500	2009-09-05	0.09	A
USGS	11458500	2009-09-06	0.09	A
USGS	11458500	2009-09-07	0.09	A
USGS	11458500	2009-09-08	0.09	A
USGS	11458500	2009-09-09	0.09	A
USGS	11458500	2009-09-10	0.08	A
USGS	11458500	2009-09-11	0.08	A
USGS	11458500	2009-09-12	0.08	A
USGS	11458500	2009-09-13	0.08	A
USGS	11458500	2009-09-14	0.08	A
USGS	11458500	2009-09-15	0.08	A
USGS	11458500	2009-09-16	0.07	A
USGS	11458500	2009-09-17	0.06	A
USGS	11458500	2009-09-18	0.06	A
USGS	11458500	2009-09-19	0.07	A
USGS	11458500	2009-09-20	0.14	A
USGS	11458500	2009-09-21	0.14	A
USGS	11458500	2009-09-22	0.12	A
USGS	11458500	2009-09-23	0.15	A
USGS	11458500	2009-09-24	0.17	A
USGS	11458500	2009-09-25	0.20	A
USGS	11458500	2009-09-26	0.22	A
USGS	11458500	2009-09-27	0.22	A
USGS	11458500	2009-09-28	0.16	A
USGS	11458500	2009-09-29	0.11	A
USGS	11458500	2009-09-30	0.07	A
USGS	11458500	2009-10-01	0.05	A
USGS	11458500	2009-10-02	0.05	A
USGS	11458500	2009-10-03	0.04	A
USGS	11458500	2009-10-04	0.04	A
USGS	11458500	2009-10-05	0.04	A
USGS	11458500	2009-10-06	0.04	A
USGS	11458500	2009-10-07	0.03	A
USGS	11458500	2009-10-08	0.04	A
USGS	11458500	2009-10-09	0.05	A
USGS	11458500	2009-10-10	0.05	A
USGS	11458500	2009-10-11	0.05	A
USGS	11458500	2009-10-12	0.05	A
USGS	11458500	2009-10-13	75	A
USGS	11458500	2009-10-14	16	A
USGS	11458500	2009-10-15	3.6	A
USGS	11458500	2009-10-16	1.9	A
USGS	11458500	2009-10-17	1.3	A
USGS	11458500	2009-10-18	1.0	A
USGS	11458500	2009-10-19	1.2	A
USGS	11458500	2009-10-20	1.5	A
USGS	11458500	2009-10-21	0.96	A
USGS	11458500	2009-10-22	0.72	A
USGS	11458500	2009-10-23	0.61	A
USGS	11458500	2009-10-24	0.54	A
USGS	11458500	2009-10-25	0.49	A
USGS	11458500	2009-10-26	0.43	A
USGS	11458500	2009-10-27	0.45	A:e
USGS	11458500	2009-10-28	0.47	A:e
USGS	11458500	2009-10-29	0.46	A:e
USGS	11458500	2009-10-30	0.44	A:e
USGS	11458500	2009-10-31	0.43	A:e
USGS	11458500	2009-11-01	0.44	A:e
USGS	11458500	2009-11-02	0.43	A:e
USGS	11458500	2009-11-03	0.43	A:e
USGS	11458500	2009-11-04	0.44	A:e
USGS	11458500	2009-11-05	0.50	A:e
USGS	11458500	2009-11-06	0.57	A:e
USGS	11458500	2009-11-07	0.90	A:e
USGS	11458500	2009-11-08	0.55	A:e
USGS	11458500	2009-11-09	0.50	A:e
USGS	11458500	2009-11-10	0.48	A:e
USGS	11458500	2009-11-11	0.48	A:e
USGS	11458500	2009-11-12	0.47	A:e
USGS	11458500	2009-11-13	0.56	A:e
USGS	11458500	2009-11-14	0.51	A:e
USGS	11458500	2009-11-15	0.51	A:e
USGS	11458500	2009-11-16	0.56	A:e
USGS	11458500	2009-11-17	0.57	A:e
USGS	11458500	2009-11-18	0.52	A:e
USGS	11458500	2009-11-19	0.50	A:e
USGS	11458500	2009-11-20	1.0	A
USGS	11458500	2009-11-21	5.2	A:e
USGS	11458500	2009-11-22	0.76	A
USGS	11458500	2009-11-23	0.58	A:e
USGS	11458500	2009-11-24	0.51	A:e
USGS	11458500	2009-11-25	0.52	A:e
USGS	11458500	2009-11-26	0.55	A:e
USGS	11458500	2009-11-27	0.58	A:e
USGS	11458500	2009-11-28	0.63	A:e
USGS	11458500	2009-11-29	0.75	A
USGS	11458500	2009-11-30	0.84	A
USGS	11458500	2009-12-01	0.95	A
USGS	11458500	2009-12-02	0.96	A
USGS	11458500	2009-12-03	1.0	A
USGS	11458500	2009-12-04	1.1	A
USGS	11458500	2009-12-05	1.0	A
USGS	11458500	2009-12-06	1.1	A
USGS	11458500	2009-12-07	1.1	A
USGS	11458500	2009-12-08	1.3	A
USGS	11458500	2009-12-09	1.4	A
USGS	11458500	2009-12-10	1.2	A
USGS	11458500	2009-12-11	2.0	A
USGS	11458500	2009-12-12	18	A
USGS	11458500	2009-12-13	49	A
USGS	11458500	2009-12-14	13	A
USGS	11458500	2009-12-15	4.0	A
USGS	11458500	2009-12-16	13	A
USGS	11458500	2009-12-17	9.0	A
USGS	11458500	2009-12-18	4.1	A
USGS	11458500	2009-12-19	2.6	A
USGS	11458500	2009-12-20	2.5	A:e
USGS	11458500	2009-12-21	2.6	A:e
USGS	11458500	2009-12-22	3.0	A:e
USGS	11458500	2009-12-23	2.7	A:e
USGS	11458500	2009-12-24	2.8	A:e
USGS	11458500	2009-12-25	3.0	A:e
USGS	11458500	2009-12-26	4.3	A:e
USGS	11458500	2009-12-27	9.8	A
USGS	11458500	2009-12-28	6.9	A
USGS	11458500	2009-12-29	5.3	A
USGS	11458500	2009-12-30	5.8	A:e
USGS	11458500	2009-12-31	5.3	A
USGS	11458500	2010-01-01	4.6	A
USGS	11458500	2010-01-02	7.1	A:e
USGS	11458500	2010-01-03	5.9	A:e
USGS	11458500	2010-01-04	5.6	A:e
USGS	11458500	2010-01-05	5.0	A:e
USGS	11458500	2010-01-06	4.4	A
USGS	11458500	2010-01-07	4.3	A
USGS	11458500	2010-01-08	3.9	A
USGS	11458500	2010-01-09	3.6	A
USGS	11458500	2010-01-10	3.1	A
USGS	11458500	2010-01-11	2.9	A
USGS	11458500	2010-01-12	26	A
USGS	11458500	2010-01-13	104	A
USGS	11458500	2010-01-14	24	A
USGS	11458500	2010-01-15	12	A
USGS	11458500	2010-01-16	8.7	A
USGS	11458500	2010-01-17	18	A
USGS	11458500	2010-01-18	784	A
USGS	11458500	2010-01-19	1590	A
USGS	11458500	2010-01-20	2230	A
USGS	11458500	2010-01-21	1080	A
USGS	11458500	2010-01-22	717	A
USGS	11458500	2010-01-23	498	A
USGS	11458500	2010-01-24	315	A
USGS	11458500	2010-01-25	861	A
USGS	11458500	2010-01-26	771	A
USGS	11458500	2010-01-27	355	A
USGS	11458500	2010-01-28	245	A
USGS	11458500	2010-01-29	197	A
USGS	11458500	2010-01-30	180	A
USGS	11458500	2010-01-31	142	A
USGS	11458500	2010-02-01	117	A
USGS	11458500	2010-02-02	97	A
USGS	11458500	2010-02-03	86	A
USGS	11458500	2010-02-04	225	A
USGS	11458500	2010-02-05	450	A
USGS	11458500	2010-02-06	535	A
USGS	11458500	2010-02-07	319	A
USGS	11458500	2010-02-08	225	A
USGS	11458500	2010-02-09	254	A
USGS	11458500	2010-02-10	182	A
USGS	11458500	2010-02-11	151	A
USGS	11458500	2010-02-12	151	A
USGS	11458500	2010-02-13	133	A
USGS	11458500	2010-02-14	111	A
USGS	11458500	2010-02-15	95	A
USGS	11458500	2010-02-16	82	A
USGS	11458500	2010-02-17	72	A
USGS	11458500	2010-02-18	64	A
USGS	11458500	2010-02-19	57	A
USGS	11458500	2010-02-20	53	A
USGS	11458500	2010-02-21	48	A
USGS	11458500	2010-02-22	45	A
USGS	11458500	2010-02-23	136	A
USGS	11458500	2010-02-24	545	A
USGS	11458500	2010-02-25	205	A
USGS	11458500	2010-02-26	333	A
USGS	11458500	2010-02-27	368	A
USGS	11458500	2010-02-28	246	A
USGS	11458500	2010-03-01	187	A
USGS	11458500	2010-03-02	367	A
USGS	11458500	2010-03-03	646	A
USGS	11458500	2010-03-04	413	A
USGS	11458500	2010-03-05	281	A
USGS	11458500	2010-03-06	221	A
USGS	11458500	2010-03-07	178	A
USGS	11458500	2010-03-08	147	A
USGS	11458500	2010-03-09	127	A
USGS	11458500	2010-03-10	126	A
USGS	11458500	2010-03-11	97	A
USGS	11458500	2010-03-12	220	A
USGS	11458500	2010-03-13	182	A
USGS	11458500	2010-03-14	131	A
USGS	11458500	2010-03-15	107	A
USGS	11458500	2010-03-16	92	A
USGS	11458500	2010-03-17	81	A
USGS	11458500	2010-03-18	72	A
USGS	11458500	2010-03-19	61	A
USGS	11458500	2010-03-20	54	A
USGS	11458500	2010-03-21	49	A
USGS	11458500	2010-03-22	46	A
USGS	11458500	2010-03-23	41	A
USGS	11458500	2010-03-24	38	A
USGS	11458500	2010-03-25	42	A
USGS	11458500	2010-03-26	35	A
USGS	11458500	2010-03-27	32	A
USGS	11458500	2010-03-28	29	A
USGS	11458500	2010-03-29	32	A
USGS	11458500	2010-03-30	51	A
USGS	11458500	2010-03-31	76	A
USGS	11458500	2010-04-01	87	A
USGS	11458500	2010-04-02	150	A
USGS	11458500	2010-04-03	135	A
USGS	11458500	2010-04-04	282	A
USGS	11458500	2010-04-05	230	A
USGS	11458500	2010-04-06	135	A
USGS	11458500	2010-04-07	101	A
USGS	11458500	2010-04-08	82	A
USGS	11458500	2010-04-09	70	A
USGS	11458500	2010-04-10	61	A
USGS	11458500	2010-04-11	421	A
USGS	11458500	2010-04-12	832	A
USGS	11458500	2010-04-13	410	A
USGS	11458500	2010-04-14	259	A
USGS	11458500	2010-04-15	194	A
USGS	11458500	2010-04-16	155	A
USGS	11458500	2010-04-17	131	A
USGS	11458500	2010-04-18	111	A
USGS	11458500	2010-04-19	94	A
USGS	11458500	2010-04-20	116	A
USGS	11458500	2010-04-21	108	A
USGS	11458500	2010-04-22	86	A
USGS	11458500	2010-04-23	72	A
USGS	11458500	2010-04-24	63	A
USGS	11458500	2010-04-25	55	A
USGS	11458500	2010-04-26	49	A
USGS	11458500	2010-04-27	87	A
USGS	11458500	2010-04-28	80	A
USGS	11458500	2010-04-29	65	A
USGS	11458500	2010-04-30	55	A
USGS	11458500	2010-05-01	48	A
USGS	11458500	2010-05-02	42	A
USGS	11458500	2010-05-03	38	A
USGS	11458500	2010-05-04	36	A
USGS	11458500	2010-05-05	33	A
USGS	11458500	2010-05-06	31	A
USGS	11458500	2010-05-07	27	A
USGS	11458500	2010-05-08	25	A
USGS	11458500	2010-05-09	29	A
USGS	11458500	2010-05-10	34	A
USGS	11458500	2010-05-11	29	A
USGS	11458500	2010-05-12	23	A
USGS	11458500	2010-05-13	21	A
USGS	11458500	2010-05-14	20	A
USGS	11458500	2010-05-15	19	A
USGS	11458500	2010-05-16	18	A
USGS	11458500	2010-05-17	21	A
USGS	11458500	2010-05-18	26	A
USGS	11458500	2010-05-19	19	A
USGS	11458500	2010-05-20	19	A
USGS	11458500	2010-05-21	16	A
USGS	11458500	2010-05-22	16	A
USGS	11458500	2010-05-23	15	A
USGS	11458500	2010-05-24	14	A
USGS	11458500	2010-05-25	16	A
USGS	11458500	2010-05-26	22	A
USGS	11458500	2010-05-27	55	A
USGS	11458500	2010-05-28	48	A
USGS	11458500	2010-05-29	26	A
USGS	11458500	2010-05-30	20	A
USGS	11458500	2010-05-31	17	A
USGS	11458500	2010-06-01	16	A
USGS	11458500	2010-06-02	15	A
USGS	11458500	2010-06-03	14	A
USGS	11458500	2010-06-04	14	A
USGS	11458500	2010-06-05	14	A
USGS	11458500	2010-06-06	12	A
USGS	11458500	2010-06-07	11	A
USGS	11458500	2010-06-08	11	A
USGS	11458500	2010-06-09	11	A
USGS	11458500	2010-06-10	11	A
USGS	11458500	2010-06-11	9.6	A
USGS	11458500	2010-06-12	8.4	A
USGS	11458500	2010-06-13	7.8	A
USGS	11458500	2010-06-14	7.6	A
USGS	11458500	2010-06-15	7.6	A
USGS	11458500	2010-06-16	7.3	A
USGS	11458500	2010-06-17	6.8	A
USGS	11458500	2010-06-18	6.7	A
USGS	11458500	2010-06-19	6.7	A
USGS	11458500	2010-06-20	6.5	A
USGS	11458500	2010-06-21	6.6	A
USGS	11458500	2010-06-22	5.9	A
USGS	11458500	2010-06-23	5.7	A
USGS	11458500	2010-06-24	5.6	A
USGS	11458500	2010-06-25	5.6	A
USGS	11458500	2010-06-26	5.6	A
USGS	11458500	2010-06-27	5.2	A
USGS	11458500	2010-06-28	4.7	A
USGS	11458500	2010-06-29	4.1	A
USGS	11458500	2010-06-30	3.9	A
USGS	11458500	2010-07-01	3.7	A
USGS	11458500	2010-07-02	3.6	A
USGS	11458500	2010-07-03	3.4	A
USGS	11458500	2010-07-04	3.3	A
USGS	11458500	2010-07-05	3.1	A
USGS	11458500	2010-07-06	3.0	A
USGS	11458500	2010-07-07	2.9	A
USGS	11458500	2010-07-08	2.9	A
USGS	11458500	2010-07-09	2.8	A
USGS	11458500	2010-07-10	2.6	A
USGS	11458500	2010-07-11	2.3	A
USGS	11458500	2010-07-12	2.3	A
USGS	11458500	2010-07-13	2.4	A
USGS	11458500	2010-07-14	2.5	A
USGS	11458500	2010-07-15	1.9	A
USGS	11458500	2010-07-16	1.8	A
USGS	11458500	2010-07-17	1.6	A
USGS	11458500	2010-07-18	1.6	A
USGS	11458500	2010-07-19	1.5	A
USGS	11458500	2010-07-20	1.5	A
USGS	11458500	2010-07-21	1.6	A
USGS	11458500	2010-07-22	1.6	A
USGS	11458500	2010-07-23	1.5	A
USGS	11458500	2010-07-24	1.4	A
USGS	11458500	2010-07-25	1.4	A
USGS	11458500	2010-07-26	1.5	A
USGS	11458500	2010-07-27	1.6	A
USGS	11458500	2010-07-28	1.5	A
USGS	11458500	2010-07-29	1.4	A
USGS	11458500	2010-07-30	1.3	A
USGS	11458500	2010-07-31	1.2	A
USGS	11458500	2010-08-01	1.2	A
USGS	11458500	2010-08-02	1.2	A
USGS	11458500	2010-08-03	1.3	A
USGS	11458500	2010-08-04	1.3	A
USGS	11458500	2010-08-05	1.3	A
USGS	11458500	2010-08-06	1.3	A
USGS	11458500	2010-08-07	1.3	A
USGS	11458500	2010-08-08	1.3	A
USGS	11458500	2010-08-09	1.4	A
USGS	11458500	2010-08-10	1.3	A
USGS	11458500	2010-08-11	1.2	A
USGS	11458500	2010-08-12	1.2	A
USGS	11458500	2010-08-13	1.3	A
USGS	11458500	2010-08-14	1.3	A
USGS	11458500	2010-08-15	1.3	A
USGS	11458500	2010-08-16	1.3	A
USGS	11458500	2010-08-17	1.3	A
USGS	11458500	2010-08-18	1.2	A
USGS	11458500	2010-08-19	1.3	A
USGS	11458500	2010-08-20	1.2	A
USGS	11458500	2010-08-21	1.3	A
USGS	11458500	2010-08-22	1.3	A
USGS	11458500	2010-08-23	1.3	A
USGS	11458500	2010-08-24	1.2	A
USGS	11458500	2010-08-25	1.0	A
USGS	11458500	2010-08-26	0.98	A
USGS	11458500	2010-08-27	1.1	A
USGS	11458500	2010-08-28	1.2	A
USGS	11458500	2010-08-29	1.2	A
USGS	11458500	2010-08-30	1.2	A
USGS	11458500	2010-08-31	1.1	A
USGS	11458500	2010-09-01	1.1	A
USGS	11458500	2010-09-02	0.86	A
USGS	11458500	2010-09-03	0.80	A
USGS	11458500	2010-09-04	0.86	A
USGS	11458500	2010-09-05	0.97	A
USGS	11458500	2010-09-06	1.0	A
USGS	11458500	2010-09-07	0.92	A
USGS	11458500	2010-09-08	0.89	A
USGS	11458500	2010-09-09	0.84	A
USGS	11458500	2010-09-10	0.68	A
USGS	11458500	2010-09-11	0.61	A
USGS	11458500	2010-09-12	0.55	A
USGS	11458500	2010-09-13	0.59	A
USGS	11458500	2010-09-14	0.78	A
USGS	11458500	2010-09-15	0.87	A
USGS	11458500	2010-09-16	0.93	A
USGS	11458500	2010-09-17	0.83	A
USGS	11458500	2010-09-18	0.89	A
USGS	11458500	2010-09-19	1.0	A
USGS	11458500	2010-09-20	1.0	A
USGS	11458500	2010-09-21	0.92	A
USGS	11458500	2010-09-22	0.92	A
USGS	11458500	2010-09-23	0.89	A
USGS	11458500	2010-09-24	0.85	A
USGS	11458500	2010-09-25	0.69	A
USGS	11458500	2010-09-26	0.56	A
USGS	11458500	2010-09-27	0.47	A
USGS	11458500	2010-09-28	0.57	A
USGS	11458500	2010-09-29	0.52	A
USGS	11458500	2010-09-30	0.48	A
USGS	11458500	2010-10-01	0.40	A
USGS	11458500	2010-10-02	0.63	A
USGS	11458500	2010-10-03	0.82	A
USGS	11458500	2010-10-04	0.71	A
USGS	11458500	2010-10-05	0.69	A
USGS	11458500	2010-10-06	0.62	A
USGS	11458500	2010-10-07	0.62	A
USGS	11458500	2010-10-08	0.62	A
USGS	11458500	2010-10-09	0.63	A
USGS	11458500	2010-10-10	0.63	A
USGS	11458500	2010-10-11	0.59	A
USGS	11458500	2010-10-12	0.59	A
USGS	11458500	2010-10-13	0.50	A
USGS	11458500	2010-10-14	0.47	A
