# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2017-01-18 13:54:03 EST       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11164500 SAN FRANCISQUITO C A STANFORD UNIVERSITY CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11164500
#            TS   parameter     statistic     Description
#          8850       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	8850_00060_00003	8850_00060_00003_cd
USGS	11164500	2000-09-25	0.58	A
USGS	11164500	2000-09-26	0.54	A
USGS	11164500	2000-09-27	0.55	A
USGS	11164500	2000-09-28	0.52	A
USGS	11164500	2000-09-29	0.55	A
USGS	11164500	2000-09-30	0.54	A
USGS	11164500	2000-10-01	0.36	A
USGS	11164500	2000-10-02	0.39	A
USGS	11164500	2000-10-03	0.34	A
USGS	11164500	2000-10-04	0.36	A
USGS	11164500	2000-10-05	0.37	A
USGS	11164500	2000-10-06	0.42	A
USGS	11164500	2000-10-07	0.45	A
USGS	11164500	2000-10-08	0.42	A
USGS	11164500	2000-10-09	0.47	A
USGS	11164500	2000-10-10	1.2	A
USGS	11164500	2000-10-11	0.92	A
USGS	11164500	2000-10-12	0.78	A
USGS	11164500	2000-10-13	0.65	A
USGS	11164500	2000-10-14	0.58	A
USGS	11164500	2000-10-15	0.57	A
USGS	11164500	2000-10-16	0.65	A
USGS	11164500	2000-10-17	0.51	A
USGS	11164500	2000-10-18	0.51	A
USGS	11164500	2000-10-19	0.44	A
USGS	11164500	2000-10-20	0.41	A
USGS	11164500	2000-10-21	0.47	A
USGS	11164500	2000-10-22	0.42	A
USGS	11164500	2000-10-23	0.42	A
USGS	11164500	2000-10-24	0.45	A
USGS	11164500	2000-10-25	0.52	A
USGS	11164500	2000-10-26	33	A
USGS	11164500	2000-10-27	11	A
USGS	11164500	2000-10-28	14	A
USGS	11164500	2000-10-29	11	A
USGS	11164500	2000-10-30	5.0	A
USGS	11164500	2000-10-31	2.9	A
USGS	11164500	2000-11-01	2.2	A
USGS	11164500	2000-11-02	1.8	A
USGS	11164500	2000-11-03	1.7	A
USGS	11164500	2000-11-04	1.5	A
USGS	11164500	2000-11-05	1.4	A
USGS	11164500	2000-11-06	1.4	A
USGS	11164500	2000-11-07	1.3	A
USGS	11164500	2000-11-08	1.3	A
USGS	11164500	2000-11-09	1.4	A
USGS	11164500	2000-11-10	1.3	A
USGS	11164500	2000-11-11	1.3	A
USGS	11164500	2000-11-12	1.3	A
USGS	11164500	2000-11-13	1.3	A
USGS	11164500	2000-11-14	1.4	A
USGS	11164500	2000-11-15	1.4	A
USGS	11164500	2000-11-16	3.5	A
USGS	11164500	2000-11-17	1.8	A
USGS	11164500	2000-11-18	1.3	A
USGS	11164500	2000-11-19	1.3	A
USGS	11164500	2000-11-20	1.3	A
USGS	11164500	2000-11-21	1.4	A
USGS	11164500	2000-11-22	1.4	A
USGS	11164500	2000-11-23	1.4	A
USGS	11164500	2000-11-24	1.4	A
USGS	11164500	2000-11-25	1.4	A
USGS	11164500	2000-11-26	1.4	A
USGS	11164500	2000-11-27	1.4	A
USGS	11164500	2000-11-28	1.4	A
USGS	11164500	2000-11-29	6.4	A
USGS	11164500	2000-11-30	3.1	A
USGS	11164500	2000-12-01	1.9	A
USGS	11164500	2000-12-02	1.6	A
USGS	11164500	2000-12-03	1.5	A
USGS	11164500	2000-12-04	1.5	A
USGS	11164500	2000-12-05	1.5	A
USGS	11164500	2000-12-06	1.8	A
USGS	11164500	2000-12-07	2.1	A
USGS	11164500	2000-12-08	2.0	A
USGS	11164500	2000-12-09	2.0	A
USGS	11164500	2000-12-10	2.1	A
USGS	11164500	2000-12-11	2.1	A
USGS	11164500	2000-12-12	2.8	A
USGS	11164500	2000-12-13	3.8	A
USGS	11164500	2000-12-14	5.4	A
USGS	11164500	2000-12-15	8.7	A
USGS	11164500	2000-12-16	7.1	A
USGS	11164500	2000-12-17	5.2	A
USGS	11164500	2000-12-18	4.2	A
USGS	11164500	2000-12-19	3.6	A
USGS	11164500	2000-12-20	3.2	A
USGS	11164500	2000-12-21	3.1	A
USGS	11164500	2000-12-22	2.9	A
USGS	11164500	2000-12-23	2.9	A
USGS	11164500	2000-12-24	2.8	A
USGS	11164500	2000-12-25	2.6	A
USGS	11164500	2000-12-26	2.6	A
USGS	11164500	2000-12-27	2.4	A
USGS	11164500	2000-12-28	2.4	A
USGS	11164500	2000-12-29	2.4	A
USGS	11164500	2000-12-30	2.4	A
USGS	11164500	2000-12-31	2.4	A
USGS	11164500	2001-01-01	2.4	A
USGS	11164500	2001-01-02	2.3	A
USGS	11164500	2001-01-03	2.2	A
USGS	11164500	2001-01-04	2.2	A
USGS	11164500	2001-01-05	2.1	A
USGS	11164500	2001-01-06	2.1	A
USGS	11164500	2001-01-07	2.1	A
USGS	11164500	2001-01-08	8.6	A
USGS	11164500	2001-01-09	5.1	A
USGS	11164500	2001-01-10	53	A
USGS	11164500	2001-01-11	101	A
USGS	11164500	2001-01-12	43	A
USGS	11164500	2001-01-13	13	A
USGS	11164500	2001-01-14	8.6	A
USGS	11164500	2001-01-15	6.7	A
USGS	11164500	2001-01-16	5.6	A
USGS	11164500	2001-01-17	4.9	A
USGS	11164500	2001-01-18	4.3	A
USGS	11164500	2001-01-19	3.8	A
USGS	11164500	2001-01-20	3.6	A
USGS	11164500	2001-01-21	3.6	A
USGS	11164500	2001-01-22	3.4	A
USGS	11164500	2001-01-23	4.9	A
USGS	11164500	2001-01-24	10	A
USGS	11164500	2001-01-25	81	A
USGS	11164500	2001-01-26	69	A
USGS	11164500	2001-01-27	20	A
USGS	11164500	2001-01-28	11	A
USGS	11164500	2001-01-29	8.1	A
USGS	11164500	2001-01-30	6.3	A
USGS	11164500	2001-01-31	5.8	A
USGS	11164500	2001-02-01	5.7	A
USGS	11164500	2001-02-02	5.6	A
USGS	11164500	2001-02-03	5.2	A
USGS	11164500	2001-02-04	4.7	A
USGS	11164500	2001-02-05	4.4	A
USGS	11164500	2001-02-06	4.1	A
USGS	11164500	2001-02-07	3.8	A
USGS	11164500	2001-02-08	3.5	A
USGS	11164500	2001-02-09	22	A
USGS	11164500	2001-02-10	105	A
USGS	11164500	2001-02-11	234	A
USGS	11164500	2001-02-12	138	A
USGS	11164500	2001-02-13	58	A
USGS	11164500	2001-02-14	27	A
USGS	11164500	2001-02-15	18	A
USGS	11164500	2001-02-16	15	A
USGS	11164500	2001-02-17	19	A
USGS	11164500	2001-02-18	49	A
USGS	11164500	2001-02-19	115	A
USGS	11164500	2001-02-20	82	A
USGS	11164500	2001-02-21	53	A
USGS	11164500	2001-02-22	165	A
USGS	11164500	2001-02-23	342	A
USGS	11164500	2001-02-24	194	A
USGS	11164500	2001-02-25	102	A
USGS	11164500	2001-02-26	50	A
USGS	11164500	2001-02-27	33	A
USGS	11164500	2001-02-28	26	A
USGS	11164500	2001-03-01	20	A
USGS	11164500	2001-03-02	19	A
USGS	11164500	2001-03-03	17	A
USGS	11164500	2001-03-04	137	A
USGS	11164500	2001-03-05	191	A
USGS	11164500	2001-03-06	81	A
USGS	11164500	2001-03-07	46	A
USGS	11164500	2001-03-08	34	A
USGS	11164500	2001-03-09	32	A
USGS	11164500	2001-03-10	27	A
USGS	11164500	2001-03-11	23	A
USGS	11164500	2001-03-12	20	A
USGS	11164500	2001-03-13	16	A
USGS	11164500	2001-03-14	14	A
USGS	11164500	2001-03-15	13	A
USGS	11164500	2001-03-16	12	A
USGS	11164500	2001-03-17	11	A
USGS	11164500	2001-03-18	10	A
USGS	11164500	2001-03-19	11	A
USGS	11164500	2001-03-20	11	A
USGS	11164500	2001-03-21	8.4	A
USGS	11164500	2001-03-22	7.0	A
USGS	11164500	2001-03-23	6.8	A
USGS	11164500	2001-03-24	7.0	A
USGS	11164500	2001-03-25	17	A
USGS	11164500	2001-03-26	10	A
USGS	11164500	2001-03-27	7.9	A
USGS	11164500	2001-03-28	7.2	A
USGS	11164500	2001-03-29	6.7	A
USGS	11164500	2001-03-30	6.4	A
USGS	11164500	2001-03-31	5.9	A
USGS	11164500	2001-04-01	5.9	A
USGS	11164500	2001-04-02	5.7	A
USGS	11164500	2001-04-03	5.6	A
USGS	11164500	2001-04-04	5.4	A
USGS	11164500	2001-04-05	5.3	A
USGS	11164500	2001-04-06	7.9	A
USGS	11164500	2001-04-07	22	A
USGS	11164500	2001-04-08	11	A
USGS	11164500	2001-04-09	9.4	A
USGS	11164500	2001-04-10	7.6	A
USGS	11164500	2001-04-11	6.5	A
USGS	11164500	2001-04-12	5.8	A
USGS	11164500	2001-04-13	5.2	A
USGS	11164500	2001-04-14	4.8	A
USGS	11164500	2001-04-15	5.1	A
USGS	11164500	2001-04-16	4.9	A
USGS	11164500	2001-04-17	4.2	A
USGS	11164500	2001-04-18	4.3	A
USGS	11164500	2001-04-19	4.1	A
USGS	11164500	2001-04-20	17	A
USGS	11164500	2001-04-21	24	A
USGS	11164500	2001-04-22	10	A
USGS	11164500	2001-04-23	7.3	A
USGS	11164500	2001-04-24	5.9	A
USGS	11164500	2001-04-25	5.1	A
USGS	11164500	2001-04-26	4.6	A
USGS	11164500	2001-04-27	3.5	A
USGS	11164500	2001-04-28	2.7	A
USGS	11164500	2001-04-29	2.7	A
USGS	11164500	2001-04-30	3.0	A
USGS	11164500	2001-05-01	3.7	A
USGS	11164500	2001-05-02	4.0	A
USGS	11164500	2001-05-03	3.2	A
USGS	11164500	2001-05-04	2.9	A
USGS	11164500	2001-05-05	2.8	A
USGS	11164500	2001-05-06	3.1	A
USGS	11164500	2001-05-07	2.4	A
USGS	11164500	2001-05-08	2.2	A
USGS	11164500	2001-05-09	1.9	A
USGS	11164500	2001-05-10	1.9	A
USGS	11164500	2001-05-11	1.9	A
USGS	11164500	2001-05-12	1.7	A
USGS	11164500	2001-05-13	1.8	A
USGS	11164500	2001-05-14	1.4	A
USGS	11164500	2001-05-15	1.4	A
USGS	11164500	2001-05-16	1.5	A
USGS	11164500	2001-05-17	1.7	A
USGS	11164500	2001-05-18	1.4	A
USGS	11164500	2001-05-19	1.1	A
USGS	11164500	2001-05-20	1.1	A
USGS	11164500	2001-05-21	0.91	A
USGS	11164500	2001-05-22	0.81	A
USGS	11164500	2001-05-23	0.59	A
USGS	11164500	2001-05-24	0.56	A
USGS	11164500	2001-05-25	0.47	A
USGS	11164500	2001-05-26	0.54	A
USGS	11164500	2001-05-27	0.53	A
USGS	11164500	2001-05-28	0.45	A
USGS	11164500	2001-05-29	0.30	A
USGS	11164500	2001-05-30	0.22	A
USGS	11164500	2001-05-31	0.10	A
USGS	11164500	2001-06-01	0.05	A
USGS	11164500	2001-06-02	0.07	A
USGS	11164500	2001-06-03	0.15	A
USGS	11164500	2001-06-04	0.22	A
USGS	11164500	2001-06-05	0.05	A
USGS	11164500	2001-06-06	0.01	A
USGS	11164500	2001-06-07	0.01	A
USGS	11164500	2001-06-08	0.28	A
USGS	11164500	2001-06-09	0.61	A
USGS	11164500	2001-06-10	0.63	A
USGS	11164500	2001-06-11	0.63	A
USGS	11164500	2001-06-12	0.63	A
USGS	11164500	2001-06-13	0.61	A
USGS	11164500	2001-06-14	0.58	A
USGS	11164500	2001-06-15	0.55	A
USGS	11164500	2001-06-16	0.58	A
USGS	11164500	2001-06-17	0.46	A
USGS	11164500	2001-06-18	0.39	A
USGS	11164500	2001-06-19	0.33	A
USGS	11164500	2001-06-20	0.29	A
USGS	11164500	2001-06-21	0.28	A
USGS	11164500	2001-06-22	0.30	A
USGS	11164500	2001-06-23	0.32	A
USGS	11164500	2001-06-24	0.28	A
USGS	11164500	2001-06-25	0.31	A
USGS	11164500	2001-06-26	0.49	A
USGS	11164500	2001-06-27	0.51	A
USGS	11164500	2001-06-28	0.53	A
USGS	11164500	2001-06-29	0.50	A
USGS	11164500	2001-06-30	0.46	A
USGS	11164500	2001-07-01	0.33	A
USGS	11164500	2001-07-02	0.31	A
USGS	11164500	2001-07-03	0.29	A
USGS	11164500	2001-07-04	0.27	A
USGS	11164500	2001-07-05	0.30	A
USGS	11164500	2001-07-06	0.29	A
USGS	11164500	2001-07-07	0.32	A
USGS	11164500	2001-07-08	0.36	A
USGS	11164500	2001-07-09	0.37	A
USGS	11164500	2001-07-10	0.37	A
USGS	11164500	2001-07-11	0.36	A
USGS	11164500	2001-07-12	0.31	A
USGS	11164500	2001-07-13	0.33	A
USGS	11164500	2001-07-14	0.33	A
USGS	11164500	2001-07-15	0.31	A
USGS	11164500	2001-07-16	0.33	A
USGS	11164500	2001-07-17	0.32	A
USGS	11164500	2001-07-18	0.28	A
USGS	11164500	2001-07-19	0.28	A
USGS	11164500	2001-07-20	0.28	A
USGS	11164500	2001-07-21	0.28	A
USGS	11164500	2001-07-22	0.24	A
USGS	11164500	2001-07-23	0.23	A
USGS	11164500	2001-07-24	0.23	A
USGS	11164500	2001-07-25	0.23	A
USGS	11164500	2001-07-26	0.23	A
USGS	11164500	2001-07-27	0.23	A
USGS	11164500	2001-07-28	0.25	A
USGS	11164500	2001-07-29	0.23	A
USGS	11164500	2001-07-30	0.21	A
USGS	11164500	2001-07-31	0.23	A
USGS	11164500	2001-08-01	0.23	A
USGS	11164500	2001-08-02	0.20	A
USGS	11164500	2001-08-03	0.21	A
USGS	11164500	2001-08-04	0.23	A
USGS	11164500	2001-08-05	0.23	A
USGS	11164500	2001-08-06	0.23	A
USGS	11164500	2001-08-07	0.23	A
USGS	11164500	2001-08-08	0.23	A
USGS	11164500	2001-08-09	0.23	A
USGS	11164500	2001-08-10	0.23	A
USGS	11164500	2001-08-11	0.23	A
USGS	11164500	2001-08-12	0.23	A
USGS	11164500	2001-08-13	0.23	A
USGS	11164500	2001-08-14	0.23	A
USGS	11164500	2001-08-15	0.23	A
USGS	11164500	2001-08-16	0.23	A
USGS	11164500	2001-08-17	0.23	A
USGS	11164500	2001-08-18	0.23	A
USGS	11164500	2001-08-19	0.23	A
USGS	11164500	2001-08-20	0.25	A
USGS	11164500	2001-08-21	0.28	A
USGS	11164500	2001-08-22	0.28	A
USGS	11164500	2001-08-23	0.28	A
USGS	11164500	2001-08-24	0.32	A
USGS	11164500	2001-08-25	0.41	A
USGS	11164500	2001-08-26	0.34	A
USGS	11164500	2001-08-27	0.33	A
USGS	11164500	2001-08-28	0.33	A
USGS	11164500	2001-08-29	0.40	A
USGS	11164500	2001-08-30	0.45	A
USGS	11164500	2001-08-31	0.55	A
USGS	11164500	2001-09-01	0.66	A
USGS	11164500	2001-09-02	0.67	A
USGS	11164500	2001-09-03	0.65	A
USGS	11164500	2001-09-04	0.67	A
USGS	11164500	2001-09-05	0.70	A
USGS	11164500	2001-09-06	0.75	A
USGS	11164500	2001-09-07	0.83	A
USGS	11164500	2001-09-08	0.66	A
USGS	11164500	2001-09-09	0.65	A
USGS	11164500	2001-09-10	0.65	A
USGS	11164500	2001-09-11	0.59	A
USGS	11164500	2001-09-12	0.60	A
USGS	11164500	2001-09-13	0.62	A
USGS	11164500	2001-09-14	0.66	A
USGS	11164500	2001-09-15	0.66	A
USGS	11164500	2001-09-16	0.70	A
USGS	11164500	2001-09-17	0.60	A
USGS	11164500	2001-09-18	0.51	A
USGS	11164500	2001-09-19	0.51	A
USGS	11164500	2001-09-20	0.58	A
USGS	11164500	2001-09-21	0.51	A
USGS	11164500	2001-09-22	0.51	A
USGS	11164500	2001-09-23	0.51	A
USGS	11164500	2001-09-24	0.51	A
USGS	11164500	2001-09-25	1.0	A
USGS	11164500	2001-09-26	1.3	A
USGS	11164500	2001-09-27	1.5	A
USGS	11164500	2001-09-28	1.4	A
USGS	11164500	2001-09-29	1.3	A
USGS	11164500	2001-09-30	1.1	A
USGS	11164500	2001-10-01	1.1	A
USGS	11164500	2001-10-02	0.59	A
USGS	11164500	2001-10-03	0.55	A
USGS	11164500	2001-10-04	0.61	A
USGS	11164500	2001-10-05	0.66	A
USGS	11164500	2001-10-06	0.66	A
USGS	11164500	2001-10-07	0.67	A
USGS	11164500	2001-10-08	0.75	A
USGS	11164500	2001-10-09	0.62	A
USGS	11164500	2001-10-10	0.61	A
USGS	11164500	2001-10-11	0.72	A
USGS	11164500	2001-10-12	0.76	A
USGS	11164500	2001-10-13	0.70	A
USGS	11164500	2001-10-14	0.75	A
USGS	11164500	2001-10-15	0.68	A
USGS	11164500	2001-10-16	0.56	A
USGS	11164500	2001-10-17	0.60	A
USGS	11164500	2001-10-18	0.66	A
USGS	11164500	2001-10-19	0.74	A
USGS	11164500	2001-10-20	0.68	A
USGS	11164500	2001-10-21	0.66	A
USGS	11164500	2001-10-22	0.56	A
USGS	11164500	2001-10-23	0.59	A
USGS	11164500	2001-10-24	0.58	A
USGS	11164500	2001-10-25	0.54	A
USGS	11164500	2001-10-26	0.51	A
USGS	11164500	2001-10-27	0.52	A
USGS	11164500	2001-10-28	0.62	A
USGS	11164500	2001-10-29	0.66	A
USGS	11164500	2001-10-30	1.1	A
USGS	11164500	2001-10-31	0.45	A
USGS	11164500	2001-11-01	0.31	A
USGS	11164500	2001-11-02	0.28	A
USGS	11164500	2001-11-03	0.33	A
USGS	11164500	2001-11-04	0.49	A
USGS	11164500	2001-11-05	0.37	A
USGS	11164500	2001-11-06	0.33	A
USGS	11164500	2001-11-07	0.31	A
USGS	11164500	2001-11-08	0.30	A
USGS	11164500	2001-11-09	0.40	A
USGS	11164500	2001-11-10	0.60	A
USGS	11164500	2001-11-11	2.9	A
USGS	11164500	2001-11-12	33	A
USGS	11164500	2001-11-13	4.8	A
USGS	11164500	2001-11-14	1.6	A
USGS	11164500	2001-11-15	1.0	A
USGS	11164500	2001-11-16	0.77	A
USGS	11164500	2001-11-17	0.64	A
USGS	11164500	2001-11-18	0.58	A
USGS	11164500	2001-11-19	0.50	A
USGS	11164500	2001-11-20	0.45	A
USGS	11164500	2001-11-21	0.47	A
USGS	11164500	2001-11-22	0.90	A
USGS	11164500	2001-11-23	0.69	A
USGS	11164500	2001-11-24	30	A
USGS	11164500	2001-11-25	7.8	A
USGS	11164500	2001-11-26	3.4	A
USGS	11164500	2001-11-27	2.5	A
USGS	11164500	2001-11-28	3.4	A
USGS	11164500	2001-11-29	35	A
USGS	11164500	2001-11-30	6.4	A
USGS	11164500	2001-12-01	11	A
USGS	11164500	2001-12-02	350	A
USGS	11164500	2001-12-03	59	A
USGS	11164500	2001-12-04	19	A
USGS	11164500	2001-12-05	13	A
USGS	11164500	2001-12-06	17	A
USGS	11164500	2001-12-07	13	A
USGS	11164500	2001-12-08	9.8	A
USGS	11164500	2001-12-09	10	A
USGS	11164500	2001-12-10	8.2	A
USGS	11164500	2001-12-11	7.0	A
USGS	11164500	2001-12-12	6.1	A
USGS	11164500	2001-12-13	5.5	A
USGS	11164500	2001-12-14	70	A
USGS	11164500	2001-12-15	23	A
USGS	11164500	2001-12-16	13	A
USGS	11164500	2001-12-17	38	A
USGS	11164500	2001-12-18	28	A
USGS	11164500	2001-12-19	16	A
USGS	11164500	2001-12-20	167	A
USGS	11164500	2001-12-21	255	A
USGS	11164500	2001-12-22	77	A
USGS	11164500	2001-12-23	54	A
USGS	11164500	2001-12-24	30	A
USGS	11164500	2001-12-25	22	A
USGS	11164500	2001-12-26	17	A
USGS	11164500	2001-12-27	16	A
USGS	11164500	2001-12-28	36	A
USGS	11164500	2001-12-29	128	A
USGS	11164500	2001-12-30	123	A
USGS	11164500	2001-12-31	113	A
USGS	11164500	2002-01-01	59	A
USGS	11164500	2002-01-02	288	A
USGS	11164500	2002-01-03	150	A
USGS	11164500	2002-01-04	65	A
USGS	11164500	2002-01-05	44	A
USGS	11164500	2002-01-06	35	A
USGS	11164500	2002-01-07	27	A
USGS	11164500	2002-01-08	22	A
USGS	11164500	2002-01-09	20	A
USGS	11164500	2002-01-10	17	A
USGS	11164500	2002-01-11	15	A
USGS	11164500	2002-01-12	13	A
USGS	11164500	2002-01-13	12	A
USGS	11164500	2002-01-14	11	A
USGS	11164500	2002-01-15	11	A
USGS	11164500	2002-01-16	9.7	A
USGS	11164500	2002-01-17	8.6	A
USGS	11164500	2002-01-18	8.0	A
USGS	11164500	2002-01-19	7.7	A
USGS	11164500	2002-01-20	7.5	A
USGS	11164500	2002-01-21	7.2	A
USGS	11164500	2002-01-22	7.9	A
USGS	11164500	2002-01-23	6.8	A
USGS	11164500	2002-01-24	6.6	A
USGS	11164500	2002-01-25	6.9	A
USGS	11164500	2002-01-26	12	A
USGS	11164500	2002-01-27	16	A
USGS	11164500	2002-01-28	15	A
USGS	11164500	2002-01-29	13	A
USGS	11164500	2002-01-30	11	A
USGS	11164500	2002-01-31	9.3	A
USGS	11164500	2002-02-01	8.7	A
USGS	11164500	2002-02-02	8.2	A
USGS	11164500	2002-02-03	7.8	A
USGS	11164500	2002-02-04	7.5	A
USGS	11164500	2002-02-05	7.2	A
USGS	11164500	2002-02-06	7.0	A
USGS	11164500	2002-02-07	19	A
USGS	11164500	2002-02-08	69	A
USGS	11164500	2002-02-09	26	A
USGS	11164500	2002-02-10	16	A
USGS	11164500	2002-02-11	13	A
USGS	11164500	2002-02-12	11	A
USGS	11164500	2002-02-13	11	A
USGS	11164500	2002-02-14	10	A
USGS	11164500	2002-02-15	9.5	A
USGS	11164500	2002-02-16	17	A
USGS	11164500	2002-02-17	72	A
USGS	11164500	2002-02-18	30	A
USGS	11164500	2002-02-19	28	A
USGS	11164500	2002-02-20	56	A
USGS	11164500	2002-02-21	34	A
USGS	11164500	2002-02-22	28	A
USGS	11164500	2002-02-23	22	A
USGS	11164500	2002-02-24	20	A
USGS	11164500	2002-02-25	17	A
USGS	11164500	2002-02-26	15	A
USGS	11164500	2002-02-27	15	A
USGS	11164500	2002-02-28	14	A
USGS	11164500	2002-03-01	13	A
USGS	11164500	2002-03-02	12	A
USGS	11164500	2002-03-03	11	A
USGS	11164500	2002-03-04	11	A
USGS	11164500	2002-03-05	10	A
USGS	11164500	2002-03-06	14	A
USGS	11164500	2002-03-07	36	A
USGS	11164500	2002-03-08	24	A
USGS	11164500	2002-03-09	15	A
USGS	11164500	2002-03-10	45	A
USGS	11164500	2002-03-11	26	A
USGS	11164500	2002-03-12	18	A
USGS	11164500	2002-03-13	15	A
USGS	11164500	2002-03-14	13	A
USGS	11164500	2002-03-15	13	A
USGS	11164500	2002-03-16	12	A
USGS	11164500	2002-03-17	38	A
USGS	11164500	2002-03-18	25	A
USGS	11164500	2002-03-19	16	A
USGS	11164500	2002-03-20	13	A
USGS	11164500	2002-03-21	12	A
USGS	11164500	2002-03-22	12	A
USGS	11164500	2002-03-23	109	A
USGS	11164500	2002-03-24	46	A
USGS	11164500	2002-03-25	30	A
USGS	11164500	2002-03-26	23	A
USGS	11164500	2002-03-27	18	A
USGS	11164500	2002-03-28	16	A
USGS	11164500	2002-03-29	14	A
USGS	11164500	2002-03-30	13	A
USGS	11164500	2002-03-31	11	A
USGS	11164500	2002-04-01	11	A
USGS	11164500	2002-04-02	11	A
USGS	11164500	2002-04-03	9.6	A
USGS	11164500	2002-04-04	9.0	A
USGS	11164500	2002-04-05	8.9	A
USGS	11164500	2002-04-06	8.7	A
USGS	11164500	2002-04-07	8.1	A
USGS	11164500	2002-04-08	7.7	A
USGS	11164500	2002-04-09	7.3	A
USGS	11164500	2002-04-10	7.0	A
USGS	11164500	2002-04-11	6.9	A
USGS	11164500	2002-04-12	6.8	A
USGS	11164500	2002-04-13	6.6	A
USGS	11164500	2002-04-14	6.4	A
USGS	11164500	2002-04-15	6.5	A
USGS	11164500	2002-04-16	6.0	A
USGS	11164500	2002-04-17	9.0	A
USGS	11164500	2002-04-18	7.2	A
USGS	11164500	2002-04-19	5.1	A
USGS	11164500	2002-04-20	4.8	A
USGS	11164500	2002-04-21	5.6	A
USGS	11164500	2002-04-22	5.7	A
USGS	11164500	2002-04-23	5.2	A
USGS	11164500	2002-04-24	5.0	A
USGS	11164500	2002-04-25	3.9	A
USGS	11164500	2002-04-26	3.9	A
USGS	11164500	2002-04-27	4.1	A
USGS	11164500	2002-04-28	4.0	A
USGS	11164500	2002-04-29	5.3	A
USGS	11164500	2002-04-30	4.8	A
USGS	11164500	2002-05-01	4.5	A
USGS	11164500	2002-05-02	4.4	A
USGS	11164500	2002-05-03	4.0	A
USGS	11164500	2002-05-04	3.9	A
USGS	11164500	2002-05-05	3.7	A
USGS	11164500	2002-05-06	3.6	A
USGS	11164500	2002-05-07	3.4	A
USGS	11164500	2002-05-08	3.3	A
USGS	11164500	2002-05-09	3.1	A
USGS	11164500	2002-05-10	3.2	A
USGS	11164500	2002-05-11	3.1	A
USGS	11164500	2002-05-12	3.0	A
USGS	11164500	2002-05-13	3.1	A
USGS	11164500	2002-05-14	2.7	A
USGS	11164500	2002-05-15	2.6	A
USGS	11164500	2002-05-16	2.5	A
USGS	11164500	2002-05-17	2.5	A
USGS	11164500	2002-05-18	2.2	A
USGS	11164500	2002-05-19	2.6	A
USGS	11164500	2002-05-20	8.5	A
USGS	11164500	2002-05-21	10	A
USGS	11164500	2002-05-22	7.7	A
USGS	11164500	2002-05-23	5.9	A
USGS	11164500	2002-05-24	5.0	A
USGS	11164500	2002-05-25	4.4	A
USGS	11164500	2002-05-26	3.9	A
USGS	11164500	2002-05-27	3.7	A
USGS	11164500	2002-05-28	3.4	A
USGS	11164500	2002-05-29	3.3	A
USGS	11164500	2002-05-30	3.1	A
USGS	11164500	2002-05-31	2.7	A
USGS	11164500	2002-06-01	2.6	A
USGS	11164500	2002-06-02	2.3	A
USGS	11164500	2002-06-03	2.2	A
USGS	11164500	2002-06-04	1.7	A
USGS	11164500	2002-06-05	1.1	A
USGS	11164500	2002-06-06	0.73	A
USGS	11164500	2002-06-07	0.46	A
USGS	11164500	2002-06-08	0.40	A
USGS	11164500	2002-06-09	0.19	A
USGS	11164500	2002-06-10	0.83	A
USGS	11164500	2002-06-11	1.4	A
USGS	11164500	2002-06-12	1.5	A
USGS	11164500	2002-06-13	1.6	A
USGS	11164500	2002-06-14	1.5	A
USGS	11164500	2002-06-15	1.4	A
USGS	11164500	2002-06-16	1.4	A
USGS	11164500	2002-06-17	1.3	A
USGS	11164500	2002-06-18	1.4	A
USGS	11164500	2002-06-19	1.3	A
USGS	11164500	2002-06-20	1.2	A
USGS	11164500	2002-06-21	1.2	A
USGS	11164500	2002-06-22	1.3	A
USGS	11164500	2002-06-23	1.3	A
USGS	11164500	2002-06-24	1.2	A
USGS	11164500	2002-06-25	1.2	A
USGS	11164500	2002-06-26	1.3	A
USGS	11164500	2002-06-27	1.2	A
USGS	11164500	2002-06-28	1.0	A
USGS	11164500	2002-06-29	1.00	A
USGS	11164500	2002-06-30	0.97	A
USGS	11164500	2002-07-01	0.95	A
USGS	11164500	2002-07-02	0.89	A
USGS	11164500	2002-07-03	0.81	A
USGS	11164500	2002-07-04	0.75	A
USGS	11164500	2002-07-05	0.68	A
USGS	11164500	2002-07-06	0.69	A
USGS	11164500	2002-07-07	0.67	A
USGS	11164500	2002-07-08	0.66	A
USGS	11164500	2002-07-09	0.59	A
USGS	11164500	2002-07-10	0.58	A
USGS	11164500	2002-07-11	0.56	A
USGS	11164500	2002-07-12	0.65	A
