MARINS
RCHRES1
FLOW

Date          DSN 1001
2009/10/31      4.5490
2009/11/ 1      4.5505
2009/11/ 2      4.4724
2009/11/ 3      4.3638
2009/11/ 4      4.4986
2009/11/ 5      5.0922
2009/11/ 6     10.0592
2009/11/ 7      7.9302
2009/11/ 8      5.2874
2009/11/ 9      4.3484
2009/11/10      4.1525
2009/11/11      4.0978
2009/11/12      3.8682
2009/11/13      3.6719
2009/11/14      3.6264
2009/11/15      3.6369
2009/11/16      3.5652
2009/11/17      3.6396
2009/11/18      3.6673
2009/11/19      3.5311
2009/11/20     60.3095
2009/11/21     10.5102
2009/11/22      6.2822
2009/11/23      4.3090
2009/11/24      3.6450
2009/11/25      3.3957
2009/11/26      3.3421
2009/11/27      3.4232
2009/11/28      3.0898
2009/11/29      2.9553
2009/11/30      3.0017
2009/12/ 1      3.0545
2009/12/ 2      3.3717
2009/12/ 3      3.5993
2009/12/ 4      3.3956
2009/12/ 5      3.1558
2009/12/ 6      3.1926
2009/12/ 7     26.9741
2009/12/ 8      7.7355
2009/12/ 9      4.5282
2009/12/10      3.5280
2009/12/11     21.6549
2009/12/12    151.2519
2009/12/13    241.3964
2009/12/14     54.4869
2009/12/15     28.4984
2009/12/16    174.1098
2009/12/17     45.6546
2009/12/18     25.0230
2009/12/19     17.5212
2009/12/20     13.2763
2009/12/21     21.7056
2009/12/22     12.9272
2009/12/23      9.6578
2009/12/24      7.7080
2009/12/25      6.8585
2009/12/26      6.9142
2009/12/27     53.5304
2009/12/28     15.4128
2009/12/29     12.2653
2009/12/30     82.2635
2009/12/31     20.9900
2010/ 1/ 1     15.9163
2010/ 1/ 2     12.9743
2010/ 1/ 3     10.8730
2010/ 1/ 4      8.8216
2010/ 1/ 5      7.8473
2010/ 1/ 6      7.6037
2010/ 1/ 7      7.5894
2010/ 1/ 8      7.2164
2010/ 1/ 9      6.9349
2010/ 1/10      6.4989
2010/ 1/11      6.3198
2010/ 1/12    125.9040
2010/ 1/13    176.8485
2010/ 1/14     44.6369
2010/ 1/15     25.8222
2010/ 1/16     18.3921
2010/ 1/17     72.5660
2010/ 1/18    562.5439
2010/ 1/19    886.0253
2010/ 1/20    852.7056
2010/ 1/21    458.6053
2010/ 1/22    444.6019
2010/ 1/23    324.3771
2010/ 1/24    171.4912
2010/ 1/25    233.5096
2010/ 1/26    513.2579
2010/ 1/27    181.3491
2010/ 1/28    108.5303
2010/ 1/29     77.7161
2010/ 1/30    112.4073
2010/ 1/31     73.8257
2010/ 2/ 1     54.2832
2010/ 2/ 2     39.1609
2010/ 2/ 3     33.0229
2010/ 2/ 4     39.5906
2010/ 2/ 5    318.5171
2010/ 2/ 6    649.9534
2010/ 2/ 7    162.9128
2010/ 2/ 8     90.6599
2010/ 2/ 9    141.2510
2010/ 2/10     66.7100
2010/ 2/11     44.1548
2010/ 2/12    227.1731
2010/ 2/13    122.1372
2010/ 2/14     69.3560
2010/ 2/15     47.2954
2010/ 2/16     32.5551
2010/ 2/17     26.1854
2010/ 2/18     24.9382
2010/ 2/19     22.8289
2010/ 2/20     21.1794
2010/ 2/21     33.6315
2010/ 2/22     27.2584
2010/ 2/23     79.2236
2010/ 2/24   1225.8350
2010/ 2/25    218.3528
2010/ 2/26    310.7115
2010/ 2/27    208.5925
2010/ 2/28     92.3274
2010/ 3/ 1     63.3228
2010/ 3/ 2    651.9108
2010/ 3/ 3    453.1279
2010/ 3/ 4    136.9488
2010/ 3/ 5     78.1881
2010/ 3/ 6     50.1211
2010/ 3/ 7     34.1756
2010/ 3/ 8     27.3042
2010/ 3/ 9     22.3482
2010/ 3/10     25.7549
2010/ 3/11     16.1318
2010/ 3/12    284.5458
2010/ 3/13     89.7076
2010/ 3/14     47.6028
2010/ 3/15     30.5817
2010/ 3/16     22.2205
2010/ 3/17     17.3342
2010/ 3/18     14.1751
2010/ 3/19     12.3999
2010/ 3/20     10.7823
2010/ 3/21     10.1711
2010/ 3/22      9.4431
2010/ 3/23      8.6077
2010/ 3/24      7.9891
2010/ 3/25     15.0942
2010/ 3/26     10.3625
2010/ 3/27      7.9949
2010/ 3/28      6.7225
2010/ 3/29     11.2426
2010/ 3/30     52.6793
2010/ 3/31     51.3406
2010/ 4/ 1    137.9934
2010/ 4/ 2    321.2088
2010/ 4/ 3     88.1598
2010/ 4/ 4    150.2184
2010/ 4/ 5    298.3343
2010/ 4/ 6     89.5556
2010/ 4/ 7     48.3898
2010/ 4/ 8     30.2953
2010/ 4/ 9     22.2035
2010/ 4/10     19.9405
2010/ 4/11    202.7034
2010/ 4/12    440.5148
2010/ 4/13    101.7627
2010/ 4/14     51.8865
2010/ 4/15     32.9312
2010/ 4/16     23.0983
2010/ 4/17     17.9248
2010/ 4/18     14.0650
2010/ 4/19     12.5434
2010/ 4/20     26.0120
2010/ 4/21     12.6720
2010/ 4/22     10.3800
2010/ 4/23      8.2263
2010/ 4/24      6.0243
2010/ 4/25      5.9284
2010/ 4/26      6.1671
2010/ 4/27     87.6958
2010/ 4/28     16.7457
2010/ 4/29     11.9204
2010/ 4/30      9.2450
2010/ 5/ 1      7.3198
2010/ 5/ 2      6.2704
2010/ 5/ 3      5.7138
2010/ 5/ 4      5.4207
2010/ 5/ 5      5.2523
2010/ 5/ 6      5.0849
2010/ 5/ 7      4.9976
2010/ 5/ 8      4.9554
2010/ 5/ 9      5.1836
2010/ 5/10      8.6071
2010/ 5/11      7.6048
2010/ 5/12      5.4723
2010/ 5/13      4.5226
2010/ 5/14      4.6182
2010/ 5/15      4.8443
2010/ 5/16      5.1972
2010/ 5/17     26.9677
2010/ 5/18     13.1633
2010/ 5/19      9.0619
2010/ 5/20      6.2769
2010/ 5/21      5.0574
2010/ 5/22      4.6120
2010/ 5/23      4.4223
2010/ 5/24      5.1980
2010/ 5/25      9.4905
2010/ 5/26     16.8496
2010/ 5/27     46.5449
2010/ 5/28     10.3533
2010/ 5/29      6.2905
2010/ 5/30      4.8200
2010/ 5/31      4.7252
2010/ 6/ 1      4.7341
2010/ 6/ 2      4.6336
2010/ 6/ 3      5.1088
2010/ 6/ 4      5.7508
2010/ 6/ 5      5.1477
2010/ 6/ 6      4.4410
2010/ 6/ 7      4.1146
2010/ 6/ 8      4.0581
2010/ 6/ 9      4.5206
2010/ 6/10      4.0803
2010/ 6/11      3.6558
2010/ 6/12      3.4252
2010/ 6/13      3.4266
2010/ 6/14      3.6839
2010/ 6/15      3.8412
2010/ 6/16      3.6701
2010/ 6/17      3.5945
2010/ 6/18      3.9020
2010/ 6/19      3.9142
2010/ 6/20      3.8140
2010/ 6/21      3.6936
2010/ 6/22      3.6598
2010/ 6/23      3.8822
2010/ 6/24      4.2087
2010/ 6/25      4.4056
2010/ 6/26      4.0492
2010/ 6/27      3.6125
2010/ 6/28      3.2397
2010/ 6/29      3.1363
2010/ 6/30      3.1429
2010/ 7/ 1      3.2935
2010/ 7/ 2      3.2064
2010/ 7/ 3      3.0855
2010/ 7/ 4      3.1532
2010/ 7/ 5      3.4078
2010/ 7/ 6      3.8932
2010/ 7/ 7      3.6950
2010/ 7/ 8      3.7596
2010/ 7/ 9      3.8332
2010/ 7/10      3.6315
2010/ 7/11      3.6089
2010/ 7/12      3.9219
2010/ 7/13      3.8303
2010/ 7/14      3.3625
2010/ 7/15      3.0912
2010/ 7/16      3.1098
2010/ 7/17      3.1374
2010/ 7/18      3.1348
2010/ 7/19      3.0105
2010/ 7/20      3.2019
2010/ 7/21      3.3084
2010/ 7/22      3.3185
2010/ 7/23      3.2736
2010/ 7/24      3.1679
2010/ 7/25      3.2374
2010/ 7/26      3.7102
2010/ 7/27      3.7254
2010/ 7/28      3.2394
2010/ 7/29      3.0727
2010/ 7/30      3.0439
2010/ 7/31      3.0295
2010/ 8/ 1      3.0104
2010/ 8/ 2      2.9908
2010/ 8/ 3      2.8821
2010/ 8/ 4      2.9230
2010/ 8/ 5      2.8670
2010/ 8/ 6      2.9318
2010/ 8/ 7      2.9670
2010/ 8/ 8      2.9629
2010/ 8/ 9      3.0480
2010/ 8/10      3.0015
2010/ 8/11      3.1778
2010/ 8/12      3.0770
2010/ 8/13      2.8062
2010/ 8/14      2.8684
2010/ 8/15      2.9442
2010/ 8/16      2.8381
2010/ 8/17      2.8648
2010/ 8/18      2.7006
2010/ 8/19      2.6446
2010/ 8/20      2.6623
2010/ 8/21      2.9748
2010/ 8/22      2.7451
2010/ 8/23      2.4580
2010/ 8/24      2.2939
2010/ 8/25      2.2873
2010/ 8/26      2.6404
2010/ 8/27      2.6752
2010/ 8/28      2.6971
2010/ 8/29      2.6469
2010/ 8/30      2.6960
2010/ 8/31      2.6101
2010/ 9/ 1      2.4732
2010/ 9/ 2      2.4152
2010/ 9/ 3      2.4638
2010/ 9/ 4      2.6166
2010/ 9/ 5      2.6446
2010/ 9/ 6      2.5330
2010/ 9/ 7      2.5364
2010/ 9/ 8      2.6466
2010/ 9/ 9      2.6904
2010/ 9/10      2.6495
2010/ 9/11      2.6050
2010/ 9/12      2.5532
2010/ 9/13      2.6931
2010/ 9/14      2.7733
2010/ 9/15      2.6969
2010/ 9/16      2.6292
2010/ 9/17      2.6590
2010/ 9/18      2.9502
2010/ 9/19      3.2324
2010/ 9/20      2.9003
2010/ 9/21      2.6165
2010/ 9/22      2.5136
2010/ 9/23      2.4999
2010/ 9/24      2.4762
2010/ 9/25      2.3949
2010/ 9/26      2.3944
2010/ 9/27      2.3378
2010/ 9/28      2.2810
2010/ 9/29      2.2628
2010/ 9/30      2.3488
2010/10/ 1      2.5375
2010/10/ 2      2.4592
2010/10/ 3      2.5692
2010/10/ 4      2.4888
2010/10/ 5      2.3500
2010/10/ 6      2.3567
2010/10/ 7      2.5023
2010/10/ 8      2.5458
2010/10/ 9      2.4787
2010/10/10      2.4142
2010/10/11      2.2901
2010/10/12      2.2314
2010/10/13      2.2143
2010/10/14      2.2323
2010/10/15      2.3324
2010/10/16      2.4764
2010/10/17      4.6013
2010/10/18      5.0102
2010/10/19      3.6354
2010/10/20      2.9050
2010/10/21      2.7269
2010/10/22     13.5321
2010/10/23     63.5333
2010/10/24    952.6575
2010/10/25    122.3666
2010/10/26     46.2505
2010/10/27     25.9650
2010/10/28     17.1630
2010/10/29     23.6232
2010/10/30     29.0801
2010/10/31     11.0864
2010/11/ 1      7.4182
2010/11/ 2      5.2499
2010/11/ 3      4.4013
2010/11/ 4      4.0680
2010/11/ 5      4.0513
2010/11/ 6      4.2570
2010/11/ 7    178.3373
2010/11/ 8     25.9628
2010/11/ 9     15.1476
2010/11/10     11.7849
2010/11/11      8.6701
2010/11/12      6.4532
2010/11/13      5.2719
2010/11/14      4.5010
2010/11/15      4.1033
2010/11/16      3.9919
2010/11/17      3.9628
2010/11/18      3.9819
2010/11/19      4.3152
2010/11/20     50.6383
2010/11/21    130.2853
2010/11/22     36.0965
2010/11/23     69.8619
2010/11/24     20.2274
2010/11/25     14.0259
2010/11/26     11.2787
2010/11/27    124.3187
2010/11/28     28.4433
2010/11/29     17.9504
2010/11/30     13.4678
2010/12/ 1     11.2517
2010/12/ 2      9.6280
2010/12/ 3      8.9305
2010/12/ 4      8.5309
2010/12/ 5     57.3868
2010/12/ 6     97.4618
2010/12/ 7     30.6259
2010/12/ 8    100.8044
2010/12/ 9     69.9214
2010/12/10     37.3467
2010/12/11     21.2235
2010/12/12     17.4084
2010/12/13     15.0951
2010/12/14     31.9223
2010/12/15     18.7610
2010/12/16     13.2953
2010/12/17     52.5254
2010/12/18    581.3970
2010/12/19    544.9312
2010/12/20    194.1778
2010/12/21    120.5821
2010/12/22    488.1531
2010/12/23    141.6077
2010/12/24     77.0908
2010/12/25    300.6079
2010/12/26    207.3468
2010/12/27    192.5940
2010/12/28     85.0076
2010/12/29   1118.4000
2010/12/30    220.2786
2010/12/31    111.4929
2011/ 1/ 1    288.9551
2011/ 1/ 2    360.9746
2011/ 1/ 3    140.5453
2011/ 1/ 4     86.1896
2011/ 1/ 5     57.8541
2011/ 1/ 6     48.1935
2011/ 1/ 7     39.2958
2011/ 1/ 8     33.3229
2011/ 1/ 9     25.3569
2011/ 1/10     22.2132
2011/ 1/11     23.2301
2011/ 1/12     18.8315
2011/ 1/13     22.3880
2011/ 1/14     17.5412
2011/ 1/15     14.8801
2011/ 1/16     15.2367
2011/ 1/17     14.5829
2011/ 1/18     12.9413
2011/ 1/19     11.3050
2011/ 1/20      9.8833
2011/ 1/21      9.2911
2011/ 1/22      8.9428
2011/ 1/23      8.3842
2011/ 1/24      8.0617
2011/ 1/25      7.8076
2011/ 1/26      7.4726
2011/ 1/27      7.2750
2011/ 1/28      7.5210
2011/ 1/29      7.9699
2011/ 1/30     79.8691
2011/ 1/31     16.6473
2011/ 2/ 1     12.3109
2011/ 2/ 2      9.9501
2011/ 2/ 3      8.3838
2011/ 2/ 4      7.5503
2011/ 2/ 5      6.9671
2011/ 2/ 6      6.2929
2011/ 2/ 7      5.7704
2011/ 2/ 8      5.3201
2011/ 2/ 9      5.0327
2011/ 2/10      4.9988
2011/ 2/11      5.0316
2011/ 2/12      4.9802
2011/ 2/13      5.0010
2011/ 2/14     85.2949
2011/ 2/15     34.3817
2011/ 2/16    275.7402
2011/ 2/17    656.7896
2011/ 2/18    207.9621
2011/ 2/19    307.2664
2011/ 2/20    159.6229
2011/ 2/21     92.4378
2011/ 2/22     56.4435
2011/ 2/23     38.2647
2011/ 2/24     34.7402
2011/ 2/25    595.3372
2011/ 2/26    117.6815
2011/ 2/27     59.5009
2011/ 2/28     39.7986
2011/ 3/ 1     28.6805
2011/ 3/ 2    496.6114
2011/ 3/ 3    143.2516
2011/ 3/ 4     76.0200
2011/ 3/ 5     49.2296
2011/ 3/ 6     96.0940
2011/ 3/ 7     51.9358
2011/ 3/ 8     34.0310
2011/ 3/ 9     25.6555
2011/ 3/10     25.2102
2011/ 3/11     18.5724
2011/ 3/12     15.0692
2011/ 3/13     16.3902
2011/ 3/14     96.7156
2011/ 3/15     57.9969
2011/ 3/16    153.2635
2011/ 3/17     69.4176
2011/ 3/18    511.8332
2011/ 3/19    296.0120
2011/ 3/20    761.5207
2011/ 3/21    238.4928
2011/ 3/22    135.3142
2011/ 3/23    391.1309
2011/ 3/24    788.5607
2011/ 3/25    359.2287
2011/ 3/26   1252.2790
2011/ 3/27    301.9612
2011/ 3/28    152.2364
2011/ 3/29     95.7427
2011/ 3/30     63.2013
2011/ 3/31     44.9498
2011/ 4/ 1     33.8048
2011/ 4/ 2     26.9688
2011/ 4/ 3     22.6428
2011/ 4/ 4     19.4804
2011/ 4/ 5     17.2849
2011/ 4/ 6     15.6417
2011/ 4/ 7     13.8073
2011/ 4/ 8     12.4831
2011/ 4/ 9     11.1898
2011/ 4/10     10.7145
2011/ 4/11      9.9319
2011/ 4/12      9.0772
2011/ 4/13      8.7862
2011/ 4/14      8.2037
2011/ 4/15      7.5901
2011/ 4/16      6.9396
2011/ 4/17      6.7879
2011/ 4/18      7.2880
2011/ 4/19      7.0432
2011/ 4/20      8.3064
2011/ 4/21     60.5047
2011/ 4/22     10.8200
2011/ 4/23      7.5216
2011/ 4/24     11.6574
2011/ 4/25      7.8013
2011/ 4/26      5.6719
2011/ 4/27      4.7027
2011/ 4/28      4.3030
2011/ 4/29      3.8591
2011/ 4/30      3.3389
2011/ 5/ 1      3.1948
2011/ 5/ 2      3.3746
2011/ 5/ 3      3.5285
2011/ 5/ 4      3.4175
2011/ 5/ 5      3.3387
2011/ 5/ 6      3.4136
2011/ 5/ 7      3.5778
2011/ 5/ 8      3.6316
2011/ 5/ 9      3.5508
2011/ 5/10      3.4965
2011/ 5/11      3.9202
2011/ 5/12      3.8293
2011/ 5/13      3.6234
2011/ 5/14      3.9098
2011/ 5/15      9.5571
2011/ 5/16      6.0492
2011/ 5/17     58.5935
2011/ 5/18     42.3923
2011/ 5/19      9.8619
2011/ 5/20      6.5401
2011/ 5/21      5.3712
2011/ 5/22      4.8817
2011/ 5/23      4.6323
2011/ 5/24      4.4660
2011/ 5/25     21.6150
2011/ 5/26      9.6661
2011/ 5/27      6.7553
2011/ 5/28      5.5905
2011/ 5/29      5.2740
2011/ 5/30      4.7811
2011/ 5/31      4.9618
2011/ 6/ 1     10.1970
2011/ 6/ 2      7.3864
2011/ 6/ 3      5.8072
2011/ 6/ 4    146.4416
2011/ 6/ 5     25.8511
2011/ 6/ 6     17.1909
2011/ 6/ 7     12.2825
2011/ 6/ 8      9.7570
2011/ 6/ 9      7.8412
2011/ 6/10      6.3480
2011/ 6/11      5.5266
2011/ 6/12      5.2121
2011/ 6/13      4.6735
2011/ 6/14      4.3034
2011/ 6/15      4.1061
2011/ 6/16      4.0589
2011/ 6/17      4.2547
2011/ 6/18      4.7668
2011/ 6/19      4.3591
2011/ 6/20      3.9026
2011/ 6/21      3.6037
2011/ 6/22      3.8164
2011/ 6/23      3.9130
2011/ 6/24      4.0589
2011/ 6/25      4.0990
2011/ 6/26      4.0802
2011/ 6/27      4.2107
2011/ 6/28     42.4914
2011/ 6/29     11.5546
2011/ 6/30      7.1077
2011/ 7/ 1      4.7543
2011/ 7/ 2      4.1196
2011/ 7/ 3      3.8079
2011/ 7/ 4      3.6734
2011/ 7/ 5      3.7128
2011/ 7/ 6      3.7335
2011/ 7/ 7      3.8954
2011/ 7/ 8      3.9492
2011/ 7/ 9      4.0753
2011/ 7/10      3.9690
2011/ 7/11      4.1451
2011/ 7/12      4.3581
2011/ 7/13      4.5071
2011/ 7/14      4.0499
2011/ 7/15      4.0445
2011/ 7/16      4.3273
2011/ 7/17      4.2992
2011/ 7/18      3.8320
2011/ 7/19      3.6381
2011/ 7/20      3.3598
2011/ 7/21      3.2874
2011/ 7/22      3.4201
2011/ 7/23      3.6428
2011/ 7/24      3.5718
2011/ 7/25      3.4746
2011/ 7/26      3.2998
2011/ 7/27      3.2029
2011/ 7/28      3.2753
2011/ 7/29      3.4867
2011/ 7/30      3.8570
2011/ 7/31      3.8249
2011/ 8/ 1      3.7404
2011/ 8/ 2      3.5532
2011/ 8/ 3      3.4477
2011/ 8/ 4      3.2949
2011/ 8/ 5      3.2893
2011/ 8/ 6      3.3418
2011/ 8/ 7      3.3424
2011/ 8/ 8      3.2903
2011/ 8/ 9      3.2179
2011/ 8/10      3.0463
2011/ 8/11      3.0646
2011/ 8/12      2.9511
2011/ 8/13      2.8659
2011/ 8/14      2.8298
2011/ 8/15      2.8141
2011/ 8/16      2.8233
2011/ 8/17      2.9427
2011/ 8/18      3.0189
2011/ 8/19      3.0581
2011/ 8/20      3.3201
2011/ 8/21      3.5018
2011/ 8/22      3.2870
2011/ 8/23      2.8831
2011/ 8/24      2.6756
2011/ 8/25      2.7441
2011/ 8/26      2.8448
2011/ 8/27      2.8488
2011/ 8/28      2.8548
2011/ 8/29      2.8424
2011/ 8/30      2.8809
2011/ 8/31      2.9586
2011/ 9/ 1      2.9679
2011/ 9/ 2      2.8109
2011/ 9/ 3      2.7828
2011/ 9/ 4      2.9660
2011/ 9/ 5      3.0619
2011/ 9/ 6      2.8757
2011/ 9/ 7      2.6369
2011/ 9/ 8      2.6745
2011/ 9/ 9      2.7895
2011/ 9/10      2.8218
2011/ 9/11      3.1599
2011/ 9/12      3.0369
2011/ 9/13      2.8413
2011/ 9/14      2.7518
2011/ 9/15      2.7194
2011/ 9/16      2.7001
2011/ 9/17      2.6837
2011/ 9/18      2.6285
2011/ 9/19      2.5613
2011/ 9/20      2.5238
2011/ 9/21      2.5532
2011/ 9/22      2.5930
2011/ 9/23      2.6116
2011/ 9/24      2.7796
2011/ 9/25      3.0679
2011/ 9/26      2.8432
2011/ 9/27      2.6238
2011/ 9/28      2.5403
2011/ 9/29      2.5161
2011/ 9/30      2.5411
2011/10/ 1      2.6674
2011/10/ 2      2.6170
2011/10/ 3      3.1927
2011/10/ 4      8.0686
2011/10/ 5    281.3654
2011/10/ 6     43.8370
2011/10/ 7     13.6124
2011/10/ 8      9.7719
2011/10/ 9      6.6924
2011/10/10      5.3269
2011/10/11      4.3151
2011/10/12      3.4958
2011/10/13      2.9947
2011/10/14      2.7796
2011/10/15      2.8063
2011/10/16      3.1694
2011/10/17      3.0240
2011/10/18      2.9051
2011/10/19      2.9681
2011/10/20      3.0516
2011/10/21      2.8521
2011/10/22      2.6833
2011/10/23      2.5371
2011/10/24      2.5909
2011/10/25      2.7816
2011/10/26      2.7082
2011/10/27      2.6239
2011/10/28      2.5387
2011/10/29      2.5353
2011/10/30      2.5536
2011/10/31      2.5666
2011/11/ 1      2.4409
2011/11/ 2      2.2825
2011/11/ 3      2.7211
2011/11/ 4      2.7802
2011/11/ 5      2.9026
2011/11/ 6    131.8107
2011/11/ 7     15.3042
2011/11/ 8      9.4623
2011/11/ 9      6.3176
2011/11/10      4.5319
2011/11/11      4.9379
2011/11/12     19.7776
2011/11/13      6.6389
2011/11/14      4.0524
2011/11/15      3.1961
2011/11/16      2.9293
2011/11/17      2.8982
2011/11/18      3.3047
2011/11/19      3.8501
2011/11/20     88.3666
2011/11/21     13.4477
2011/11/22      8.9404
2011/11/23      6.2894
2011/11/24     55.7761
2011/11/25     12.4498
2011/11/26      8.4690
2011/11/27      5.8615
2011/11/28      4.7945
2011/11/29      4.1621
2011/11/30      3.5329
2011/12/ 1      2.9944
2011/12/ 2      2.8296
2011/12/ 3      2.8370
2011/12/ 4      2.8963
2011/12/ 5      2.9147
2011/12/ 6      2.9698
2011/12/ 7      3.0201
2011/12/ 8      3.0774
2011/12/ 9      3.0430
2011/12/10      2.9930
2011/12/11      3.1441
2011/12/12      3.3330
2011/12/13      3.1381
2011/12/14      3.0152
2011/12/15      3.0772
2011/12/16      2.8981
2011/12/17      2.7604
2011/12/18      2.7848
2011/12/19      2.7263
2011/12/20      2.6494
2011/12/21      2.5997
2011/12/22      2.4949
2011/12/23      2.4900
2011/12/24      2.5258
2011/12/25      2.5389
2011/12/26      2.6455
2011/12/27      2.6655
2011/12/28      2.5793
2011/12/29      2.7044
2011/12/30      2.8314
2011/12/31      2.6833
2012/ 1/ 1      2.5232
2012/ 1/ 2      2.5388
2012/ 1/ 3      2.6132
2012/ 1/ 4      2.5381
2012/ 1/ 5      2.4283
2012/ 1/ 6      2.4221
2012/ 1/ 7      2.3980
2012/ 1/ 8      2.3047
2012/ 1/ 9      2.3584
2012/ 1/10      2.3991
2012/ 1/11      2.3811
2012/ 1/12      2.3482
2012/ 1/13      2.3354
2012/ 1/14      2.3613
2012/ 1/15      2.4045
2012/ 1/16      2.3978
2012/ 1/17      2.3997
2012/ 1/18      2.4693
2012/ 1/19      3.9662
2012/ 1/20    219.3311
2012/ 1/21   1074.9980
2012/ 1/22    247.4786
2012/ 1/23    619.2689
2012/ 1/24    166.8972
2012/ 1/25     82.7839
2012/ 1/26     48.0215
2012/ 1/27     28.6294
2012/ 1/28     19.8277
2012/ 1/29     15.3385
2012/ 1/30     12.8622
2012/ 1/31     11.5522
2012/ 2/ 1     10.1364
2012/ 2/ 2      8.8059
2012/ 2/ 3      7.7971
2012/ 2/ 4      6.9430
2012/ 2/ 5      6.5020
2012/ 2/ 6      6.4696
2012/ 2/ 7     41.1514
2012/ 2/ 8     11.5729
2012/ 2/ 9      8.3845
2012/ 2/10      7.3907
2012/ 2/11      7.0063
2012/ 2/12      6.4594
2012/ 2/13      6.3225
2012/ 2/14      5.8319
2012/ 2/15      5.3131
2012/ 2/16      4.8189
2012/ 2/17      4.6436
2012/ 2/18      4.6170
2012/ 2/19      4.5685
2012/ 2/20      4.7524
2012/ 2/21      4.5587
2012/ 2/22      4.1568
2012/ 2/23      3.8008
2012/ 2/24      3.5449
2012/ 2/25      3.4628
2012/ 2/26      3.4794
2012/ 2/27      3.4319
2012/ 2/28      3.4100
2012/ 2/29    147.9497
2012/ 3/ 1     60.1770
2012/ 3/ 2     20.0711
2012/ 3/ 3     13.7109
2012/ 3/ 4     10.8097
2012/ 3/ 5      8.1048
2012/ 3/ 6      6.2204
2012/ 3/ 7      5.1540
2012/ 3/ 8      4.5854
2012/ 3/ 9      4.2843
2012/ 3/10      4.1224
2012/ 3/11      4.1725
2012/ 3/12      4.2513
2012/ 3/13    510.3169
2012/ 3/14   1416.2310
2012/ 3/15    903.4790
2012/ 3/16    683.9849
2012/ 3/17    586.1133
2012/ 3/18    230.6377
2012/ 3/19    125.0751
2012/ 3/20     78.5079
2012/ 3/21     52.1601
2012/ 3/22     36.3555
2012/ 3/23     28.5616
2012/ 3/24     61.3357
2012/ 3/25    257.7553
2012/ 3/26    107.9418
2012/ 3/27    175.0740
2012/ 3/28    766.0258
2012/ 3/29    158.9881
2012/ 3/30     81.8366
2012/ 3/31     99.0978
2012/ 4/ 1     67.8680
2012/ 4/ 2     42.8206
2012/ 4/ 3     32.8854
2012/ 4/ 4     24.7689
2012/ 4/ 5     20.6221
2012/ 4/ 6     18.0270
2012/ 4/ 7     15.3124
2012/ 4/ 8     13.8518
2012/ 4/ 9     12.8747
2012/ 4/10     24.3075
2012/ 4/11     25.8620
2012/ 4/12     54.2158
2012/ 4/13    201.0079
2012/ 4/14     42.2963
2012/ 4/15     25.3317
2012/ 4/16     19.1588
2012/ 4/17     16.3611
2012/ 4/18     13.4514
2012/ 4/19     11.5235
2012/ 4/20      9.6751
2012/ 4/21      8.5681
2012/ 4/22      8.0949
2012/ 4/23      8.5555
2012/ 4/24      8.9177
2012/ 4/25      8.6564
2012/ 4/26      8.1592
2012/ 4/27      6.9320
2012/ 4/28      5.7812
2012/ 4/29      5.2912
2012/ 4/30      5.0429
2012/ 5/ 1      4.8996
2012/ 5/ 2      4.9011
2012/ 5/ 3      7.7270
2012/ 5/ 4      7.1620
2012/ 5/ 5      5.2361
2012/ 5/ 6      4.3290
2012/ 5/ 7      4.1314
2012/ 5/ 8      4.1336
2012/ 5/ 9      4.1020
2012/ 5/10      4.0610
2012/ 5/11      4.0135
2012/ 5/12      4.1566
2012/ 5/13      4.4858
2012/ 5/14      4.3639
2012/ 5/15      4.3753
2012/ 5/16      4.6078
2012/ 5/17      4.4660
2012/ 5/18      4.0351
2012/ 5/19      3.8027
2012/ 5/20      3.8179
2012/ 5/21      4.0473
2012/ 5/22      3.8999
2012/ 5/23      3.5560
2012/ 5/24      3.3788
2012/ 5/25      3.5714
2012/ 5/26      3.8206
2012/ 5/27      3.8453
2012/ 5/28      3.8405
2012/ 5/29      3.7979
2012/ 5/30      3.5814
2012/ 5/31      3.4219
2012/ 6/ 1      3.1999
2012/ 6/ 2      3.2696
2012/ 6/ 3      3.2221
2012/ 6/ 4      3.8708
2012/ 6/ 5      3.4735
2012/ 6/ 6      3.0526
2012/ 6/ 7      2.8883
2012/ 6/ 8      2.8101
2012/ 6/ 9      2.6944
2012/ 6/10      2.5625
2012/ 6/11      2.5723
2012/ 6/12      2.6847
2012/ 6/13      2.8090
2012/ 6/14      2.7345
2012/ 6/15      2.6294
2012/ 6/16      2.6156
2012/ 6/17      2.6252
2012/ 6/18      3.0120
2012/ 6/19      3.0415
2012/ 6/20      2.8264
2012/ 6/21      3.3400
2012/ 6/22      3.9361
2012/ 6/23      3.6892
2012/ 6/24      3.1765
2012/ 6/25      2.9874
2012/ 6/26      2.7844
2012/ 6/27      2.6210
2012/ 6/28      2.5848
2012/ 6/29      2.9015
2012/ 6/30      3.0601
2012/ 7/ 1      3.1441
2012/ 7/ 2      2.9373
2012/ 7/ 3      2.7473
2012/ 7/ 4      2.6678
2012/ 7/ 5      2.7972
2012/ 7/ 6      2.8635
2012/ 7/ 7      2.6945
2012/ 7/ 8      2.7638
2012/ 7/ 9      2.8118
2012/ 7/10      2.7981
2012/ 7/11      2.6349
2012/ 7/12      2.5707
2012/ 7/13      2.6858
2012/ 7/14      2.8794
2012/ 7/15      2.8925
2012/ 7/16      3.0170
