# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:20:45 EST       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11172175 COYOTE C AB HWY 237 A MILPITAS CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11172175
#            TS   parameter     statistic     Description
#          8904       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	8904_00060_00003	8904_00060_00003_cd
USGS	11172175	2000-09-08	20.0	A
USGS	11172175	2000-09-09	20.0	A
USGS	11172175	2000-09-10	18.0	A
USGS	11172175	2000-09-11	17.0	A
USGS	11172175	2000-09-12	17.0	A
USGS	11172175	2000-09-13	19.0	A
USGS	11172175	2000-09-14	18.0	A
USGS	11172175	2000-09-15	18.0	A
USGS	11172175	2000-09-16	17.0	A
USGS	11172175	2000-09-17	16.0	A
USGS	11172175	2000-09-18	17.0	A
USGS	11172175	2000-09-19	16.0	A
USGS	11172175	2000-09-20	16.0	A
USGS	11172175	2000-09-21	16.0	A
USGS	11172175	2000-09-22	20.0	A
USGS	11172175	2000-09-23	19.0	A
USGS	11172175	2000-09-24	17.0	A
USGS	11172175	2000-09-25	16.0	A
USGS	11172175	2000-09-26	16.0	A
USGS	11172175	2000-09-27	17.0	A
USGS	11172175	2000-09-28	18.0	A
USGS	11172175	2000-09-29	17.0	A
USGS	11172175	2000-09-30	19.0	A
USGS	11172175	2000-10-01	17.0	A
USGS	11172175	2000-10-02	18.0	A
USGS	11172175	2000-10-03	18.0	A
USGS	11172175	2000-10-04	18.0	A
USGS	11172175	2000-10-05	18.0	A
USGS	11172175	2000-10-06	19.0	A
USGS	11172175	2000-10-07	18.0	A
USGS	11172175	2000-10-08	20.0	A
USGS	11172175	2000-10-09	18.0	A
USGS	11172175	2000-10-10	122	A
USGS	11172175	2000-10-11	73.0	A
USGS	11172175	2000-10-12	48.0	A
USGS	11172175	2000-10-13	20.0	A
USGS	11172175	2000-10-14	19.0	A
USGS	11172175	2000-10-15	18.0	A
USGS	11172175	2000-10-16	17.0	A
USGS	11172175	2000-10-17	16.0	A
USGS	11172175	2000-10-18	22.0	A:e
USGS	11172175	2000-10-19	17.0	A:e
USGS	11172175	2000-10-20	22.0	A:e
USGS	11172175	2000-10-21	23.0	A:e
USGS	11172175	2000-10-22	22.0	A:e
USGS	11172175	2000-10-23	20.0	A:e
USGS	11172175	2000-10-24	22.0	A:e
USGS	11172175	2000-10-25	43.0	A:e
USGS	11172175	2000-10-26	180	A:e
USGS	11172175	2000-10-27	70.0	A:e
USGS	11172175	2000-10-28	100	A:e
USGS	11172175	2000-10-29	140	A:e
USGS	11172175	2000-10-30	100	A:e
USGS	11172175	2000-10-31	56.0	A:e
USGS	11172175	2000-11-01	52.0	A:e
USGS	11172175	2000-11-02	62.0	A:e
USGS	11172175	2000-11-03	22.0	A:e
USGS	11172175	2000-11-04	20.0	A:e
USGS	11172175	2000-11-05	18.0	A:e
USGS	11172175	2000-11-06	18.0	A:e
USGS	11172175	2000-11-07	17.0	A:e
USGS	11172175	2000-11-08	24.0	A:e
USGS	11172175	2000-11-09	22.0	A:e
USGS	11172175	2000-11-10	25.0	A:e
USGS	11172175	2000-11-11	20.0	A:e
USGS	11172175	2000-11-12	22.0	A:e
USGS	11172175	2000-11-13	24.0	A:e
USGS	11172175	2000-11-14	25.0	A:e
USGS	11172175	2000-11-15	24.0	A:e
USGS	11172175	2000-11-16	20.0	A
USGS	11172175	2000-11-17	19.0	A
USGS	11172175	2000-11-18	18.0	A
USGS	11172175	2000-11-19	17.0	A
USGS	11172175	2000-11-20	18.0	A
USGS	11172175	2000-11-21	32.0	A
USGS	11172175	2000-11-22	29.0	A
USGS	11172175	2000-11-23	17.0	A
USGS	11172175	2000-11-24	16.0	A:e
USGS	11172175	2000-11-25	15.0	A:e
USGS	11172175	2000-11-26	14.0	A:e
USGS	11172175	2000-11-27	15.0	A:e
USGS	11172175	2000-11-28	30.0	A:e
USGS	11172175	2000-11-29	80.0	A:e
USGS	11172175	2000-11-30	43.0	A:e
USGS	11172175	2000-12-01	23.0	A:e
USGS	11172175	2000-12-02	23.0	A
USGS	11172175	2000-12-03	22.0	A
USGS	11172175	2000-12-04	22.0	A
USGS	11172175	2000-12-05	22.0	A
USGS	11172175	2000-12-06	22.0	A
USGS	11172175	2000-12-07	22.0	A
USGS	11172175	2000-12-08	22.0	A
USGS	11172175	2000-12-09	21.0	A
USGS	11172175	2000-12-10	21.0	A
USGS	11172175	2000-12-11	24.0	A
USGS	11172175	2000-12-12	63.0	A
USGS	11172175	2000-12-13	27.0	A
USGS	11172175	2000-12-14	27.0	A
USGS	11172175	2000-12-15	27.0	A
USGS	11172175	2000-12-16	20.0	A
USGS	11172175	2000-12-17	19.0	A
USGS	11172175	2000-12-18	19.0	A
USGS	11172175	2000-12-19	19.0	A
USGS	11172175	2000-12-20	20.0	A
USGS	11172175	2000-12-21	20.0	A
USGS	11172175	2000-12-22	21.0	A
USGS	11172175	2000-12-23	19.0	A
USGS	11172175	2000-12-24	18.0	A
USGS	11172175	2000-12-25	18.0	A
USGS	11172175	2000-12-26	18.0	A
USGS	11172175	2000-12-27	18.0	A
USGS	11172175	2000-12-28	19.0	A
USGS	11172175	2000-12-29	19.0	A
USGS	11172175	2000-12-30	19.0	A
USGS	11172175	2000-12-31	19.0	A
USGS	11172175	2001-01-01	18.0	A
USGS	11172175	2001-01-02	17.0	A
USGS	11172175	2001-01-03	16.0	A
USGS	11172175	2001-01-04	16.0	A
USGS	11172175	2001-01-05	14.0	A
USGS	11172175	2001-01-06	16.0	A
USGS	11172175	2001-01-07	16.0	A
USGS	11172175	2001-01-08	127	A
USGS	11172175	2001-01-09	41.0	A
USGS	11172175	2001-01-10	321	A
USGS	11172175	2001-01-11	363	A
USGS	11172175	2001-01-12	133	A
USGS	11172175	2001-01-13	51.0	A
USGS	11172175	2001-01-14	38.0	A
USGS	11172175	2001-01-15	31.0	A
USGS	11172175	2001-01-16	26.0	A
USGS	11172175	2001-01-17	22.0	A
USGS	11172175	2001-01-18	19.0	A
USGS	11172175	2001-01-19	19.0	A
USGS	11172175	2001-01-20	19.0	A
USGS	11172175	2001-01-21	22.0	A
USGS	11172175	2001-01-22	19.0	A
USGS	11172175	2001-01-23	73.0	A
USGS	11172175	2001-01-24	198	A
USGS	11172175	2001-01-25	170	A
USGS	11172175	2001-01-26	191	A
USGS	11172175	2001-01-27	43.0	A
USGS	11172175	2001-01-28	36.0	A
USGS	11172175	2001-01-29	35.0	A
USGS	11172175	2001-01-30	27.0	A
USGS	11172175	2001-01-31	21.0	A
USGS	11172175	2001-02-01	20.0	A
USGS	11172175	2001-02-02	20.0	A
USGS	11172175	2001-02-03	20.0	A
USGS	11172175	2001-02-04	20.0	A
USGS	11172175	2001-02-05	19.0	A
USGS	11172175	2001-02-06	23.0	A
USGS	11172175	2001-02-07	19.0	A
USGS	11172175	2001-02-08	17.0	A
USGS	11172175	2001-02-09	119	A
USGS	11172175	2001-02-10	308	A
USGS	11172175	2001-02-11	281	A
USGS	11172175	2001-02-12	424	A
USGS	11172175	2001-02-13	97.0	A
USGS	11172175	2001-02-14	63.0	A
USGS	11172175	2001-02-15	47.0	A
USGS	11172175	2001-02-16	35.0	A
USGS	11172175	2001-02-17	33.0	A
USGS	11172175	2001-02-18	34.0	A
USGS	11172175	2001-02-19	247	A
USGS	11172175	2001-02-20	198	A
USGS	11172175	2001-02-21	79.0	A
USGS	11172175	2001-02-22	152	A
USGS	11172175	2001-02-23	177	A
USGS	11172175	2001-02-24	169	A
USGS	11172175	2001-02-25	165	A
USGS	11172175	2001-02-26	80.0	A
USGS	11172175	2001-02-27	68.0	A
USGS	11172175	2001-02-28	52.0	A
USGS	11172175	2001-03-01	43.0	A
USGS	11172175	2001-03-02	106	A
USGS	11172175	2001-03-03	58.0	A
USGS	11172175	2001-03-04	254	A
USGS	11172175	2001-03-05	602	A
USGS	11172175	2001-03-06	136	A
USGS	11172175	2001-03-07	71.0	A
USGS	11172175	2001-03-08	58.0	A
USGS	11172175	2001-03-09	48.0	A
USGS	11172175	2001-03-10	42.0	A
USGS	11172175	2001-03-11	36.0	A
USGS	11172175	2001-03-12	35.0	A
USGS	11172175	2001-03-13	30.0	A
USGS	11172175	2001-03-14	29.0	A
USGS	11172175	2001-03-15	28.0	A
USGS	11172175	2001-03-16	26.0	A
USGS	11172175	2001-03-17	26.0	A
USGS	11172175	2001-03-18	24.0	A
USGS	11172175	2001-03-19	23.0	A
USGS	11172175	2001-03-20	21.0	A
USGS	11172175	2001-03-21	24.0	A
USGS	11172175	2001-03-22	25.0	A
USGS	11172175	2001-03-23	25.0	A
USGS	11172175	2001-03-24	30.0	A
USGS	11172175	2001-03-25	56.0	A
USGS	11172175	2001-03-26	25.0	A
USGS	11172175	2001-03-27	22.0	A
USGS	11172175	2001-03-28	21.0	A
USGS	11172175	2001-03-29	20.0	A
USGS	11172175	2001-03-30	19.0	A
USGS	11172175	2001-03-31	17.0	A
USGS	11172175	2001-04-01	16.0	A
USGS	11172175	2001-04-02	16.0	A
USGS	11172175	2001-04-03	16.0	A
USGS	11172175	2001-04-04	14.0	A
USGS	11172175	2001-04-05	17.0	A
USGS	11172175	2001-04-06	35.0	A
USGS	11172175	2001-04-07	86.0	A
USGS	11172175	2001-04-08	42.0	A
USGS	11172175	2001-04-09	66.0	A
USGS	11172175	2001-04-10	26.0	A
USGS	11172175	2001-04-11	32.0	A
USGS	11172175	2001-04-12	24.0	A
USGS	11172175	2001-04-13	19.0	A
USGS	11172175	2001-04-14	19.0	A
USGS	11172175	2001-04-15	20.0	A
USGS	11172175	2001-04-16	18.0	A
USGS	11172175	2001-04-17	18.0	A
USGS	11172175	2001-04-18	19.0	A
USGS	11172175	2001-04-19	25.0	A
USGS	11172175	2001-04-20	103	A
USGS	11172175	2001-04-21	75.0	A
USGS	11172175	2001-04-22	32.0	A
USGS	11172175	2001-04-23	29.0	A
USGS	11172175	2001-04-24	28.0	A
USGS	11172175	2001-04-25	27.0	A
USGS	11172175	2001-04-26	25.0	A
USGS	11172175	2001-04-27	24.0	A
USGS	11172175	2001-04-28	23.0	A
USGS	11172175	2001-04-29	22.0	A
USGS	11172175	2001-04-30	23.0	A
USGS	11172175	2001-05-01	23.0	A
USGS	11172175	2001-05-02	23.0	A
USGS	11172175	2001-05-03	21.0	A
USGS	11172175	2001-05-04	21.0	A
USGS	11172175	2001-05-05	20.0	A
USGS	11172175	2001-05-06	20.0	A
USGS	11172175	2001-05-07	19.0	A
USGS	11172175	2001-05-08	17.0	A
USGS	11172175	2001-05-09	20.0	A
USGS	11172175	2001-05-10	18.0	A
USGS	11172175	2001-05-11	18.0	A
USGS	11172175	2001-05-12	19.0	A
USGS	11172175	2001-05-13	19.0	A
USGS	11172175	2001-05-14	18.0	A
USGS	11172175	2001-05-15	18.0	A
USGS	11172175	2001-05-16	21.0	A
USGS	11172175	2001-05-17	21.0	A
USGS	11172175	2001-05-18	24.0	A
USGS	11172175	2001-05-19	22.0	A
USGS	11172175	2001-05-20	19.0	A
USGS	11172175	2001-05-21	17.0	A
USGS	11172175	2001-05-22	18.0	A
USGS	11172175	2001-05-23	17.0	A
USGS	11172175	2001-05-24	15.0	A
USGS	11172175	2001-05-25	17.0	A
USGS	11172175	2001-05-26	17.0	A
USGS	11172175	2001-05-27	16.0	A
USGS	11172175	2001-05-28	17.0	A
USGS	11172175	2001-05-29	17.0	A
USGS	11172175	2001-05-30	18.0	A
USGS	11172175	2001-05-31	17.0	A
USGS	11172175	2001-06-01	18.0	A
USGS	11172175	2001-06-02	20.0	A
USGS	11172175	2001-06-03	20.0	A
USGS	11172175	2001-06-04	21.0	A
USGS	11172175	2001-06-05	19.0	A
USGS	11172175	2001-06-06	19.0	A
USGS	11172175	2001-06-07	20.0	A
USGS	11172175	2001-06-08	18.0	A
USGS	11172175	2001-06-09	18.0	A
USGS	11172175	2001-06-10	21.0	A
USGS	11172175	2001-06-11	20.0	A
USGS	11172175	2001-06-12	20.0	A
USGS	11172175	2001-06-13	18.0	A
USGS	11172175	2001-06-14	17.0	A
USGS	11172175	2001-06-15	19.0	A
USGS	11172175	2001-06-16	16.0	A
USGS	11172175	2001-06-17	17.0	A
USGS	11172175	2001-06-18	15.0	A
USGS	11172175	2001-06-19	20.0	A
USGS	11172175	2001-06-20	17.0	A
USGS	11172175	2001-06-21	17.0	A
USGS	11172175	2001-06-22	16.0	A
USGS	11172175	2001-06-23	17.0	A
USGS	11172175	2001-06-24	16.0	A
USGS	11172175	2001-06-25	20.0	A
USGS	11172175	2001-06-26	33.0	A
USGS	11172175	2001-06-27	21.0	A
USGS	11172175	2001-06-28	19.0	A
USGS	11172175	2001-06-29	19.0	A
USGS	11172175	2001-06-30	21.0	A
USGS	11172175	2001-07-01	17.0	A
USGS	11172175	2001-07-02	16.0	A
USGS	11172175	2001-07-03	16.0	A
USGS	11172175	2001-07-04	17.0	A
USGS	11172175	2001-07-05	17.0	A
USGS	11172175	2001-07-06	18.0	A
USGS	11172175	2001-07-07	21.0	A
USGS	11172175	2001-07-08	20.0	A
USGS	11172175	2001-07-09	18.0	A
USGS	11172175	2001-07-10	16.0	A
USGS	11172175	2001-07-11	17.0	A
USGS	11172175	2001-07-12	19.0	A
USGS	11172175	2001-07-13	16.0	A
USGS	11172175	2001-07-14	19.0	A
USGS	11172175	2001-07-15	16.0	A
USGS	11172175	2001-07-16	18.0	A
USGS	11172175	2001-07-17	16.0	A
USGS	11172175	2001-07-18	18.0	A
USGS	11172175	2001-07-19	17.0	A
USGS	11172175	2001-07-20	18.0	A
USGS	11172175	2001-07-21	20.0	A
USGS	11172175	2001-07-22	21.0	A
USGS	11172175	2001-07-23	18.0	A
USGS	11172175	2001-07-24	20.0	A
USGS	11172175	2001-07-25	22.0	A
USGS	11172175	2001-07-26	19.0	A
USGS	11172175	2001-07-27	21.0	A
USGS	11172175	2001-07-28	22.0	A
USGS	11172175	2001-07-29	18.0	A
USGS	11172175	2001-07-30	14.0	A
USGS	11172175	2001-07-31	14.0	A
USGS	11172175	2001-08-01	18.0	A
USGS	11172175	2001-08-02	18.0	A
USGS	11172175	2001-08-03	15.0	A
USGS	11172175	2001-08-04	14.0	A
USGS	11172175	2001-08-05	16.0	A
USGS	11172175	2001-08-06	18.0	A
USGS	11172175	2001-08-07	15.0	A
USGS	11172175	2001-08-08	16.0	A
USGS	11172175	2001-08-09	17.0	A
USGS	11172175	2001-08-10	17.0	A
USGS	11172175	2001-08-11	20.0	A
USGS	11172175	2001-08-12	18.0	A
USGS	11172175	2001-08-13	19.0	A
USGS	11172175	2001-08-14	17.0	A
USGS	11172175	2001-08-15	19.0	A
USGS	11172175	2001-08-16	19.0	A
USGS	11172175	2001-08-17	17.0	A
USGS	11172175	2001-08-18	17.0	A
USGS	11172175	2001-08-19	20.0	A
USGS	11172175	2001-08-20	17.0	A
USGS	11172175	2001-08-21	17.0	A
USGS	11172175	2001-08-22	20.0	A
USGS	11172175	2001-08-23	18.0	A
USGS	11172175	2001-08-24	14.0	A
USGS	11172175	2001-08-25	15.0	A
USGS	11172175	2001-08-26	15.0	A
USGS	11172175	2001-08-27	16.0	A
USGS	11172175	2001-08-28	17.0	A
USGS	11172175	2001-08-29	17.0	A
USGS	11172175	2001-08-30	18.0	A
USGS	11172175	2001-08-31	19.0	A
USGS	11172175	2001-09-01	19.0	A
USGS	11172175	2001-09-02	21.0	A
USGS	11172175	2001-09-03	19.0	A
USGS	11172175	2001-09-04	16.0	A
USGS	11172175	2001-09-05	23.0	A
USGS	11172175	2001-09-06	20.0	A
USGS	11172175	2001-09-07	20.0	A
USGS	11172175	2001-09-08	22.0	A
USGS	11172175	2001-09-09	20.0	A
USGS	11172175	2001-09-10	15.0	A
USGS	11172175	2001-09-11	19.0	A
USGS	11172175	2001-09-12	21.0	A
USGS	11172175	2001-09-13	19.0	A
USGS	11172175	2001-09-14	19.0	A
USGS	11172175	2001-09-15	22.0	A
USGS	11172175	2001-09-16	21.0	A
USGS	11172175	2001-09-17	21.0	A
USGS	11172175	2001-09-18	23.0	A
USGS	11172175	2001-09-19	20.0	A
USGS	11172175	2001-09-20	18.0	A
USGS	11172175	2001-09-21	17.0	A
USGS	11172175	2001-09-22	18.0	A
USGS	11172175	2001-09-23	18.0	A
USGS	11172175	2001-09-24	22.0	A
USGS	11172175	2001-09-25	28.0	A
USGS	11172175	2001-09-26	22.0	A
USGS	11172175	2001-09-27	19.0	A
USGS	11172175	2001-09-28	21.0	A
USGS	11172175	2001-09-29	25.0	A
USGS	11172175	2001-09-30	24.0	A
USGS	11172175	2001-10-01	19.3	A
USGS	11172175	2001-10-02	21.6	A
USGS	11172175	2001-10-03	23.2	A
USGS	11172175	2001-10-04	21.5	A
USGS	11172175	2001-10-05	20.0	A
USGS	11172175	2001-10-06	17.8	A
USGS	11172175	2001-10-07	18.4	A
USGS	11172175	2001-10-08	18.1	A
USGS	11172175	2001-10-09	19.2	A
USGS	11172175	2001-10-10	18.5	A
USGS	11172175	2001-10-11	18.6	A
USGS	11172175	2001-10-12	18.9	A
USGS	11172175	2001-10-13	16.8	A
USGS	11172175	2001-10-14	16.7	A
USGS	11172175	2001-10-15	15.5	A
USGS	11172175	2001-10-16	17.1	A
USGS	11172175	2001-10-17	19.9	A
USGS	11172175	2001-10-18	19.1	A
USGS	11172175	2001-10-19	18.3	A
USGS	11172175	2001-10-20	19.5	A
USGS	11172175	2001-10-21	18.9	A
USGS	11172175	2001-10-22	16.3	A
USGS	11172175	2001-10-23	17.9	A
USGS	11172175	2001-10-24	19.6	A
USGS	11172175	2001-10-25	17.9	A
USGS	11172175	2001-10-26	16.4	A
USGS	11172175	2001-10-27	17.5	A
USGS	11172175	2001-10-28	17.6	A
USGS	11172175	2001-10-29	18.2	A
USGS	11172175	2001-10-30	40.0	A
USGS	11172175	2001-10-31	26.2	A
USGS	11172175	2001-11-01	19.5	A
USGS	11172175	2001-11-02	19.0	A
USGS	11172175	2001-11-03	20.9	A
USGS	11172175	2001-11-04	20.9	A
USGS	11172175	2001-11-05	18.7	A
USGS	11172175	2001-11-06	18.0	A
USGS	11172175	2001-11-07	18.0	A
USGS	11172175	2001-11-08	19.0	A
USGS	11172175	2001-11-09	19.9	A
USGS	11172175	2001-11-10	22.5	A
USGS	11172175	2001-11-11	22.9	A
USGS	11172175	2001-11-12	187	A
USGS	11172175	2001-11-13	85.8	A
USGS	11172175	2001-11-14	35.5	A
USGS	11172175	2001-11-15	36.4	A
USGS	11172175	2001-11-16	31.7	A
USGS	11172175	2001-11-17	30.1	A
USGS	11172175	2001-11-18	30.4	A
USGS	11172175	2001-11-19	28.9	A
USGS	11172175	2001-11-20	29.9	A
USGS	11172175	2001-11-21	29.1	A
USGS	11172175	2001-11-22	32.5	A
USGS	11172175	2001-11-23	30.8	A
USGS	11172175	2001-11-24	163	A
USGS	11172175	2001-11-25	77.9	A
USGS	11172175	2001-11-26	44.8	A
USGS	11172175	2001-11-27	42.5	A
USGS	11172175	2001-11-28	34.4	A
USGS	11172175	2001-11-29	110	A
USGS	11172175	2001-11-30	43.1	A
USGS	11172175	2001-12-01	47.9	A
USGS	11172175	2001-12-02	315	A
USGS	11172175	2001-12-03	102	A
USGS	11172175	2001-12-04	49.2	A
USGS	11172175	2001-12-05	35.7	A
USGS	11172175	2001-12-06	28.8	A
USGS	11172175	2001-12-07	24.2	A
USGS	11172175	2001-12-08	24.0	A
USGS	11172175	2001-12-09	45.9	A
USGS	11172175	2001-12-10	28.2	A
USGS	11172175	2001-12-11	20.8	A
USGS	11172175	2001-12-12	17.4	A
USGS	11172175	2001-12-13	17.1	A
USGS	11172175	2001-12-14	209	A
USGS	11172175	2001-12-15	46.4	A
USGS	11172175	2001-12-16	34.8	A
USGS	11172175	2001-12-17	41.3	A
USGS	11172175	2001-12-18	36.0	A
USGS	11172175	2001-12-19	33.2	A
USGS	11172175	2001-12-20	159	A
USGS	11172175	2001-12-21	221	A
USGS	11172175	2001-12-22	72.6	A
USGS	11172175	2001-12-23	64.4	A
USGS	11172175	2001-12-24	52.4	A
USGS	11172175	2001-12-25	46.9	A
USGS	11172175	2001-12-26	42.6	A
USGS	11172175	2001-12-27	40.1	A
USGS	11172175	2001-12-28	134	A
USGS	11172175	2001-12-29	163	A
USGS	11172175	2001-12-30	103	A
USGS	11172175	2001-12-31	95.0	A
USGS	11172175	2002-01-01	54.6	A
USGS	11172175	2002-01-02	122	A
USGS	11172175	2002-01-03	143	A
USGS	11172175	2002-01-04	62.1	A
USGS	11172175	2002-01-05	45.1	A
USGS	11172175	2002-01-06	40.4	A
USGS	11172175	2002-01-07	41.6	A
USGS	11172175	2002-01-08	37.4	A
USGS	11172175	2002-01-09	34.1	A
USGS	11172175	2002-01-10	30.9	A
USGS	11172175	2002-01-11	28.8	A
USGS	11172175	2002-01-12	28.7	A
USGS	11172175	2002-01-13	27.4	A
USGS	11172175	2002-01-14	25.2	A
USGS	11172175	2002-01-15	23.8	A
USGS	11172175	2002-01-16	22.9	A
USGS	11172175	2002-01-17	20.7	A
USGS	11172175	2002-01-18	20.1	A
USGS	11172175	2002-01-19	20.2	A
USGS	11172175	2002-01-20	20.0	A
USGS	11172175	2002-01-21	25.3	A
USGS	11172175	2002-01-22	26.7	A
USGS	11172175	2002-01-23	19.4	A
USGS	11172175	2002-01-24	18.7	A
USGS	11172175	2002-01-25	18.4	A
USGS	11172175	2002-01-26	56.3	A
USGS	11172175	2002-01-27	53.2	A
USGS	11172175	2002-01-28	38.0	A
USGS	11172175	2002-01-29	29.0	A
USGS	11172175	2002-01-30	19.2	A
USGS	11172175	2002-01-31	18.2	A
USGS	11172175	2002-02-01	17.2	A
USGS	11172175	2002-02-02	17.1	A
USGS	11172175	2002-02-03	17.1	A
USGS	11172175	2002-02-04	16.6	A
USGS	11172175	2002-02-05	16.7	A
USGS	11172175	2002-02-06	17.0	A
USGS	11172175	2002-02-07	21.5	A
USGS	11172175	2002-02-08	48.4	A
USGS	11172175	2002-02-09	23.2	A
USGS	11172175	2002-02-10	20.0	A
USGS	11172175	2002-02-11	18.8	A
USGS	11172175	2002-02-12	18.0	A
USGS	11172175	2002-02-13	17.2	A
USGS	11172175	2002-02-14	16.8	A
USGS	11172175	2002-02-15	16.6	A
USGS	11172175	2002-02-16	23.3	A
USGS	11172175	2002-02-17	124	A
USGS	11172175	2002-02-18	44.1	A
USGS	11172175	2002-02-19	49.2	A
USGS	11172175	2002-02-20	40.7	A
USGS	11172175	2002-02-21	32.8	A
USGS	11172175	2002-02-22	29.6	A
USGS	11172175	2002-02-23	27.7	A
USGS	11172175	2002-02-24	25.9	A
USGS	11172175	2002-02-25	26.5	A
USGS	11172175	2002-02-26	26.7	A
USGS	11172175	2002-02-27	25.9	A
USGS	11172175	2002-02-28	24.9	A
USGS	11172175	2002-03-01	23.7	A
USGS	11172175	2002-03-02	23.0	A
USGS	11172175	2002-03-03	22.7	A
USGS	11172175	2002-03-04	22.7	A
USGS	11172175	2002-03-05	22.5	A
USGS	11172175	2002-03-06	40.6	A
USGS	11172175	2002-03-07	74.7	A
USGS	11172175	2002-03-08	45.9	A
USGS	11172175	2002-03-09	29.0	A
USGS	11172175	2002-03-10	54.8	A
USGS	11172175	2002-03-11	35.6	A
USGS	11172175	2002-03-12	27.9	A
USGS	11172175	2002-03-13	27.0	A
USGS	11172175	2002-03-14	25.8	A
USGS	11172175	2002-03-15	24.2	A
USGS	11172175	2002-03-16	25.2	A
USGS	11172175	2002-03-17	129	A
USGS	11172175	2002-03-18	60.8	A
USGS	11172175	2002-03-19	32.3	A
USGS	11172175	2002-03-20	30.7	A
USGS	11172175	2002-03-21	27.4	A
USGS	11172175	2002-03-22	45.9	A
USGS	11172175	2002-03-23	166	A
USGS	11172175	2002-03-24	75.9	A
USGS	11172175	2002-03-25	38.6	A
USGS	11172175	2002-03-26	29.5	A
USGS	11172175	2002-03-27	25.5	A
USGS	11172175	2002-03-28	23.7	A
USGS	11172175	2002-03-29	21.7	A
USGS	11172175	2002-03-30	22.0	A
USGS	11172175	2002-03-31	21.0	A
USGS	11172175	2002-04-01	21.9	A
USGS	11172175	2002-04-02	19.5	A
USGS	11172175	2002-04-03	20.2	A
USGS	11172175	2002-04-04	20.2	A
USGS	11172175	2002-04-05	21.1	A
USGS	11172175	2002-04-06	22.5	A
USGS	11172175	2002-04-07	21.0	A
USGS	11172175	2002-04-08	19.7	A
USGS	11172175	2002-04-09	20.6	A
USGS	11172175	2002-04-10	20.3	A
USGS	11172175	2002-04-11	20.4	A
USGS	11172175	2002-04-12	21.3	A
USGS	11172175	2002-04-13	19.0	A
USGS	11172175	2002-04-14	19.1	A
USGS	11172175	2002-04-15	17.3	A
USGS	11172175	2002-04-16	16.5	A
USGS	11172175	2002-04-17	25.2	A
USGS	11172175	2002-04-18	18.5	A
USGS	11172175	2002-04-19	17.2	A
USGS	11172175	2002-04-20	16.4	A
USGS	11172175	2002-04-21	16.1	A
USGS	11172175	2002-04-22	15.7	A
USGS	11172175	2002-04-23	16.4	A
USGS	11172175	2002-04-24	17.0	A
USGS	11172175	2002-04-25	16.4	A
USGS	11172175	2002-04-26	19.2	A
USGS	11172175	2002-04-27	17.4	A
USGS	11172175	2002-04-28	18.4	A
USGS	11172175	2002-04-29	25.5	A
USGS	11172175	2002-04-30	44.3	A
USGS	11172175	2002-05-01	46.3	A
USGS	11172175	2002-05-02	20.5	A
USGS	11172175	2002-05-03	19.0	A
USGS	11172175	2002-05-04	18.7	A
USGS	11172175	2002-05-05	20.6	A
USGS	11172175	2002-05-06	18.6	A
USGS	11172175	2002-05-07	17.2	A
USGS	11172175	2002-05-08	17.5	A
USGS	11172175	2002-05-09	18.2	A
USGS	11172175	2002-05-10	15.4	A
USGS	11172175	2002-05-11	16.3	A
USGS	11172175	2002-05-12	14.3	A
USGS	11172175	2002-05-13	14.3	A
USGS	11172175	2002-05-14	16.8	A
USGS	11172175	2002-05-15	18.2	A
USGS	11172175	2002-05-16	16.3	A
USGS	11172175	2002-05-17	16.4	A
USGS	11172175	2002-05-18	16.1	A
USGS	11172175	2002-05-19	22.5	A
USGS	11172175	2002-05-20	119	A
USGS	11172175	2002-05-21	55.4	A
USGS	11172175	2002-05-22	24.8	A
USGS	11172175	2002-05-23	23.2	A
USGS	11172175	2002-05-24	21.0	A
USGS	11172175	2002-05-25	20.1	A
USGS	11172175	2002-05-26	18.6	A
USGS	11172175	2002-05-27	16.8	A
USGS	11172175	2002-05-28	16.0	A
USGS	11172175	2002-05-29	17.4	A
USGS	11172175	2002-05-30	16.9	A
USGS	11172175	2002-05-31	15.5	A
USGS	11172175	2002-06-01	15.2	A
USGS	11172175	2002-06-02	15.3	A
USGS	11172175	2002-06-03	15.5	A
USGS	11172175	2002-06-04	15.9	A
USGS	11172175	2002-06-05	14.0	A
USGS	11172175	2002-06-06	14.4	A
USGS	11172175	2002-06-07	16.6	A
USGS	11172175	2002-06-08	13.2	A
USGS	11172175	2002-06-09	13.7	A
USGS	11172175	2002-06-10	13.6	A
