# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:22:16 EST       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11458500 SONOMA C A AGUA CALIENTE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11458500
#            TS   parameter     statistic     Description
#         11295       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	11295_00060_00003	11295_00060_00003_cd
USGS	11458500	2003-06-15	10.6	A
USGS	11458500	2003-06-16	10.1	A
USGS	11458500	2003-06-17	9.58	A
USGS	11458500	2003-06-18	9.16	A
USGS	11458500	2003-06-19	8.78	A
USGS	11458500	2003-06-20	8.11	A
USGS	11458500	2003-06-21	7.81	A
USGS	11458500	2003-06-22	7.47	A
USGS	11458500	2003-06-23	7.08	A
USGS	11458500	2003-06-24	6.62	A
USGS	11458500	2003-06-25	5.99	A
USGS	11458500	2003-06-26	5.55	A
USGS	11458500	2003-06-27	5.07	A
USGS	11458500	2003-06-28	4.80	A
USGS	11458500	2003-06-29	4.72	A
USGS	11458500	2003-06-30	4.94	A
USGS	11458500	2003-07-01	4.92	A
USGS	11458500	2003-07-02	4.59	A
USGS	11458500	2003-07-03	4.36	A
USGS	11458500	2003-07-04	4.03	A
USGS	11458500	2003-07-05	3.81	A
USGS	11458500	2003-07-06	3.69	A
USGS	11458500	2003-07-07	3.68	A
USGS	11458500	2003-07-08	3.54	A
USGS	11458500	2003-07-09	3.32	A
USGS	11458500	2003-07-10	3.02	A
USGS	11458500	2003-07-11	2.84	A
USGS	11458500	2003-07-12	2.73	A
USGS	11458500	2003-07-13	2.50	A
USGS	11458500	2003-07-14	2.44	A
USGS	11458500	2003-07-15	2.35	A
USGS	11458500	2003-07-16	2.22	A
USGS	11458500	2003-07-17	2.01	A
USGS	11458500	2003-07-18	1.80	A
USGS	11458500	2003-07-19	1.90	A
USGS	11458500	2003-07-20	1.82	A
USGS	11458500	2003-07-21	1.77	A
USGS	11458500	2003-07-22	1.78	A
USGS	11458500	2003-07-23	1.81	A
USGS	11458500	2003-07-24	1.97	A
USGS	11458500	2003-07-25	1.84	A
USGS	11458500	2003-07-26	1.77	A
USGS	11458500	2003-07-27	1.65	A
USGS	11458500	2003-07-28	1.62	A
USGS	11458500	2003-07-29	1.69	A
USGS	11458500	2003-07-30	1.77	A
USGS	11458500	2003-07-31	1.74	A
USGS	11458500	2003-08-01	1.78	A
USGS	11458500	2003-08-02	1.68	A
USGS	11458500	2003-08-03	1.78	A
USGS	11458500	2003-08-04	1.76	A
USGS	11458500	2003-08-05	1.70	A
USGS	11458500	2003-08-06	1.75	A
USGS	11458500	2003-08-07	1.75	A
USGS	11458500	2003-08-08	1.74	A
USGS	11458500	2003-08-09	1.65	A
USGS	11458500	2003-08-10	1.46	A
USGS	11458500	2003-08-11	1.39	A
USGS	11458500	2003-08-12	1.34	A
USGS	11458500	2003-08-13	1.29	A
USGS	11458500	2003-08-14	1.26	A
USGS	11458500	2003-08-15	1.26	A
USGS	11458500	2003-08-16	1.27	A
USGS	11458500	2003-08-17	1.18	A
USGS	11458500	2003-08-18	1.19	A
USGS	11458500	2003-08-19	1.26	A
USGS	11458500	2003-08-20	1.31	A
USGS	11458500	2003-08-21	1.34	A
USGS	11458500	2003-08-22	1.26	A
USGS	11458500	2003-08-23	1.36	A
USGS	11458500	2003-08-24	1.28	A
USGS	11458500	2003-08-25	1.08	A
USGS	11458500	2003-08-26	1.00	A
USGS	11458500	2003-08-27	1.12	A
USGS	11458500	2003-08-28	1.15	A
USGS	11458500	2003-08-29	1.12	A
USGS	11458500	2003-08-30	1.06	A
USGS	11458500	2003-08-31	1.08	A
USGS	11458500	2003-09-01	1.04	A
USGS	11458500	2003-09-02	0.89	A
USGS	11458500	2003-09-03	0.93	A
USGS	11458500	2003-09-04	0.99	A
USGS	11458500	2003-09-05	0.97	A
USGS	11458500	2003-09-06	0.97	A
USGS	11458500	2003-09-07	0.96	A
USGS	11458500	2003-09-08	0.89	A
USGS	11458500	2003-09-09	0.89	A
USGS	11458500	2003-09-10	0.88	A
USGS	11458500	2003-09-11	0.86	A
USGS	11458500	2003-09-12	0.82	A
USGS	11458500	2003-09-13	0.75	A
USGS	11458500	2003-09-14	0.64	A
USGS	11458500	2003-09-15	0.56	A
USGS	11458500	2003-09-16	0.74	A
USGS	11458500	2003-09-17	0.85	A
USGS	11458500	2003-09-18	0.89	A
USGS	11458500	2003-09-19	0.82	A:e
USGS	11458500	2003-09-20	0.77	A
USGS	11458500	2003-09-21	0.77	A
USGS	11458500	2003-09-22	0.72	A
USGS	11458500	2003-09-23	0.86	A
USGS	11458500	2003-09-24	0.92	A
USGS	11458500	2003-09-25	0.88	A
USGS	11458500	2003-09-26	0.95	A
USGS	11458500	2003-09-27	1.00	A
USGS	11458500	2003-09-28	1.07	A
USGS	11458500	2003-09-29	0.98	A
USGS	11458500	2003-09-30	0.91	A
USGS	11458500	2003-10-01	1.01	A
USGS	11458500	2003-10-02	1.10	A
USGS	11458500	2003-10-03	1.21	A
USGS	11458500	2003-10-04	1.19	A
USGS	11458500	2003-10-05	1.22	A
USGS	11458500	2003-10-06	1.11	A
USGS	11458500	2003-10-07	1.06	A
USGS	11458500	2003-10-08	1.07	A
USGS	11458500	2003-10-09	1.07	A
USGS	11458500	2003-10-10	1.00	A
USGS	11458500	2003-10-11	0.98	A
USGS	11458500	2003-10-12	0.95	A
USGS	11458500	2003-10-13	1.03	A
USGS	11458500	2003-10-14	0.99	A
USGS	11458500	2003-10-15	1.02	A
USGS	11458500	2003-10-16	1.00	A
USGS	11458500	2003-10-17	1.12	A
USGS	11458500	2003-10-18	1.18	A
USGS	11458500	2003-10-19	1.19	A
USGS	11458500	2003-10-20	1.19	A
USGS	11458500	2003-10-21	1.22	A
USGS	11458500	2003-10-22	1.21	A
USGS	11458500	2003-10-23	1.22	A
USGS	11458500	2003-10-24	1.20	A
USGS	11458500	2003-10-25	1.14	A
USGS	11458500	2003-10-26	1.07	A
USGS	11458500	2003-10-27	0.99	A
USGS	11458500	2003-10-28	1.01	A
USGS	11458500	2003-10-29	1.03	A
USGS	11458500	2003-10-30	1.03	A
USGS	11458500	2003-10-31	1.13	A
USGS	11458500	2003-11-01	1.33	A
USGS	11458500	2003-11-02	1.61	A
USGS	11458500	2003-11-03	3.10	A
USGS	11458500	2003-11-04	2.34	A
USGS	11458500	2003-11-05	1.75	A
USGS	11458500	2003-11-06	1.62	A
USGS	11458500	2003-11-07	2.61	A
USGS	11458500	2003-11-08	8.66	A
USGS	11458500	2003-11-09	16.3	A
USGS	11458500	2003-11-10	5.22	A
USGS	11458500	2003-11-11	2.55	A
USGS	11458500	2003-11-12	1.99	A
USGS	11458500	2003-11-13	1.90	A
USGS	11458500	2003-11-14	2.67	A
USGS	11458500	2003-11-15	3.11	A
USGS	11458500	2003-11-16	2.73	A
USGS	11458500	2003-11-17	2.26	A
USGS	11458500	2003-11-18	2.22	A
USGS	11458500	2003-11-19	2.16	A
USGS	11458500	2003-11-20	2.31	A
USGS	11458500	2003-11-21	2.30	A
USGS	11458500	2003-11-22	2.12	A
USGS	11458500	2003-11-23	2.26	A
USGS	11458500	2003-11-24	2.34	A
USGS	11458500	2003-11-25	2.38	A
USGS	11458500	2003-11-26	2.41	A
USGS	11458500	2003-11-27	2.47	A
USGS	11458500	2003-11-28	2.54	A
USGS	11458500	2003-11-29	2.71	A
USGS	11458500	2003-11-30	4.23	A
USGS	11458500	2003-12-01	15.1	A
USGS	11458500	2003-12-02	19.2	A
USGS	11458500	2003-12-03	6.89	A
USGS	11458500	2003-12-04	4.65	A
USGS	11458500	2003-12-05	10.9	A
USGS	11458500	2003-12-06	32.0	A
USGS	11458500	2003-12-07	43.8	A
USGS	11458500	2003-12-08	12.6	A
USGS	11458500	2003-12-09	27.0	A
USGS	11458500	2003-12-10	197	A
USGS	11458500	2003-12-11	56.9	A
USGS	11458500	2003-12-12	30.0	A
USGS	11458500	2003-12-13	69.3	A
USGS	11458500	2003-12-14	222	A
USGS	11458500	2003-12-15	64.5	A
USGS	11458500	2003-12-16	37.8	A
USGS	11458500	2003-12-17	27.9	A
USGS	11458500	2003-12-18	22.7	A
USGS	11458500	2003-12-19	24.5	A
USGS	11458500	2003-12-20	84.2	A
USGS	11458500	2003-12-21	82.5	A
USGS	11458500	2003-12-22	46.6	A
USGS	11458500	2003-12-23	64.7	A
USGS	11458500	2003-12-24	1040	A
USGS	11458500	2003-12-25	201	A
USGS	11458500	2003-12-26	101	A
USGS	11458500	2003-12-27	68.2	A
USGS	11458500	2003-12-28	54.6	A
USGS	11458500	2003-12-29	3400	A
USGS	11458500	2003-12-30	641	A
USGS	11458500	2003-12-31	248	A
USGS	11458500	2004-01-01	1670	A
USGS	11458500	2004-01-02	525	A
USGS	11458500	2004-01-03	282	A
USGS	11458500	2004-01-04	180	A
USGS	11458500	2004-01-05	139	A
USGS	11458500	2004-01-06	113	A
USGS	11458500	2004-01-07	108	A
USGS	11458500	2004-01-08	93.1	A
USGS	11458500	2004-01-09	151	A
USGS	11458500	2004-01-10	143	A
USGS	11458500	2004-01-11	107	A
USGS	11458500	2004-01-12	88.8	A
USGS	11458500	2004-01-13	76.8	A
USGS	11458500	2004-01-14	70.0	A
USGS	11458500	2004-01-15	63.3	A
USGS	11458500	2004-01-16	56.4	A
USGS	11458500	2004-01-17	51.1	A
USGS	11458500	2004-01-18	46.0	A
USGS	11458500	2004-01-19	42.4	A
USGS	11458500	2004-01-20	39.6	A
USGS	11458500	2004-01-21	36.2	A
USGS	11458500	2004-01-22	33.3	A
USGS	11458500	2004-01-23	31.9	A
USGS	11458500	2004-01-24	33.8	A
USGS	11458500	2004-01-25	30.2	A
USGS	11458500	2004-01-26	28.2	A
USGS	11458500	2004-01-27	70.7	A
USGS	11458500	2004-01-28	55.8	A
USGS	11458500	2004-01-29	42.5	A
USGS	11458500	2004-01-30	40.4	A
USGS	11458500	2004-01-31	37.0	A
USGS	11458500	2004-02-01	36.4	A
USGS	11458500	2004-02-02	345	A
USGS	11458500	2004-02-03	231	A
USGS	11458500	2004-02-04	144	A
USGS	11458500	2004-02-05	108	A
USGS	11458500	2004-02-06	90.9	A
USGS	11458500	2004-02-07	82.5	A
USGS	11458500	2004-02-08	69.1	A
USGS	11458500	2004-02-09	60.2	A
USGS	11458500	2004-02-10	52.8	A
USGS	11458500	2004-02-11	48.3	A
USGS	11458500	2004-02-12	44.0	A
USGS	11458500	2004-02-13	41.7	A
USGS	11458500	2004-02-14	39.7	A
USGS	11458500	2004-02-15	36.5	A
USGS	11458500	2004-02-16	1550	A
USGS	11458500	2004-02-17	2090	A
USGS	11458500	2004-02-18	1400	A
USGS	11458500	2004-02-19	537	A
USGS	11458500	2004-02-20	326	A
USGS	11458500	2004-02-21	231	A
USGS	11458500	2004-02-22	196	A
USGS	11458500	2004-02-23	154	A
USGS	11458500	2004-02-24	148	A
USGS	11458500	2004-02-25	1430	A
USGS	11458500	2004-02-26	626	A
USGS	11458500	2004-02-27	419	A
USGS	11458500	2004-02-28	279	A
USGS	11458500	2004-02-29	208	A
USGS	11458500	2004-03-01	222	A
USGS	11458500	2004-03-02	170	A
USGS	11458500	2004-03-03	134	A
USGS	11458500	2004-03-04	115	A
USGS	11458500	2004-03-05	98.7	A
USGS	11458500	2004-03-06	86.8	A
USGS	11458500	2004-03-07	77.2	A
USGS	11458500	2004-03-08	69.7	A
USGS	11458500	2004-03-09	62.3	A
USGS	11458500	2004-03-10	56.8	A
USGS	11458500	2004-03-11	51.7	A
USGS	11458500	2004-03-12	48.5	A
USGS	11458500	2004-03-13	44.9	A
USGS	11458500	2004-03-14	41.6	A
USGS	11458500	2004-03-15	38.5	A
USGS	11458500	2004-03-16	35.7	A
USGS	11458500	2004-03-17	33.3	A
USGS	11458500	2004-03-18	32.4	A
USGS	11458500	2004-03-19	30.7	A
USGS	11458500	2004-03-20	29.1	A
USGS	11458500	2004-03-21	27.9	A
USGS	11458500	2004-03-22	27.8	A
USGS	11458500	2004-03-23	26.6	A
USGS	11458500	2004-03-24	24.9	A
USGS	11458500	2004-03-25	45.7	A
USGS	11458500	2004-03-26	39.4	A
USGS	11458500	2004-03-27	32.5	A
USGS	11458500	2004-03-28	28.6	A
USGS	11458500	2004-03-29	26.2	A
USGS	11458500	2004-03-30	24.9	A
USGS	11458500	2004-03-31	23.7	A
USGS	11458500	2004-04-01	22.3	A
USGS	11458500	2004-04-02	20.6	A
USGS	11458500	2004-04-03	19.9	A
USGS	11458500	2004-04-04	19.5	A
USGS	11458500	2004-04-05	19.9	A
USGS	11458500	2004-04-06	19.8	A
USGS	11458500	2004-04-07	18.1	A
USGS	11458500	2004-04-08	17.3	A
USGS	11458500	2004-04-09	16.7	A
USGS	11458500	2004-04-10	15.9	A
USGS	11458500	2004-04-11	15.2	A
USGS	11458500	2004-04-12	15.1	A
USGS	11458500	2004-04-13	14.4	A
USGS	11458500	2004-04-14	14.4	A
USGS	11458500	2004-04-15	14.4	A
USGS	11458500	2004-04-16	13.8	A
USGS	11458500	2004-04-17	13.7	A
USGS	11458500	2004-04-18	14.6	A
USGS	11458500	2004-04-19	18.5	A
USGS	11458500	2004-04-20	32.8	A
USGS	11458500	2004-04-21	19.2	A
USGS	11458500	2004-04-22	16.4	A
USGS	11458500	2004-04-23	14.0	A
USGS	11458500	2004-04-24	13.1	A
USGS	11458500	2004-04-25	12.2	A
USGS	11458500	2004-04-26	11.2	A
USGS	11458500	2004-04-27	10.6	A
USGS	11458500	2004-04-28	9.99	A
USGS	11458500	2004-04-29	9.07	A
USGS	11458500	2004-04-30	9.04	A
USGS	11458500	2004-05-01	9.63	A
USGS	11458500	2004-05-02	9.10	A
USGS	11458500	2004-05-03	8.15	A
USGS	11458500	2004-05-04	7.40	A
USGS	11458500	2004-05-05	7.02	A
USGS	11458500	2004-05-06	7.06	A
USGS	11458500	2004-05-07	7.24	A
USGS	11458500	2004-05-08	7.22	A
USGS	11458500	2004-05-09	6.87	A
USGS	11458500	2004-05-10	6.37	A
USGS	11458500	2004-05-11	5.89	A
USGS	11458500	2004-05-12	5.96	A
USGS	11458500	2004-05-13	5.86	A
USGS	11458500	2004-05-14	5.57	A
USGS	11458500	2004-05-15	5.29	A
USGS	11458500	2004-05-16	4.79	A
USGS	11458500	2004-05-17	4.86	A
USGS	11458500	2004-05-18	4.74	A
USGS	11458500	2004-05-19	5.04	A
USGS	11458500	2004-05-20	4.85	A
USGS	11458500	2004-05-21	4.58	A
USGS	11458500	2004-05-22	4.91	A
USGS	11458500	2004-05-23	4.94	A
USGS	11458500	2004-05-24	4.66	A
USGS	11458500	2004-05-25	4.54	A
USGS	11458500	2004-05-26	4.30	A
USGS	11458500	2004-05-27	4.36	A
USGS	11458500	2004-05-28	4.35	A
USGS	11458500	2004-05-29	4.29	A
USGS	11458500	2004-05-30	3.68	A
USGS	11458500	2004-05-31	3.56	A
USGS	11458500	2004-06-01	3.49	A
USGS	11458500	2004-06-02	3.33	A
USGS	11458500	2004-06-03	3.23	A
USGS	11458500	2004-06-04	3.18	A
USGS	11458500	2004-06-05	3.02	A
USGS	11458500	2004-06-06	2.78	A
USGS	11458500	2004-06-07	2.68	A
USGS	11458500	2004-06-08	2.51	A
USGS	11458500	2004-06-09	3.08	A
USGS	11458500	2004-06-10	2.84	A
USGS	11458500	2004-06-11	2.64	A
USGS	11458500	2004-06-12	2.52	A
USGS	11458500	2004-06-13	2.19	A
USGS	11458500	2004-06-14	1.97	A
USGS	11458500	2004-06-15	2.23	A
USGS	11458500	2004-06-16	2.01	A
USGS	11458500	2004-06-17	2.12	A
USGS	11458500	2004-06-18	2.24	A
USGS	11458500	2004-06-19	2.25	A
USGS	11458500	2004-06-20	2.05	A
USGS	11458500	2004-06-21	1.99	A
USGS	11458500	2004-06-22	1.78	A
USGS	11458500	2004-06-23	1.75	A
USGS	11458500	2004-06-24	1.87	A
USGS	11458500	2004-06-25	1.67	A
USGS	11458500	2004-06-26	1.68	A
USGS	11458500	2004-06-27	1.68	A
USGS	11458500	2004-06-28	1.85	A
USGS	11458500	2004-06-29	1.91	A
USGS	11458500	2004-06-30	1.59	A
USGS	11458500	2004-07-01	1.65	A
USGS	11458500	2004-07-02	1.54	A
USGS	11458500	2004-07-03	1.47	A
USGS	11458500	2004-07-04	1.38	A
USGS	11458500	2004-07-05	1.45	A
USGS	11458500	2004-07-06	1.43	A
USGS	11458500	2004-07-07	1.49	A
USGS	11458500	2004-07-08	1.55	A
USGS	11458500	2004-07-09	1.63	A
USGS	11458500	2004-07-10	1.75	A
USGS	11458500	2004-07-11	1.60	A
USGS	11458500	2004-07-12	1.31	A
USGS	11458500	2004-07-13	1.17	A
USGS	11458500	2004-07-14	1.19	A
USGS	11458500	2004-07-15	1.08	A
USGS	11458500	2004-07-16	1.04	A
USGS	11458500	2004-07-17	0.96	A
USGS	11458500	2004-07-18	0.91	A
USGS	11458500	2004-07-19	0.85	A
USGS	11458500	2004-07-20	0.75	A
USGS	11458500	2004-07-21	0.69	A
USGS	11458500	2004-07-22	0.74	A
USGS	11458500	2004-07-23	0.74	A
USGS	11458500	2004-07-24	0.69	A
USGS	11458500	2004-07-25	0.83	A
USGS	11458500	2004-07-26	0.71	A
USGS	11458500	2004-07-27	0.52	A
USGS	11458500	2004-07-28	0.64	A
USGS	11458500	2004-07-29	0.70	A
USGS	11458500	2004-07-30	0.79	A
USGS	11458500	2004-07-31	0.78	A
USGS	11458500	2004-08-01	0.80	A
USGS	11458500	2004-08-02	0.78	A
USGS	11458500	2004-08-03	0.82	A
USGS	11458500	2004-08-04	0.78	A
USGS	11458500	2004-08-05	0.71	A
USGS	11458500	2004-08-06	0.59	A
USGS	11458500	2004-08-07	0.47	A
USGS	11458500	2004-08-08	0.48	A
USGS	11458500	2004-08-09	0.43	A
USGS	11458500	2004-08-10	0.41	A
USGS	11458500	2004-08-11	0.39	A
USGS	11458500	2004-08-12	0.44	A
USGS	11458500	2004-08-13	0.41	A
USGS	11458500	2004-08-14	0.39	A
USGS	11458500	2004-08-15	0.47	A
USGS	11458500	2004-08-16	0.50	A
USGS	11458500	2004-08-17	0.44	A
USGS	11458500	2004-08-18	0.44	A
USGS	11458500	2004-08-19	0.32	A
USGS	11458500	2004-08-20	0.31	A
USGS	11458500	2004-08-21	0.31	A
USGS	11458500	2004-08-22	0.33	A
USGS	11458500	2004-08-23	0.35	A
USGS	11458500	2004-08-24	0.40	A
USGS	11458500	2004-08-25	0.31	A
USGS	11458500	2004-08-26	0.27	A
USGS	11458500	2004-08-27	0.22	A
USGS	11458500	2004-08-28	0.14	A
USGS	11458500	2004-08-29	0.14	A
USGS	11458500	2004-08-30	0.14	A
USGS	11458500	2004-08-31	0.13	A
USGS	11458500	2004-09-01	0.12	A
USGS	11458500	2004-09-02	0.12	A
USGS	11458500	2004-09-03	0.12	A
USGS	11458500	2004-09-04	0.13	A
USGS	11458500	2004-09-05	0.15	A
USGS	11458500	2004-09-06	0.16	A
USGS	11458500	2004-09-07	0.15	A
USGS	11458500	2004-09-08	0.13	A
USGS	11458500	2004-09-09	0.10	A
USGS	11458500	2004-09-10	0.09	A
USGS	11458500	2004-09-11	0.08	A
USGS	11458500	2004-09-12	0.07	A
USGS	11458500	2004-09-13	0.07	A
USGS	11458500	2004-09-14	0.07	A
USGS	11458500	2004-09-15	0.07	A
USGS	11458500	2004-09-16	0.06	A
USGS	11458500	2004-09-17	0.06	A
USGS	11458500	2004-09-18	0.06	A
USGS	11458500	2004-09-19	0.07	A
USGS	11458500	2004-09-20	0.07	A
USGS	11458500	2004-09-21	0.05	A
USGS	11458500	2004-09-22	0.05	A
USGS	11458500	2004-09-23	0.04	A
USGS	11458500	2004-09-24	0.04	A
USGS	11458500	2004-09-25	0.04	A
USGS	11458500	2004-09-26	0.04	A
USGS	11458500	2004-09-27	0.04	A
USGS	11458500	2004-09-28	0.04	A
USGS	11458500	2004-09-29	0.04	A
USGS	11458500	2004-09-30	0.04	A
USGS	11458500	2004-10-01	0.04	A
USGS	11458500	2004-10-02	0.04	A
USGS	11458500	2004-10-03	0.06	A
USGS	11458500	2004-10-04	0.08	A
USGS	11458500	2004-10-05	0.19	A
USGS	11458500	2004-10-06	0.26	A
USGS	11458500	2004-10-07	0.25	A
USGS	11458500	2004-10-08	0.22	A
USGS	11458500	2004-10-09	0.20	A
USGS	11458500	2004-10-10	0.19	A
USGS	11458500	2004-10-11	0.18	A
USGS	11458500	2004-10-12	0.18	A
USGS	11458500	2004-10-13	0.18	A
USGS	11458500	2004-10-14	0.15	A
USGS	11458500	2004-10-15	0.14	A
USGS	11458500	2004-10-16	0.14	A
USGS	11458500	2004-10-17	0.43	A
USGS	11458500	2004-10-18	3.07	A
USGS	11458500	2004-10-19	22.7	A
USGS	11458500	2004-10-20	12.6	A
USGS	11458500	2004-10-21	3.65	A
USGS	11458500	2004-10-22	2.01	A
USGS	11458500	2004-10-23	1.83	A
USGS	11458500	2004-10-24	2.57	A
USGS	11458500	2004-10-25	2.10	A
USGS	11458500	2004-10-26	43.7	A
USGS	11458500	2004-10-27	6.82	A
USGS	11458500	2004-10-28	3.11	A
USGS	11458500	2004-10-29	2.38	A
USGS	11458500	2004-10-30	2.07	A
USGS	11458500	2004-10-31	1.96	A
USGS	11458500	2004-11-01	1.96	A
USGS	11458500	2004-11-02	1.90	A
USGS	11458500	2004-11-03	2.00	A
USGS	11458500	2004-11-04	2.11	A
USGS	11458500	2004-11-05	2.13	A
USGS	11458500	2004-11-06	2.11	A
USGS	11458500	2004-11-07	2.14	A
USGS	11458500	2004-11-08	2.22	A
USGS	11458500	2004-11-09	2.34	A
USGS	11458500	2004-11-10	4.86	A
USGS	11458500	2004-11-11	27.9	A
USGS	11458500	2004-11-12	21.0	A
USGS	11458500	2004-11-13	7.90	A
USGS	11458500	2004-11-14	4.98	A
USGS	11458500	2004-11-15	4.06	A
USGS	11458500	2004-11-16	3.67	A
USGS	11458500	2004-11-17	3.56	A
USGS	11458500	2004-11-18	3.31	A
USGS	11458500	2004-11-19	3.27	A
USGS	11458500	2004-11-20	3.03	A
USGS	11458500	2004-11-21	2.77	A
USGS	11458500	2004-11-22	3.19	A
USGS	11458500	2004-11-23	3.40	A
USGS	11458500	2004-11-24	3.45	A
USGS	11458500	2004-11-25	3.45	A
USGS	11458500	2004-11-26	3.54	A
USGS	11458500	2004-11-27	20.4	A
USGS	11458500	2004-11-28	10.4	A
USGS	11458500	2004-11-29	5.45	A
USGS	11458500	2004-11-30	4.11	A
USGS	11458500	2004-12-01	3.75	A
USGS	11458500	2004-12-02	3.52	A
USGS	11458500	2004-12-03	3.45	A
USGS	11458500	2004-12-04	3.46	A
USGS	11458500	2004-12-05	3.54	A
USGS	11458500	2004-12-06	4.03	A
USGS	11458500	2004-12-07	219	A
USGS	11458500	2004-12-08	1330	A
USGS	11458500	2004-12-09	238	A
USGS	11458500	2004-12-10	96.7	A
USGS	11458500	2004-12-11	59.6	A
USGS	11458500	2004-12-12	43.0	A
USGS	11458500	2004-12-13	34.0	A
USGS	11458500	2004-12-14	28.4	A
USGS	11458500	2004-12-15	25.1	A
USGS	11458500	2004-12-16	22.3	A
USGS	11458500	2004-12-17	20.1	A
USGS	11458500	2004-12-18	18.7	A
USGS	11458500	2004-12-19	17.6	A
USGS	11458500	2004-12-20	16.8	A
USGS	11458500	2004-12-21	16.1	A
USGS	11458500	2004-12-22	14.7	A
USGS	11458500	2004-12-23	13.7	A
USGS	11458500	2004-12-24	12.9	A
USGS	11458500	2004-12-25	12.7	A
USGS	11458500	2004-12-26	33.3	A
USGS	11458500	2004-12-27	2860	A
USGS	11458500	2004-12-28	737	A
USGS	11458500	2004-12-29	536	A
USGS	11458500	2004-12-30	878	A
USGS	11458500	2004-12-31	681	A
USGS	11458500	2005-01-01	528	A
USGS	11458500	2005-01-02	637	A
USGS	11458500	2005-01-03	736	A
USGS	11458500	2005-01-04	381	A
USGS	11458500	2005-01-05	237	A
USGS	11458500	2005-01-06	172	A
USGS	11458500	2005-01-07	453	A
USGS	11458500	2005-01-08	441	A
USGS	11458500	2005-01-09	268	A
USGS	11458500	2005-01-10	302	A
USGS	11458500	2005-01-11	605	A
USGS	11458500	2005-01-12	296	A
USGS	11458500	2005-01-13	205	A
USGS	11458500	2005-01-14	158	A
USGS	11458500	2005-01-15	129	A
USGS	11458500	2005-01-16	108	A
USGS	11458500	2005-01-17	91.9	A
USGS	11458500	2005-01-18	80.3	A
USGS	11458500	2005-01-19	70.9	A
USGS	11458500	2005-01-20	64.0	A
USGS	11458500	2005-01-21	58.5	A
USGS	11458500	2005-01-22	53.3	A
USGS	11458500	2005-01-23	48.4	A
USGS	11458500	2005-01-24	44.5	A
USGS	11458500	2005-01-25	43.1	A
USGS	11458500	2005-01-26	81.8	A
USGS	11458500	2005-01-27	62.5	A
USGS	11458500	2005-01-28	370	A
USGS	11458500	2005-01-29	140	A
USGS	11458500	2005-01-30	101	A
USGS	11458500	2005-01-31	83.7	A
USGS	11458500	2005-02-01	71.6	A
USGS	11458500	2005-02-02	62.3	A
USGS	11458500	2005-02-03	55.7	A
USGS	11458500	2005-02-04	50.4	A
USGS	11458500	2005-02-05	46.4	A
USGS	11458500	2005-02-06	43.1	A
USGS	11458500	2005-02-07	41.2	A
USGS	11458500	2005-02-08	38.3	A
USGS	11458500	2005-02-09	36.1	A
USGS	11458500	2005-02-10	34.0	A
USGS	11458500	2005-02-11	32.5	A
USGS	11458500	2005-02-12	30.2	A
USGS	11458500	2005-02-13	28.6	A
USGS	11458500	2005-02-14	28.9	A
USGS	11458500	2005-02-15	36.0	A
USGS	11458500	2005-02-16	68.0	A
USGS	11458500	2005-02-17	44.6	A
USGS	11458500	2005-02-18	156	A
USGS	11458500	2005-02-19	162	A
USGS	11458500	2005-02-20	245	A
USGS	11458500	2005-02-21	538	A
USGS	11458500	2005-02-22	347	A
USGS	11458500	2005-02-23	193	A
USGS	11458500	2005-02-24	144	A
USGS	11458500	2005-02-25	118	A
USGS	11458500	2005-02-26	100	A
USGS	11458500	2005-02-27	425	A
USGS	11458500	2005-02-28	416	A
USGS	11458500	2005-03-01	268	A
USGS	11458500	2005-03-02	402	A
USGS	11458500	2005-03-03	227	A
USGS	11458500	2005-03-04	316	A
USGS	11458500	2005-03-05	222	A
USGS	11458500	2005-03-06	173	A
USGS	11458500	2005-03-07	146	A
USGS	11458500	2005-03-08	121	A
USGS	11458500	2005-03-09	104	A
USGS	11458500	2005-03-10	87.7	A
USGS	11458500	2005-03-11	75.7	A
USGS	11458500	2005-03-12	67.9	A
USGS	11458500	2005-03-13	61.7	A
USGS	11458500	2005-03-14	54.9	A
USGS	11458500	2005-03-15	50.8	A
USGS	11458500	2005-03-16	47.9	A
USGS	11458500	2005-03-17	45.0	A
USGS	11458500	2005-03-18	48.8	A
USGS	11458500	2005-03-19	352	A
USGS	11458500	2005-03-20	141	A
USGS	11458500	2005-03-21	242	A
USGS	11458500	2005-03-22	1390	A
USGS	11458500	2005-03-23	570	A
USGS	11458500	2005-03-24	306	A
