# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:21:16 EST       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11179000 ALAMEDA C NR NILES CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11179000
#            TS   parameter     statistic     Description
#          9032       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	9032_00060_00003	9032_00060_00003_cd
USGS	11179000	2000-09-19	33.0	A
USGS	11179000	2000-09-20	31.0	A
USGS	11179000	2000-09-21	30.0	A
USGS	11179000	2000-09-22	34.0	A
USGS	11179000	2000-09-23	40.0	A
USGS	11179000	2000-09-24	36.0	A
USGS	11179000	2000-09-25	33.0	A
USGS	11179000	2000-09-26	31.0	A
USGS	11179000	2000-09-27	32.0	A
USGS	11179000	2000-09-28	32.0	A
USGS	11179000	2000-09-29	30.0	A
USGS	11179000	2000-09-30	15.0	A
USGS	11179000	2000-10-01	14.0	A
USGS	11179000	2000-10-02	14.0	A
USGS	11179000	2000-10-03	17.0	A
USGS	11179000	2000-10-04	17.0	A
USGS	11179000	2000-10-05	24.0	A
USGS	11179000	2000-10-06	28.0	A
USGS	11179000	2000-10-07	28.0	A
USGS	11179000	2000-10-08	29.0	A
USGS	11179000	2000-10-09	26.0	A
USGS	11179000	2000-10-10	72.0	A
USGS	11179000	2000-10-11	47.0	A
USGS	11179000	2000-10-12	24.0	A
USGS	11179000	2000-10-13	30.0	A
USGS	11179000	2000-10-14	32.0	A
USGS	11179000	2000-10-15	33.0	A
USGS	11179000	2000-10-16	34.0	A
USGS	11179000	2000-10-17	35.0	A
USGS	11179000	2000-10-18	32.0	A
USGS	11179000	2000-10-19	30.0	A
USGS	11179000	2000-10-20	28.0	A
USGS	11179000	2000-10-21	26.0	A
USGS	11179000	2000-10-22	25.0	A
USGS	11179000	2000-10-23	25.0	A
USGS	11179000	2000-10-24	33.0	A
USGS	11179000	2000-10-25	38.0	A
USGS	11179000	2000-10-26	135	A
USGS	11179000	2000-10-27	135	A
USGS	11179000	2000-10-28	42.0	A
USGS	11179000	2000-10-29	242	A
USGS	11179000	2000-10-30	166	A
USGS	11179000	2000-10-31	96.0	A
USGS	11179000	2000-11-01	33.0	A
USGS	11179000	2000-11-02	24.0	A
USGS	11179000	2000-11-03	22.0	A
USGS	11179000	2000-11-04	24.0	A
USGS	11179000	2000-11-05	22.0	A
USGS	11179000	2000-11-06	26.0	A
USGS	11179000	2000-11-07	47.0	A
USGS	11179000	2000-11-08	46.0	A
USGS	11179000	2000-11-09	45.0	A
USGS	11179000	2000-11-10	50.0	A
USGS	11179000	2000-11-11	46.0	A
USGS	11179000	2000-11-12	44.0	A
USGS	11179000	2000-11-13	31.0	A
USGS	11179000	2000-11-14	33.0	A
USGS	11179000	2000-11-15	35.0	A
USGS	11179000	2000-11-16	32.0	A
USGS	11179000	2000-11-17	29.0	A
USGS	11179000	2000-11-18	22.0	A
USGS	11179000	2000-11-19	18.0	A
USGS	11179000	2000-11-20	18.0	A
USGS	11179000	2000-11-21	19.0	A
USGS	11179000	2000-11-22	33.0	A
USGS	11179000	2000-11-23	20.0	A
USGS	11179000	2000-11-24	17.0	A
USGS	11179000	2000-11-25	16.0	A
USGS	11179000	2000-11-26	19.0	A
USGS	11179000	2000-11-27	40.0	A
USGS	11179000	2000-11-28	43.0	A
USGS	11179000	2000-11-29	119	A
USGS	11179000	2000-11-30	70.0	A
USGS	11179000	2000-12-01	51.0	A
USGS	11179000	2000-12-02	49.0	A
USGS	11179000	2000-12-03	48.0	A
USGS	11179000	2000-12-04	48.0	A
USGS	11179000	2000-12-05	45.0	A
USGS	11179000	2000-12-06	40.0	A
USGS	11179000	2000-12-07	39.0	A
USGS	11179000	2000-12-08	43.0	A
USGS	11179000	2000-12-09	41.0	A
USGS	11179000	2000-12-10	38.0	A
USGS	11179000	2000-12-11	40.0	A
USGS	11179000	2000-12-12	65.0	A
USGS	11179000	2000-12-13	30.0	A
USGS	11179000	2000-12-14	117	A
USGS	11179000	2000-12-15	79.0	A
USGS	11179000	2000-12-16	31.0	A
USGS	11179000	2000-12-17	27.0	A
USGS	11179000	2000-12-18	55.0	A
USGS	11179000	2000-12-19	58.0	A
USGS	11179000	2000-12-20	63.0	A
USGS	11179000	2000-12-21	62.0	A
USGS	11179000	2000-12-22	62.0	A
USGS	11179000	2000-12-23	62.0	A
USGS	11179000	2000-12-24	61.0	A
USGS	11179000	2000-12-25	61.0	A
USGS	11179000	2000-12-26	61.0	A
USGS	11179000	2000-12-27	60.0	A
USGS	11179000	2000-12-28	67.0	A
USGS	11179000	2000-12-29	68.0	A
USGS	11179000	2000-12-30	68.0	A
USGS	11179000	2000-12-31	70.0	A
USGS	11179000	2001-01-01	40.0	A
USGS	11179000	2001-01-02	24.0	A
USGS	11179000	2001-01-03	23.0	A
USGS	11179000	2001-01-04	22.0	A
USGS	11179000	2001-01-05	22.0	A
USGS	11179000	2001-01-06	22.0	A
USGS	11179000	2001-01-07	24.0	A
USGS	11179000	2001-01-08	61.0	A
USGS	11179000	2001-01-09	49.0	A
USGS	11179000	2001-01-10	215	A
USGS	11179000	2001-01-11	232	A
USGS	11179000	2001-01-12	78.0	A
USGS	11179000	2001-01-13	48.0	A
USGS	11179000	2001-01-14	37.0	A
USGS	11179000	2001-01-15	32.0	A
USGS	11179000	2001-01-16	54.0	A
USGS	11179000	2001-01-17	48.0	A
USGS	11179000	2001-01-18	25.0	A
USGS	11179000	2001-01-19	19.0	A
USGS	11179000	2001-01-20	18.0	A
USGS	11179000	2001-01-21	23.0	A
USGS	11179000	2001-01-22	28.0	A
USGS	11179000	2001-01-23	43.0	A
USGS	11179000	2001-01-24	141	A
USGS	11179000	2001-01-25	263	A
USGS	11179000	2001-01-26	243	A
USGS	11179000	2001-01-27	51.0	A
USGS	11179000	2001-01-28	36.0	A
USGS	11179000	2001-01-29	34.0	A
USGS	11179000	2001-01-30	30.0	A
USGS	11179000	2001-01-31	24.0	A
USGS	11179000	2001-02-01	22.0	A
USGS	11179000	2001-02-02	21.0	A
USGS	11179000	2001-02-03	23.0	A
USGS	11179000	2001-02-04	22.0	A
USGS	11179000	2001-02-05	21.0	A
USGS	11179000	2001-02-06	21.0	A
USGS	11179000	2001-02-07	21.0	A
USGS	11179000	2001-02-08	20.0	A
USGS	11179000	2001-02-09	117	A
USGS	11179000	2001-02-10	218	A
USGS	11179000	2001-02-11	353	A
USGS	11179000	2001-02-12	579	A
USGS	11179000	2001-02-13	175	A
USGS	11179000	2001-02-14	80.0	A
USGS	11179000	2001-02-15	60.0	A
USGS	11179000	2001-02-16	57.0	A
USGS	11179000	2001-02-17	53.0	A
USGS	11179000	2001-02-18	75.0	A
USGS	11179000	2001-02-19	124	A
USGS	11179000	2001-02-20	127	A
USGS	11179000	2001-02-21	75.0	A
USGS	11179000	2001-02-22	247	A
USGS	11179000	2001-02-23	339	A
USGS	11179000	2001-02-24	315	A
USGS	11179000	2001-02-25	183	A
USGS	11179000	2001-02-26	102	A
USGS	11179000	2001-02-27	66.0	A
USGS	11179000	2001-02-28	61.0	A
USGS	11179000	2001-03-01	54.0	A
USGS	11179000	2001-03-02	130	A
USGS	11179000	2001-03-03	97.0	A
USGS	11179000	2001-03-04	166	A
USGS	11179000	2001-03-05	496	A
USGS	11179000	2001-03-06	191	A
USGS	11179000	2001-03-07	108	A
USGS	11179000	2001-03-08	77.0	A
USGS	11179000	2001-03-09	66.0	A
USGS	11179000	2001-03-10	68.0	A
USGS	11179000	2001-03-11	56.0	A
USGS	11179000	2001-03-12	53.0	A
USGS	11179000	2001-03-13	52.0	A
USGS	11179000	2001-03-14	50.0	A
USGS	11179000	2001-03-15	50.0	A
USGS	11179000	2001-03-16	49.0	A
USGS	11179000	2001-03-17	48.0	A
USGS	11179000	2001-03-18	45.0	A
USGS	11179000	2001-03-19	44.0	A
USGS	11179000	2001-03-20	37.0	A
USGS	11179000	2001-03-21	36.0	A
USGS	11179000	2001-03-22	35.0	A
USGS	11179000	2001-03-23	35.0	A
USGS	11179000	2001-03-24	34.0	A
USGS	11179000	2001-03-25	174	A
USGS	11179000	2001-03-26	55.0	A
USGS	11179000	2001-03-27	34.0	A
USGS	11179000	2001-03-28	28.0	A
USGS	11179000	2001-03-29	26.0	A
USGS	11179000	2001-03-30	27.0	A
USGS	11179000	2001-03-31	24.0	A
USGS	11179000	2001-04-01	22.0	A
USGS	11179000	2001-04-02	22.0	A
USGS	11179000	2001-04-03	22.0	A
USGS	11179000	2001-04-04	26.0	A
USGS	11179000	2001-04-05	29.0	A
USGS	11179000	2001-04-06	46.0	A
USGS	11179000	2001-04-07	199	A
USGS	11179000	2001-04-08	61.0	A
USGS	11179000	2001-04-09	70.0	A
USGS	11179000	2001-04-10	40.0	A
USGS	11179000	2001-04-11	30.0	A
USGS	11179000	2001-04-12	28.0	A
USGS	11179000	2001-04-13	27.0	A
USGS	11179000	2001-04-14	25.0	A
USGS	11179000	2001-04-15	23.0	A
USGS	11179000	2001-04-16	22.0	A
USGS	11179000	2001-04-17	21.0	A
USGS	11179000	2001-04-18	20.0	A
USGS	11179000	2001-04-19	20.0	A
USGS	11179000	2001-04-20	142	A
USGS	11179000	2001-04-21	150	A
USGS	11179000	2001-04-22	46.0	A
USGS	11179000	2001-04-23	38.0	A
USGS	11179000	2001-04-24	34.0	A
USGS	11179000	2001-04-25	29.0	A
USGS	11179000	2001-04-26	25.0	A
USGS	11179000	2001-04-27	24.0	A
USGS	11179000	2001-04-28	25.0	A
USGS	11179000	2001-04-29	24.0	A
USGS	11179000	2001-04-30	22.0	A
USGS	11179000	2001-05-01	21.0	A
USGS	11179000	2001-05-02	28.0	A
USGS	11179000	2001-05-03	27.0	A
USGS	11179000	2001-05-04	23.0	A
USGS	11179000	2001-05-05	23.0	A
USGS	11179000	2001-05-06	25.0	A
USGS	11179000	2001-05-07	26.0	A
USGS	11179000	2001-05-08	28.0	A
USGS	11179000	2001-05-09	24.0	A
USGS	11179000	2001-05-10	23.0	A
USGS	11179000	2001-05-11	25.0	A
USGS	11179000	2001-05-12	24.0	A
USGS	11179000	2001-05-13	25.0	A
USGS	11179000	2001-05-14	24.0	A
USGS	11179000	2001-05-15	23.0	A
USGS	11179000	2001-05-16	23.0	A
USGS	11179000	2001-05-17	21.0	A
USGS	11179000	2001-05-18	18.0	A
USGS	11179000	2001-05-19	19.0	A
USGS	11179000	2001-05-20	21.0	A
USGS	11179000	2001-05-21	20.0	A
USGS	11179000	2001-05-22	20.0	A
USGS	11179000	2001-05-23	20.0	A
USGS	11179000	2001-05-24	18.0	A
USGS	11179000	2001-05-25	17.0	A
USGS	11179000	2001-05-26	17.0	A
USGS	11179000	2001-05-27	19.0	A
USGS	11179000	2001-05-28	21.0	A
USGS	11179000	2001-05-29	21.0	A
USGS	11179000	2001-05-30	19.0	A
USGS	11179000	2001-05-31	14.0	A
USGS	11179000	2001-06-01	11.0	A
USGS	11179000	2001-06-02	13.0	A
USGS	11179000	2001-06-03	16.0	A
USGS	11179000	2001-06-04	16.0	A
USGS	11179000	2001-06-05	15.0	A
USGS	11179000	2001-06-06	13.0	A
USGS	11179000	2001-06-07	12.0	A
USGS	11179000	2001-06-08	11.0	A
USGS	11179000	2001-06-09	11.0	A
USGS	11179000	2001-06-10	14.0	A
USGS	11179000	2001-06-11	18.0	A
USGS	11179000	2001-06-12	18.0	A
USGS	11179000	2001-06-13	16.0	A
USGS	11179000	2001-06-14	17.0	A
USGS	11179000	2001-06-15	14.0	A
USGS	11179000	2001-06-16	13.0	A
USGS	11179000	2001-06-17	13.0	A
USGS	11179000	2001-06-18	12.0	A
USGS	11179000	2001-06-19	9.90	A
USGS	11179000	2001-06-20	8.40	A
USGS	11179000	2001-06-21	8.00	A
USGS	11179000	2001-06-22	9.10	A
USGS	11179000	2001-06-23	9.70	A
USGS	11179000	2001-06-24	11.0	A
USGS	11179000	2001-06-25	10.0	A
USGS	11179000	2001-06-26	25.0	A
USGS	11179000	2001-06-27	15.0	A
USGS	11179000	2001-06-28	14.0	A
USGS	11179000	2001-06-29	21.0	A
USGS	11179000	2001-06-30	15.0	A
USGS	11179000	2001-07-01	16.0	A
USGS	11179000	2001-07-02	15.0	A
USGS	11179000	2001-07-03	13.0	A
USGS	11179000	2001-07-04	11.0	A
USGS	11179000	2001-07-05	9.50	A
USGS	11179000	2001-07-06	9.30	A
USGS	11179000	2001-07-07	9.40	A
USGS	11179000	2001-07-08	10.0	A
USGS	11179000	2001-07-09	11.0	A
USGS	11179000	2001-07-10	8.50	A
USGS	11179000	2001-07-11	9.30	A
USGS	11179000	2001-07-12	8.20	A
USGS	11179000	2001-07-13	7.90	A
USGS	11179000	2001-07-14	8.70	A
USGS	11179000	2001-07-15	11.0	A
USGS	11179000	2001-07-16	11.0	A
USGS	11179000	2001-07-17	9.50	A
USGS	11179000	2001-07-18	9.70	A
USGS	11179000	2001-07-19	9.70	A
USGS	11179000	2001-07-20	8.70	A
USGS	11179000	2001-07-21	7.70	A
USGS	11179000	2001-07-22	8.80	A
USGS	11179000	2001-07-23	12.0	A
USGS	11179000	2001-07-24	12.0	A
USGS	11179000	2001-07-25	12.0	A
USGS	11179000	2001-07-26	12.0	A
USGS	11179000	2001-07-27	9.70	A
USGS	11179000	2001-07-28	8.90	A
USGS	11179000	2001-07-29	11.0	A
USGS	11179000	2001-07-30	11.0	A
USGS	11179000	2001-07-31	11.0	A
USGS	11179000	2001-08-01	12.0	A
USGS	11179000	2001-08-02	8.30	A
USGS	11179000	2001-08-03	10.0	A
USGS	11179000	2001-08-04	14.0	A
USGS	11179000	2001-08-05	30.0	A
USGS	11179000	2001-08-06	30.0	A
USGS	11179000	2001-08-07	29.0	A
USGS	11179000	2001-08-08	28.0	A
USGS	11179000	2001-08-09	26.0	A
USGS	11179000	2001-08-10	26.0	A
USGS	11179000	2001-08-11	27.0	A
USGS	11179000	2001-08-12	28.0	A
USGS	11179000	2001-08-13	26.0	A
USGS	11179000	2001-08-14	22.0	A
USGS	11179000	2001-08-15	23.0	A
USGS	11179000	2001-08-16	23.0	A
USGS	11179000	2001-08-17	25.0	A
USGS	11179000	2001-08-18	25.0	A
USGS	11179000	2001-08-19	26.0	A
USGS	11179000	2001-08-20	27.0	A
USGS	11179000	2001-08-21	25.0	A
USGS	11179000	2001-08-22	31.0	A
USGS	11179000	2001-08-23	35.0	A
USGS	11179000	2001-08-24	35.0	A
USGS	11179000	2001-08-25	34.0	A
USGS	11179000	2001-08-26	36.0	A
USGS	11179000	2001-08-27	35.0	A
USGS	11179000	2001-08-28	34.0	A
USGS	11179000	2001-08-29	32.0	A
USGS	11179000	2001-08-30	32.0	A
USGS	11179000	2001-08-31	32.0	A
USGS	11179000	2001-09-01	31.0	A
USGS	11179000	2001-09-02	33.0	A
USGS	11179000	2001-09-03	33.0	A
USGS	11179000	2001-09-04	31.0	A
USGS	11179000	2001-09-05	29.0	A
USGS	11179000	2001-09-06	29.0	A
USGS	11179000	2001-09-07	28.0	A
USGS	11179000	2001-09-08	29.0	A
USGS	11179000	2001-09-09	32.0	A
USGS	11179000	2001-09-10	33.0	A
USGS	11179000	2001-09-11	32.0	A
USGS	11179000	2001-09-12	33.0	A
USGS	11179000	2001-09-13	30.0	A
USGS	11179000	2001-09-14	28.0	A
USGS	11179000	2001-09-15	25.0	A
USGS	11179000	2001-09-16	26.0	A
USGS	11179000	2001-09-17	27.0	A
USGS	11179000	2001-09-18	27.0	A
USGS	11179000	2001-09-19	25.0	A
USGS	11179000	2001-09-20	17.0	A
USGS	11179000	2001-09-21	8.20	A
USGS	11179000	2001-09-22	12.0	A
USGS	11179000	2001-09-23	22.0	A
USGS	11179000	2001-09-24	22.0	A
USGS	11179000	2001-09-25	26.0	A
USGS	11179000	2001-09-26	29.0	A
USGS	11179000	2001-09-27	25.0	A
USGS	11179000	2001-09-28	25.0	A
USGS	11179000	2001-09-29	25.0	A
USGS	11179000	2001-09-30	25.0	A
USGS	11179000	2001-10-01	26.6	A
USGS	11179000	2001-10-02	26.1	A
USGS	11179000	2001-10-03	26.0	A
USGS	11179000	2001-10-04	27.4	A
USGS	11179000	2001-10-05	26.7	A
USGS	11179000	2001-10-06	28.4	A
USGS	11179000	2001-10-07	29.5	A
USGS	11179000	2001-10-08	29.3	A
USGS	11179000	2001-10-09	27.9	A
USGS	11179000	2001-10-10	25.3	A
USGS	11179000	2001-10-11	28.8	A
USGS	11179000	2001-10-12	27.7	A
USGS	11179000	2001-10-13	27.3	A
USGS	11179000	2001-10-14	28.4	A
USGS	11179000	2001-10-15	26.7	A
USGS	11179000	2001-10-16	27.3	A
USGS	11179000	2001-10-17	26.1	A
USGS	11179000	2001-10-18	27.9	A
USGS	11179000	2001-10-19	29.1	A
USGS	11179000	2001-10-20	34.1	A
USGS	11179000	2001-10-21	35.4	A
USGS	11179000	2001-10-22	37.7	A
USGS	11179000	2001-10-23	40.4	A
USGS	11179000	2001-10-24	40.0	A:e
USGS	11179000	2001-10-25	40.0	A:e
USGS	11179000	2001-10-26	38.0	A:e
USGS	11179000	2001-10-27	38.0	A:e
USGS	11179000	2001-10-28	39.0	A:e
USGS	11179000	2001-10-29	30.0	A:e
USGS	11179000	2001-10-30	82.0	A:e
USGS	11179000	2001-10-31	40.0	A:e
USGS	11179000	2001-11-01	18.0	A:e
USGS	11179000	2001-11-02	16.0	A:e
USGS	11179000	2001-11-03	15.0	A:e
USGS	11179000	2001-11-04	14.0	A:e
USGS	11179000	2001-11-05	13.0	A:e
USGS	11179000	2001-11-06	12.0	A:e
USGS	11179000	2001-11-07	12.5	A
USGS	11179000	2001-11-08	18.2	A
USGS	11179000	2001-11-09	42.6	A
USGS	11179000	2001-11-10	43.0	A
USGS	11179000	2001-11-11	50.9	A
USGS	11179000	2001-11-12	278	A
USGS	11179000	2001-11-13	123	A
USGS	11179000	2001-11-14	33.7	A
USGS	11179000	2001-11-15	24.1	A
USGS	11179000	2001-11-16	20.3	A
USGS	11179000	2001-11-17	16.3	A
USGS	11179000	2001-11-18	14.5	A
USGS	11179000	2001-11-19	13.5	A
USGS	11179000	2001-11-20	13.1	A
USGS	11179000	2001-11-21	13.0	A
USGS	11179000	2001-11-22	26.0	A
USGS	11179000	2001-11-23	18.0	A
USGS	11179000	2001-11-24	293	A
USGS	11179000	2001-11-25	130	A
USGS	11179000	2001-11-26	35.7	A
USGS	11179000	2001-11-27	23.1	A
USGS	11179000	2001-11-28	18.2	A
USGS	11179000	2001-11-29	186	A
USGS	11179000	2001-11-30	58.6	A
USGS	11179000	2001-12-01	57.6	A
USGS	11179000	2001-12-02	772	A
USGS	11179000	2001-12-03	343	A
USGS	11179000	2001-12-04	86.7	A
USGS	11179000	2001-12-05	47.4	A
USGS	11179000	2001-12-06	53.4	A
USGS	11179000	2001-12-07	29.7	A
USGS	11179000	2001-12-08	25.7	A
USGS	11179000	2001-12-09	24.9	A
USGS	11179000	2001-12-10	24.8	A
USGS	11179000	2001-12-11	19.4	A
USGS	11179000	2001-12-12	17.0	A
USGS	11179000	2001-12-13	15.3	A
USGS	11179000	2001-12-14	419	A
USGS	11179000	2001-12-15	88.0	A
USGS	11179000	2001-12-16	40.7	A
USGS	11179000	2001-12-17	88.0	A
USGS	11179000	2001-12-18	62.4	A
USGS	11179000	2001-12-19	40.2	A
USGS	11179000	2001-12-20	494	A
USGS	11179000	2001-12-21	705	A
USGS	11179000	2001-12-22	322	A
USGS	11179000	2001-12-23	255	A
USGS	11179000	2001-12-24	198	A
USGS	11179000	2001-12-25	178	A
USGS	11179000	2001-12-26	169	A
USGS	11179000	2001-12-27	168	A
USGS	11179000	2001-12-28	552	A
USGS	11179000	2001-12-29	1650	A
USGS	11179000	2001-12-30	1060	A
USGS	11179000	2001-12-31	1340	A
USGS	11179000	2002-01-01	734	A
USGS	11179000	2002-01-02	844	A
USGS	11179000	2002-01-03	783	A
USGS	11179000	2002-01-04	408	A
USGS	11179000	2002-01-05	317	A
USGS	11179000	2002-01-06	286	A
USGS	11179000	2002-01-07	268	A
USGS	11179000	2002-01-08	258	A
USGS	11179000	2002-01-09	250	A
USGS	11179000	2002-01-10	298	A
USGS	11179000	2002-01-11	377	A
USGS	11179000	2002-01-12	223	A
USGS	11179000	2002-01-13	214	A
USGS	11179000	2002-01-14	212	A
USGS	11179000	2002-01-15	180	A
USGS	11179000	2002-01-16	116	A
USGS	11179000	2002-01-17	112	A
USGS	11179000	2002-01-18	167	A
USGS	11179000	2002-01-19	421	A
USGS	11179000	2002-01-20	419	A
USGS	11179000	2002-01-21	420	A
USGS	11179000	2002-01-22	426	A
USGS	11179000	2002-01-23	415	A
USGS	11179000	2002-01-24	400	A
USGS	11179000	2002-01-25	369	A
USGS	11179000	2002-01-26	250	A
USGS	11179000	2002-01-27	248	A
USGS	11179000	2002-01-28	239	A
USGS	11179000	2002-01-29	236	A
USGS	11179000	2002-01-30	152	A
USGS	11179000	2002-01-31	143	A
USGS	11179000	2002-02-01	138	A
USGS	11179000	2002-02-02	136	A
USGS	11179000	2002-02-03	135	A
USGS	11179000	2002-02-04	133	A
USGS	11179000	2002-02-05	117	A
USGS	11179000	2002-02-06	73.9	A
USGS	11179000	2002-02-07	36.8	A
USGS	11179000	2002-02-08	195	A
USGS	11179000	2002-02-09	63.9	A
USGS	11179000	2002-02-10	41.8	A
USGS	11179000	2002-02-11	35.9	A
USGS	11179000	2002-02-12	36.3	A
USGS	11179000	2002-02-13	33.0	A
USGS	11179000	2002-02-14	30.1	A
USGS	11179000	2002-02-15	29.6	A
USGS	11179000	2002-02-16	29.4	A
USGS	11179000	2002-02-17	168	A
USGS	11179000	2002-02-18	70.5	A
USGS	11179000	2002-02-19	61.8	A
USGS	11179000	2002-02-20	93.1	A
USGS	11179000	2002-02-21	65.8	A
USGS	11179000	2002-02-22	53.7	A
USGS	11179000	2002-02-23	43.4	A
USGS	11179000	2002-02-24	39.8	A
USGS	11179000	2002-02-25	35.2	A
USGS	11179000	2002-02-26	30.4	A
USGS	11179000	2002-02-27	25.5	A
USGS	11179000	2002-02-28	23.1	A
USGS	11179000	2002-03-01	22.7	A
USGS	11179000	2002-03-02	26.0	A
USGS	11179000	2002-03-03	22.3	A
USGS	11179000	2002-03-04	23.5	A
USGS	11179000	2002-03-05	25.5	A
USGS	11179000	2002-03-06	42.4	A
USGS	11179000	2002-03-07	224	A
USGS	11179000	2002-03-08	94.0	A
USGS	11179000	2002-03-09	49.8	A
USGS	11179000	2002-03-10	104	A
USGS	11179000	2002-03-11	82.4	A
USGS	11179000	2002-03-12	49.5	A
USGS	11179000	2002-03-13	40.0	A
USGS	11179000	2002-03-14	31.7	A
USGS	11179000	2002-03-15	29.0	A
USGS	11179000	2002-03-16	26.6	A
USGS	11179000	2002-03-17	158	A
USGS	11179000	2002-03-18	116	A
USGS	11179000	2002-03-19	50.6	A
USGS	11179000	2002-03-20	35.3	A
USGS	11179000	2002-03-21	30.8	A
USGS	11179000	2002-03-22	44.0	A
USGS	11179000	2002-03-23	420	A
USGS	11179000	2002-03-24	226	A
USGS	11179000	2002-03-25	107	A
USGS	11179000	2002-03-26	74.6	A
USGS	11179000	2002-03-27	56.9	A
USGS	11179000	2002-03-28	47.8	A
USGS	11179000	2002-03-29	38.9	A
USGS	11179000	2002-03-30	32.3	A
USGS	11179000	2002-03-31	28.6	A
USGS	11179000	2002-04-01	26.5	A
USGS	11179000	2002-04-02	27.9	A
USGS	11179000	2002-04-03	30.0	A
USGS	11179000	2002-04-04	26.9	A
USGS	11179000	2002-04-05	27.1	A
USGS	11179000	2002-04-06	27.5	A
USGS	11179000	2002-04-07	26.1	A
USGS	11179000	2002-04-08	26.6	A
USGS	11179000	2002-04-09	28.1	A
USGS	11179000	2002-04-10	30.5	A
USGS	11179000	2002-04-11	27.5	A
USGS	11179000	2002-04-12	27.5	A
USGS	11179000	2002-04-13	29.1	A
USGS	11179000	2002-04-14	24.0	A
USGS	11179000	2002-04-15	24.4	A
USGS	11179000	2002-04-16	27.0	A
USGS	11179000	2002-04-17	57.9	A
USGS	11179000	2002-04-18	32.1	A
USGS	11179000	2002-04-19	25.6	A
USGS	11179000	2002-04-20	24.9	A
USGS	11179000	2002-04-21	22.0	A
USGS	11179000	2002-04-22	19.4	A
USGS	11179000	2002-04-23	20.1	A
USGS	11179000	2002-04-24	20.6	A
USGS	11179000	2002-04-25	19.4	A
USGS	11179000	2002-04-26	22.5	A
USGS	11179000	2002-04-27	28.0	A
USGS	11179000	2002-04-28	23.6	A
USGS	11179000	2002-04-29	21.8	A
USGS	11179000	2002-04-30	22.2	A
USGS	11179000	2002-05-01	20.3	A
USGS	11179000	2002-05-02	21.7	A
USGS	11179000	2002-05-03	24.7	A
USGS	11179000	2002-05-04	21.6	A
USGS	11179000	2002-05-05	21.1	A
USGS	11179000	2002-05-06	20.2	A
USGS	11179000	2002-05-07	19.0	A
USGS	11179000	2002-05-08	22.2	A
USGS	11179000	2002-05-09	18.2	A
USGS	11179000	2002-05-10	18.4	A
USGS	11179000	2002-05-11	22.6	A
USGS	11179000	2002-05-12	18.7	A
USGS	11179000	2002-05-13	19.5	A
USGS	11179000	2002-05-14	21.0	A
USGS	11179000	2002-05-15	19.4	A
USGS	11179000	2002-05-16	20.3	A
USGS	11179000	2002-05-17	19.0	A
USGS	11179000	2002-05-18	19.4	A
USGS	11179000	2002-05-19	43.7	A
USGS	11179000	2002-05-20	150	A
USGS	11179000	2002-05-21	227	A
USGS	11179000	2002-05-22	62.0	A
USGS	11179000	2002-05-23	37.0	A
USGS	11179000	2002-05-24	29.9	A
USGS	11179000	2002-05-25	26.1	A
USGS	11179000	2002-05-26	23.3	A
USGS	11179000	2002-05-27	21.0	A
USGS	11179000	2002-05-28	22.5	A
USGS	11179000	2002-05-29	19.4	A
USGS	11179000	2002-05-30	20.3	A
USGS	11179000	2002-05-31	18.8	A
USGS	11179000	2002-06-01	19.8	A
USGS	11179000	2002-06-02	19.6	A
USGS	11179000	2002-06-03	20.3	A
USGS	11179000	2002-06-04	20.3	A
USGS	11179000	2002-06-05	21.9	A
USGS	11179000	2002-06-06	20.0	A
USGS	11179000	2002-06-07	19.7	A
USGS	11179000	2002-06-08	19.8	A
USGS	11179000	2002-06-09	19.1	A
USGS	11179000	2002-06-10	18.2	A
USGS	11179000	2002-06-11	18.0	A
USGS	11179000	2002-06-12	17.4	A
USGS	11179000	2002-06-13	16.9	A
USGS	11179000	2002-06-14	29.9	A
USGS	11179000	2002-06-15	37.7	A
USGS	11179000	2002-06-16	39.6	A
USGS	11179000	2002-06-17	42.0	A
USGS	11179000	2002-06-18	42.8	A
USGS	11179000	2002-06-19	39.6	A
USGS	11179000	2002-06-20	38.9	A
USGS	11179000	2002-06-21	38.5	A
USGS	11179000	2002-06-22	39.0	A
USGS	11179000	2002-06-23	39.6	A
USGS	11179000	2002-06-24	38.0	A:e
USGS	11179000	2002-06-25	37.0	A:e
USGS	11179000	2002-06-26	37.0	A:e
USGS	11179000	2002-06-27	36.0	A:e
USGS	11179000	2002-06-28	36.0	A:e
