# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:20:24 EST       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11169025 GUADALUPE R ABV HWY 101 A SAN JOSE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11169025
#            TS   parameter     statistic     Description
#          8878       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	8878_00060_00003	8878_00060_00003_cd
USGS	11169025	2004-01-31	30.3	A
USGS	11169025	2004-02-01	28.6	A
USGS	11169025	2004-02-02	330	A
USGS	11169025	2004-02-03	276	A
USGS	11169025	2004-02-04	58.8	A
USGS	11169025	2004-02-05	33.5	A
USGS	11169025	2004-02-06	28.5	A
USGS	11169025	2004-02-07	27.2	A
USGS	11169025	2004-02-08	26.2	A
USGS	11169025	2004-02-09	24.9	A
USGS	11169025	2004-02-10	24.0	A
USGS	11169025	2004-02-11	24.7	A
USGS	11169025	2004-02-12	23.1	A
USGS	11169025	2004-02-13	23.7	A
USGS	11169025	2004-02-14	23.8	A
USGS	11169025	2004-02-15	21.8	A
USGS	11169025	2004-02-16	28.8	A
USGS	11169025	2004-02-17	50.6	A
USGS	11169025	2004-02-18	341	A
USGS	11169025	2004-02-19	56.1	A
USGS	11169025	2004-02-20	49.6	A
USGS	11169025	2004-02-21	47.9	A
USGS	11169025	2004-02-22	65.5	A
USGS	11169025	2004-02-23	36.4	A
USGS	11169025	2004-02-24	40.5	A
USGS	11169025	2004-02-25	1250	A
USGS	11169025	2004-02-26	851	A
USGS	11169025	2004-02-27	290	A
USGS	11169025	2004-02-28	132	A
USGS	11169025	2004-02-29	96.0	A
USGS	11169025	2004-03-01	87.6	A
USGS	11169025	2004-03-02	91.0	A
USGS	11169025	2004-03-03	70.1	A
USGS	11169025	2004-03-04	66.7	A
USGS	11169025	2004-03-05	71.6	A
USGS	11169025	2004-03-06	59.5	A
USGS	11169025	2004-03-07	61.1	A
USGS	11169025	2004-03-08	60.2	A
USGS	11169025	2004-03-09	57.4	A
USGS	11169025	2004-03-10	55.2	A
USGS	11169025	2004-03-11	53.0	A
USGS	11169025	2004-03-12	55.7	A
USGS	11169025	2004-03-13	48.5	A
USGS	11169025	2004-03-14	46.8	A
USGS	11169025	2004-03-15	47.5	A
USGS	11169025	2004-03-16	44.0	A
USGS	11169025	2004-03-17	45.0	A
USGS	11169025	2004-03-18	44.1	A
USGS	11169025	2004-03-19	47.6	A
USGS	11169025	2004-03-20	46.4	A
USGS	11169025	2004-03-21	44.1	A
USGS	11169025	2004-03-22	43.6	A
USGS	11169025	2004-03-23	43.6	A
USGS	11169025	2004-03-24	44.0	A
USGS	11169025	2004-03-25	115	A
USGS	11169025	2004-03-26	76.9	A
USGS	11169025	2004-03-27	38.8	A
USGS	11169025	2004-03-28	36.5	A
USGS	11169025	2004-03-29	36.4	A
USGS	11169025	2004-03-30	35.6	A
USGS	11169025	2004-03-31	35.4	A
USGS	11169025	2004-04-01	36.7	A
USGS	11169025	2004-04-02	38.9	A
USGS	11169025	2004-04-03	35.7	A
USGS	11169025	2004-04-04	34.8	A
USGS	11169025	2004-04-05	36.9	A
USGS	11169025	2004-04-06	36.4	A
USGS	11169025	2004-04-07	38.8	A
USGS	11169025	2004-04-08	36.3	A
USGS	11169025	2004-04-09	37.2	A
USGS	11169025	2004-04-10	37.8	A
USGS	11169025	2004-04-11	37.4	A
USGS	11169025	2004-04-12	38.2	A
USGS	11169025	2004-04-13	38.6	A
USGS	11169025	2004-04-14	36.6	A
USGS	11169025	2004-04-15	37.0	A
USGS	11169025	2004-04-16	36.2	A
USGS	11169025	2004-04-17	47.2	A
USGS	11169025	2004-04-18	61.2	A
USGS	11169025	2004-04-19	82.1	A
USGS	11169025	2004-04-20	36.4	A
USGS	11169025	2004-04-21	35.7	A
USGS	11169025	2004-04-22	36.1	A
USGS	11169025	2004-04-23	34.2	A
USGS	11169025	2004-04-24	35.2	A
USGS	11169025	2004-04-25	35.4	A
USGS	11169025	2004-04-26	34.5	A
USGS	11169025	2004-04-27	35.2	A
USGS	11169025	2004-04-28	33.7	A
USGS	11169025	2004-04-29	34.1	A
USGS	11169025	2004-04-30	32.7	A
USGS	11169025	2004-05-01	32.0	A
USGS	11169025	2004-05-02	31.7	A
USGS	11169025	2004-05-03	31.1	A
USGS	11169025	2004-05-04	32.5	A
USGS	11169025	2004-05-05	31.7	A
USGS	11169025	2004-05-06	31.4	A
USGS	11169025	2004-05-07	35.0	A
USGS	11169025	2004-05-08	34.8	A
USGS	11169025	2004-05-09	32.8	A
USGS	11169025	2004-05-10	31.4	A
USGS	11169025	2004-05-11	29.7	A
USGS	11169025	2004-05-12	31.5	A
USGS	11169025	2004-05-13	34.7	A
USGS	11169025	2004-05-14	35.3	A
USGS	11169025	2004-05-15	45.0	A
USGS	11169025	2004-05-16	52.9	A
USGS	11169025	2004-05-17	40.5	A
USGS	11169025	2004-05-18	39.6	A
USGS	11169025	2004-05-19	36.6	A
USGS	11169025	2004-05-20	34.7	A
USGS	11169025	2004-05-21	35.9	A
USGS	11169025	2004-05-22	36.4	A
USGS	11169025	2004-05-23	33.6	A
USGS	11169025	2004-05-24	33.8	A
USGS	11169025	2004-05-25	34.5	A
USGS	11169025	2004-05-26	31.6	A
USGS	11169025	2004-05-27	31.3	A
USGS	11169025	2004-05-28	39.7	A
USGS	11169025	2004-05-29	30.8	A
USGS	11169025	2004-05-30	31.5	A
USGS	11169025	2004-05-31	32.3	A
USGS	11169025	2004-06-01	30.9	A
USGS	11169025	2004-06-02	28.3	A
USGS	11169025	2004-06-03	27.2	A
USGS	11169025	2004-06-04	26.8	A
USGS	11169025	2004-06-05	27.1	A
USGS	11169025	2004-06-06	25.9	A
USGS	11169025	2004-06-07	27.3	A
USGS	11169025	2004-06-08	27.8	A
USGS	11169025	2004-06-09	26.7	A
USGS	11169025	2004-06-10	26.5	A
USGS	11169025	2004-06-11	31.4	A
USGS	11169025	2004-06-12	29.9	A
USGS	11169025	2004-06-13	26.7	A
USGS	11169025	2004-06-14	25.9	A
USGS	11169025	2004-06-15	27.8	A
USGS	11169025	2004-06-16	31.1	A
USGS	11169025	2004-06-17	29.9	A
USGS	11169025	2004-06-18	30.0	A
USGS	11169025	2004-06-19	31.4	A
USGS	11169025	2004-06-20	30.5	A
USGS	11169025	2004-06-21	32.1	A
USGS	11169025	2004-06-22	29.0	A:e
USGS	11169025	2004-06-23	25.3	A
USGS	11169025	2004-06-24	24.4	A
USGS	11169025	2004-06-25	26.8	A
USGS	11169025	2004-06-26	25.2	A
USGS	11169025	2004-06-27	25.6	A
USGS	11169025	2004-06-28	23.6	A
USGS	11169025	2004-06-29	21.6	A
USGS	11169025	2004-06-30	21.1	A
USGS	11169025	2004-07-01	21.9	A
USGS	11169025	2004-07-02	23.9	A
USGS	11169025	2004-07-03	25.3	A
USGS	11169025	2004-07-04	22.8	A
USGS	11169025	2004-07-05	21.9	A
USGS	11169025	2004-07-06	21.7	A
USGS	11169025	2004-07-07	22.1	A
USGS	11169025	2004-07-08	23.5	A
USGS	11169025	2004-07-09	26.6	A
USGS	11169025	2004-07-10	27.0	A
USGS	11169025	2004-07-11	24.9	A
USGS	11169025	2004-07-12	25.6	A
USGS	11169025	2004-07-13	25.9	A
USGS	11169025	2004-07-14	27.6	A
USGS	11169025	2004-07-15	28.4	A
USGS	11169025	2004-07-16	29.8	A
USGS	11169025	2004-07-17	31.4	A
USGS	11169025	2004-07-18	32.4	A
USGS	11169025	2004-07-19	33.2	A
USGS	11169025	2004-07-20	33.4	A
USGS	11169025	2004-07-21	31.6	A
USGS	11169025	2004-07-22	31.4	A
USGS	11169025	2004-07-23	29.4	A
USGS	11169025	2004-07-24	28.9	A
USGS	11169025	2004-07-25	27.8	A
USGS	11169025	2004-07-26	26.8	A
USGS	11169025	2004-07-27	25.9	A
USGS	11169025	2004-07-28	25.9	A
USGS	11169025	2004-07-29	26.9	A
USGS	11169025	2004-07-30	25.5	A
USGS	11169025	2004-07-31	27.4	A
USGS	11169025	2004-08-01	26.8	A
USGS	11169025	2004-08-02	28.3	A
USGS	11169025	2004-08-03	27.8	A
USGS	11169025	2004-08-04	27.5	A
USGS	11169025	2004-08-05	26.9	A
USGS	11169025	2004-08-06	25.7	A
USGS	11169025	2004-08-07	25.8	A
USGS	11169025	2004-08-08	26.0	A
USGS	11169025	2004-08-09	25.2	A
USGS	11169025	2004-08-10	29.9	A
USGS	11169025	2004-08-11	24.7	A
USGS	11169025	2004-08-12	28.7	A
USGS	11169025	2004-08-13	26.9	A
USGS	11169025	2004-08-14	24.1	A
USGS	11169025	2004-08-15	26.3	A
USGS	11169025	2004-08-16	25.1	A
USGS	11169025	2004-08-17	24.8	A
USGS	11169025	2004-08-18	24.7	A
USGS	11169025	2004-08-19	22.1	A
USGS	11169025	2004-08-20	23.5	A
USGS	11169025	2004-08-21	23.8	A
USGS	11169025	2004-08-22	28.4	A
USGS	11169025	2004-08-23	26.7	A
USGS	11169025	2004-08-24	25.5	A
USGS	11169025	2004-08-25	22.9	A
USGS	11169025	2004-08-26	23.5	A
USGS	11169025	2004-08-27	23.8	A
USGS	11169025	2004-08-28	24.9	A
USGS	11169025	2004-08-29	27.6	A
USGS	11169025	2004-08-30	25.5	A
USGS	11169025	2004-08-31	25.0	A
USGS	11169025	2004-09-01	23.9	A
USGS	11169025	2004-09-02	25.3	A
USGS	11169025	2004-09-03	25.3	A
USGS	11169025	2004-09-04	25.1	A
USGS	11169025	2004-09-05	24.8	A
USGS	11169025	2004-09-06	28.3	A
USGS	11169025	2004-09-07	30.0	A
USGS	11169025	2004-09-08	30.9	A
USGS	11169025	2004-09-09	30.6	A
USGS	11169025	2004-09-10	25.8	A
USGS	11169025	2004-09-11	22.9	A
USGS	11169025	2004-09-12	23.4	A
USGS	11169025	2004-09-13	23.0	A
USGS	11169025	2004-09-14	20.5	A
USGS	11169025	2004-09-15	19.7	A
USGS	11169025	2004-09-16	21.2	A
USGS	11169025	2004-09-17	21.9	A
USGS	11169025	2004-09-18	21.1	A
USGS	11169025	2004-09-19	37.8	A
USGS	11169025	2004-09-20	57.0	A:e
USGS	11169025	2004-09-21	26.0	A:e
USGS	11169025	2004-09-22	24.0	A:e
USGS	11169025	2004-09-23	22.8	A
USGS	11169025	2004-09-24	24.7	A
USGS	11169025	2004-09-25	25.1	A
USGS	11169025	2004-09-26	24.9	A
USGS	11169025	2004-09-27	24.7	A
USGS	11169025	2004-09-28	23.6	A
USGS	11169025	2004-09-29	23.0	A
USGS	11169025	2004-09-30	24.3	A
USGS	11169025	2004-10-01	24.2	A
USGS	11169025	2004-10-02	23.7	A
USGS	11169025	2004-10-03	24.3	A
USGS	11169025	2004-10-04	26.8	A
USGS	11169025	2004-10-05	25.9	A
USGS	11169025	2004-10-06	25.2	A
USGS	11169025	2004-10-07	22.6	A
USGS	11169025	2004-10-08	22.4	A
USGS	11169025	2004-10-09	25.9	A
USGS	11169025	2004-10-10	22.7	A
USGS	11169025	2004-10-11	24.0	A:e
USGS	11169025	2004-10-12	20.8	A
USGS	11169025	2004-10-13	24.3	A
USGS	11169025	2004-10-14	22.9	A
USGS	11169025	2004-10-15	19.2	A
USGS	11169025	2004-10-16	18.3	A
USGS	11169025	2004-10-17	43.2	A
USGS	11169025	2004-10-18	73.9	A
USGS	11169025	2004-10-19	982	A
USGS	11169025	2004-10-20	166	A
USGS	11169025	2004-10-21	43.8	A
USGS	11169025	2004-10-22	34.5	A
USGS	11169025	2004-10-23	39.4	A
USGS	11169025	2004-10-24	52.5	A
USGS	11169025	2004-10-25	30.9	A
USGS	11169025	2004-10-26	530	A
USGS	11169025	2004-10-27	59.7	A
USGS	11169025	2004-10-28	31.2	A
USGS	11169025	2004-10-29	28.9	A
USGS	11169025	2004-10-30	28.1	A
USGS	11169025	2004-10-31	26.6	A
USGS	11169025	2004-11-01	24.1	A
USGS	11169025	2004-11-02	23.3	A
USGS	11169025	2004-11-03	27.4	A
USGS	11169025	2004-11-04	30.9	A
USGS	11169025	2004-11-05	24.0	A
USGS	11169025	2004-11-06	23.6	A
USGS	11169025	2004-11-07	23.4	A
USGS	11169025	2004-11-08	22.8	A
USGS	11169025	2004-11-09	22.9	A
USGS	11169025	2004-11-10	31.6	A
USGS	11169025	2004-11-11	129	A
USGS	11169025	2004-11-12	45.9	A
USGS	11169025	2004-11-13	30.4	A
USGS	11169025	2004-11-14	28.6	A
USGS	11169025	2004-11-15	29.4	A
USGS	11169025	2004-11-16	27.2	A
USGS	11169025	2004-11-17	24.0	A
USGS	11169025	2004-11-18	23.8	A
USGS	11169025	2004-11-19	27.9	A
USGS	11169025	2004-11-20	24.7	A
USGS	11169025	2004-11-21	22.5	A
USGS	11169025	2004-11-22	23.5	A
USGS	11169025	2004-11-23	22.9	A
USGS	11169025	2004-11-24	23.9	A
USGS	11169025	2004-11-25	24.4	A
USGS	11169025	2004-11-26	24.4	A
USGS	11169025	2004-11-27	30.4	A
USGS	11169025	2004-11-28	25.9	A
USGS	11169025	2004-11-29	24.3	A
USGS	11169025	2004-11-30	22.4	A
USGS	11169025	2004-12-01	22.5	A
USGS	11169025	2004-12-02	22.6	A
USGS	11169025	2004-12-03	24.2	A
USGS	11169025	2004-12-04	23.4	A
USGS	11169025	2004-12-05	23.3	A
USGS	11169025	2004-12-06	25.8	A
USGS	11169025	2004-12-07	180	A
USGS	11169025	2004-12-08	118	A
USGS	11169025	2004-12-09	58.0	A
USGS	11169025	2004-12-10	45.4	A
USGS	11169025	2004-12-11	37.4	A
USGS	11169025	2004-12-12	32.3	A
USGS	11169025	2004-12-13	28.6	A
USGS	11169025	2004-12-14	27.0	A
USGS	11169025	2004-12-15	28.0	A
USGS	11169025	2004-12-16	30.4	A
USGS	11169025	2004-12-17	29.5	A
USGS	11169025	2004-12-18	26.0	A
USGS	11169025	2004-12-19	25.9	A
USGS	11169025	2004-12-20	25.0	A
USGS	11169025	2004-12-21	24.6	A
USGS	11169025	2004-12-22	24.7	A
USGS	11169025	2004-12-23	25.2	A
USGS	11169025	2004-12-24	24.3	A
USGS	11169025	2004-12-25	24.1	A
USGS	11169025	2004-12-26	25.3	A
USGS	11169025	2004-12-27	499	A
USGS	11169025	2004-12-28	266	A
USGS	11169025	2004-12-29	100	A
USGS	11169025	2004-12-30	947	A
USGS	11169025	2004-12-31	652	A
USGS	11169025	2005-01-01	297	A
USGS	11169025	2005-01-02	274	A
USGS	11169025	2005-01-03	233	A
USGS	11169025	2005-01-04	103	A
USGS	11169025	2005-01-05	80.6	A
USGS	11169025	2005-01-06	65.9	A
USGS	11169025	2005-01-07	460	A
USGS	11169025	2005-01-08	446	A
USGS	11169025	2005-01-09	240	A
USGS	11169025	2005-01-10	197	A
USGS	11169025	2005-01-11	601	A
USGS	11169025	2005-01-12	278	A
USGS	11169025	2005-01-13	220	A
USGS	11169025	2005-01-14	138	A
USGS	11169025	2005-01-15	107	A
USGS	11169025	2005-01-16	94.7	A
USGS	11169025	2005-01-17	92.9	A
USGS	11169025	2005-01-18	89.2	A
USGS	11169025	2005-01-19	101	A
USGS	11169025	2005-01-20	85.8	A
USGS	11169025	2005-01-21	75.5	A
USGS	11169025	2005-01-22	67.9	A
USGS	11169025	2005-01-23	62.6	A
USGS	11169025	2005-01-24	59.3	A
USGS	11169025	2005-01-25	56.6	A
USGS	11169025	2005-01-26	182	A
USGS	11169025	2005-01-27	73.7	A
USGS	11169025	2005-01-28	247	A
USGS	11169025	2005-01-29	90.3	A
USGS	11169025	2005-01-30	72.5	A
USGS	11169025	2005-01-31	66.4	A
USGS	11169025	2005-02-01	58.1	A
USGS	11169025	2005-02-02	49.6	A
USGS	11169025	2005-02-03	45.5	A
USGS	11169025	2005-02-04	44.2	A
USGS	11169025	2005-02-05	43.1	A
USGS	11169025	2005-02-06	41.9	A
USGS	11169025	2005-02-07	46.3	A
USGS	11169025	2005-02-08	44.3	A
USGS	11169025	2005-02-09	42.4	A
USGS	11169025	2005-02-10	47.9	A
USGS	11169025	2005-02-11	55.9	A
USGS	11169025	2005-02-12	63.1	A
USGS	11169025	2005-02-13	42.4	A
USGS	11169025	2005-02-14	88.4	A
USGS	11169025	2005-02-15	781	A
USGS	11169025	2005-02-16	232	A
USGS	11169025	2005-02-17	113	A
USGS	11169025	2005-02-18	270	A
USGS	11169025	2005-02-19	260	A
USGS	11169025	2005-02-20	263	A
USGS	11169025	2005-02-21	606	A
USGS	11169025	2005-02-22	225	A
USGS	11169025	2005-02-23	133	A
USGS	11169025	2005-02-24	105	A
USGS	11169025	2005-02-25	96.9	A
USGS	11169025	2005-02-26	177	A
USGS	11169025	2005-02-27	308	A
USGS	11169025	2005-02-28	368	A
USGS	11169025	2005-03-01	138	A
USGS	11169025	2005-03-02	178	A
USGS	11169025	2005-03-03	183	A
USGS	11169025	2005-03-04	409	A
USGS	11169025	2005-03-05	176	A
USGS	11169025	2005-03-06	138	A
USGS	11169025	2005-03-07	127	A
USGS	11169025	2005-03-08	109	A
USGS	11169025	2005-03-09	80.6	A
USGS	11169025	2005-03-10	81.2	A
USGS	11169025	2005-03-11	72.0	A
USGS	11169025	2005-03-12	66.9	A
USGS	11169025	2005-03-13	65.7	A
USGS	11169025	2005-03-14	66.8	A
USGS	11169025	2005-03-15	65.3	A
USGS	11169025	2005-03-16	57.1	A
USGS	11169025	2005-03-17	56.6	A
USGS	11169025	2005-03-18	74.0	A
USGS	11169025	2005-03-19	139	A
USGS	11169025	2005-03-20	81.7	A
USGS	11169025	2005-03-21	69.2	A
USGS	11169025	2005-03-22	539	A
USGS	11169025	2005-03-23	299	A
USGS	11169025	2005-03-24	241	A
USGS	11169025	2005-03-25	213	A
USGS	11169025	2005-03-26	188	A
USGS	11169025	2005-03-27	144	A
USGS	11169025	2005-03-28	223	A
USGS	11169025	2005-03-29	124	A
USGS	11169025	2005-03-30	79.5	A
USGS	11169025	2005-03-31	69.8	A
USGS	11169025	2005-04-01	71.4	A
USGS	11169025	2005-04-02	69.5	A
USGS	11169025	2005-04-03	111	A
USGS	11169025	2005-04-04	185	A
USGS	11169025	2005-04-05	67.6	A
USGS	11169025	2005-04-06	66.5	A
USGS	11169025	2005-04-07	87.6	A
USGS	11169025	2005-04-08	111	A
USGS	11169025	2005-04-09	85.8	A
USGS	11169025	2005-04-10	78.4	A
USGS	11169025	2005-04-11	74.7	A
USGS	11169025	2005-04-12	79.9	A
USGS	11169025	2005-04-13	78.1	A
USGS	11169025	2005-04-14	54.3	A
USGS	11169025	2005-04-15	53.1	A
USGS	11169025	2005-04-16	54.0	A
USGS	11169025	2005-04-17	55.3	A
USGS	11169025	2005-04-18	55.0	A
USGS	11169025	2005-04-19	53.5	A
USGS	11169025	2005-04-20	50.7	A
USGS	11169025	2005-04-21	49.2	A
USGS	11169025	2005-04-22	44.1	A
USGS	11169025	2005-04-23	76.4	A
USGS	11169025	2005-04-24	51.3	A
USGS	11169025	2005-04-25	51.4	A
USGS	11169025	2005-04-26	47.1	A
USGS	11169025	2005-04-27	47.5	A
USGS	11169025	2005-04-28	281	A
USGS	11169025	2005-04-29	68.1	A
USGS	11169025	2005-04-30	54.2	A
USGS	11169025	2005-05-01	52.0	A
USGS	11169025	2005-05-02	50.0	A
USGS	11169025	2005-05-03	47.1	A
USGS	11169025	2005-05-04	65.1	A
USGS	11169025	2005-05-05	262	A
USGS	11169025	2005-05-06	129	A
USGS	11169025	2005-05-07	56.2	A
USGS	11169025	2005-05-08	69.0	A
USGS	11169025	2005-05-09	98.9	A
USGS	11169025	2005-05-10	56.4	A
USGS	11169025	2005-05-11	52.1	A
USGS	11169025	2005-05-12	50.8	A
USGS	11169025	2005-05-13	49.8	A
USGS	11169025	2005-05-14	47.6	A
USGS	11169025	2005-05-15	47.1	A
USGS	11169025	2005-05-16	47.3	A
USGS	11169025	2005-05-17	47.1	A
USGS	11169025	2005-05-18	45.2	A
USGS	11169025	2005-05-19	58.7	A
USGS	11169025	2005-05-20	49.5	A
USGS	11169025	2005-05-21	48.6	A
USGS	11169025	2005-05-22	47.1	A
USGS	11169025	2005-05-23	44.8	A
USGS	11169025	2005-05-24	44.7	A
USGS	11169025	2005-05-25	42.4	A
USGS	11169025	2005-05-26	42.6	A
USGS	11169025	2005-05-27	42.8	A
USGS	11169025	2005-05-28	42.4	A
USGS	11169025	2005-05-29	44.2	A
USGS	11169025	2005-05-30	45.7	A
USGS	11169025	2005-05-31	45.6	A
USGS	11169025	2005-06-01	45.3	A
USGS	11169025	2005-06-02	42.4	A
USGS	11169025	2005-06-03	43.8	A
USGS	11169025	2005-06-04	42.4	A
USGS	11169025	2005-06-05	41.2	A
USGS	11169025	2005-06-06	41.3	A
USGS	11169025	2005-06-07	41.6	A
USGS	11169025	2005-06-08	43.0	A
USGS	11169025	2005-06-09	96.1	A
USGS	11169025	2005-06-10	43.8	A
USGS	11169025	2005-06-11	41.1	A
USGS	11169025	2005-06-12	41.2	A
USGS	11169025	2005-06-13	41.9	A
USGS	11169025	2005-06-14	46.5	A
USGS	11169025	2005-06-15	41.0	A
USGS	11169025	2005-06-16	40.5	A
USGS	11169025	2005-06-17	39.6	A
USGS	11169025	2005-06-18	37.9	A
USGS	11169025	2005-06-19	39.1	A
USGS	11169025	2005-06-20	39.9	A
USGS	11169025	2005-06-21	39.2	A
USGS	11169025	2005-06-22	39.1	A
USGS	11169025	2005-06-23	38.9	A
USGS	11169025	2005-06-24	38.7	A
USGS	11169025	2005-06-25	38.6	A
USGS	11169025	2005-06-26	38.0	A
USGS	11169025	2005-06-27	37.9	A
USGS	11169025	2005-06-28	37.0	A
USGS	11169025	2005-06-29	37.1	A
USGS	11169025	2005-06-30	35.5	A
USGS	11169025	2005-07-01	38.2	A
USGS	11169025	2005-07-02	40.8	A
USGS	11169025	2005-07-03	39.3	A
USGS	11169025	2005-07-04	38.6	A
USGS	11169025	2005-07-05	37.5	A
USGS	11169025	2005-07-06	36.2	A
USGS	11169025	2005-07-07	34.5	A
USGS	11169025	2005-07-08	34.1	A
USGS	11169025	2005-07-09	34.9	A
USGS	11169025	2005-07-10	34.9	A
USGS	11169025	2005-07-11	35.0	A
USGS	11169025	2005-07-12	35.1	A
USGS	11169025	2005-07-13	34.9	A
USGS	11169025	2005-07-14	35.3	A
USGS	11169025	2005-07-15	34.3	A
USGS	11169025	2005-07-16	34.7	A
USGS	11169025	2005-07-17	34.6	A
USGS	11169025	2005-07-18	35.2	A
USGS	11169025	2005-07-19	37.1	A
USGS	11169025	2005-07-20	35.5	A
USGS	11169025	2005-07-21	33.7	A
USGS	11169025	2005-07-22	33.8	A
USGS	11169025	2005-07-23	33.5	A
USGS	11169025	2005-07-24	32.5	A
USGS	11169025	2005-07-25	33.6	A
USGS	11169025	2005-07-26	33.2	A
USGS	11169025	2005-07-27	33.8	A
USGS	11169025	2005-07-28	33.6	A
USGS	11169025	2005-07-29	33.6	A
USGS	11169025	2005-07-30	33.1	A
USGS	11169025	2005-07-31	33.3	A
USGS	11169025	2005-08-01	32.9	A
USGS	11169025	2005-08-02	32.5	A
USGS	11169025	2005-08-03	32.7	A
USGS	11169025	2005-08-04	32.9	A
USGS	11169025	2005-08-05	32.9	A
USGS	11169025	2005-08-06	33.2	A
USGS	11169025	2005-08-07	33.1	A
USGS	11169025	2005-08-08	33.8	A
USGS	11169025	2005-08-09	32.8	A
USGS	11169025	2005-08-10	32.7	A
USGS	11169025	2005-08-11	33.1	A
USGS	11169025	2005-08-12	33.7	A
USGS	11169025	2005-08-13	32.3	A
USGS	11169025	2005-08-14	32.9	A
USGS	11169025	2005-08-15	33.0	A
USGS	11169025	2005-08-16	37.2	A
USGS	11169025	2005-08-17	36.3	A
USGS	11169025	2005-08-18	35.4	A
USGS	11169025	2005-08-19	33.6	A
USGS	11169025	2005-08-20	33.7	A
USGS	11169025	2005-08-21	35.2	A
USGS	11169025	2005-08-22	34.5	A
USGS	11169025	2005-08-23	34.9	A
USGS	11169025	2005-08-24	35.2	A
USGS	11169025	2005-08-25	34.2	A
USGS	11169025	2005-08-26	33.6	A
USGS	11169025	2005-08-27	32.3	A
USGS	11169025	2005-08-28	31.1	A
USGS	11169025	2005-08-29	31.4	A
USGS	11169025	2005-08-30	31.5	A
USGS	11169025	2005-08-31	31.4	A
USGS	11169025	2005-09-01	31.8	A
USGS	11169025	2005-09-02	32.4	A
USGS	11169025	2005-09-03	32.8	A
USGS	11169025	2005-09-04	31.8	A
USGS	11169025	2005-09-05	32.2	A
USGS	11169025	2005-09-06	32.3	A
USGS	11169025	2005-09-07	34.1	A
USGS	11169025	2005-09-08	38.5	A
USGS	11169025	2005-09-09	45.0	A
USGS	11169025	2005-09-10	36.8	A
USGS	11169025	2005-09-11	33.1	A
USGS	11169025	2005-09-12	37.7	A
USGS	11169025	2005-09-13	42.9	A
USGS	11169025	2005-09-14	42.3	A
USGS	11169025	2005-09-15	45.7	A
USGS	11169025	2005-09-16	40.6	A
USGS	11169025	2005-09-17	38.6	A
USGS	11169025	2005-09-18	39.3	A
USGS	11169025	2005-09-19	34.9	A
USGS	11169025	2005-09-20	35.7	A
USGS	11169025	2005-09-21	37.7	A
USGS	11169025	2005-09-22	33.8	A
USGS	11169025	2005-09-23	32.5	A
USGS	11169025	2005-09-24	31.9	A
USGS	11169025	2005-09-25	31.1	A
USGS	11169025	2005-09-26	31.6	A
USGS	11169025	2005-09-27	30.3	A
USGS	11169025	2005-09-28	34.2	A
USGS	11169025	2005-09-29	31.2	A
USGS	11169025	2005-09-30	33.4	A
USGS	11169025	2005-10-01	35.8	A
USGS	11169025	2005-10-02	32.5	A
USGS	11169025	2005-10-03	30.3	A
USGS	11169025	2005-10-04	32.5	A
USGS	11169025	2005-10-05	31.6	A
USGS	11169025	2005-10-06	31.7	A
USGS	11169025	2005-10-07	33.7	A
USGS	11169025	2005-10-08	31.7	A
USGS	11169025	2005-10-09	32.2	A
USGS	11169025	2005-10-10	30.9	A
USGS	11169025	2005-10-11	30.9	A
USGS	11169025	2005-10-12	33.6	A
USGS	11169025	2005-10-13	31.5	A
USGS	11169025	2005-10-14	31.9	A
USGS	11169025	2005-10-15	45.1	A
USGS	11169025	2005-10-16	34.2	A
USGS	11169025	2005-10-17	32.9	A
USGS	11169025	2005-10-18	32.5	A
USGS	11169025	2005-10-19	33.8	A
USGS	11169025	2005-10-20	34.5	A
USGS	11169025	2005-10-21	35.3	A
USGS	11169025	2005-10-22	32.9	A
USGS	11169025	2005-10-23	33.9	A
USGS	11169025	2005-10-24	34.6	A
USGS	11169025	2005-10-25	33.0	A
USGS	11169025	2005-10-26	33.8	A
USGS	11169025	2005-10-27	34.4	A
USGS	11169025	2005-10-28	33.6	A
USGS	11169025	2005-10-29	33.0	A
USGS	11169025	2005-10-30	32.3	A
USGS	11169025	2005-10-31	32.3	A
USGS	11169025	2005-11-01	32.3	A
USGS	11169025	2005-11-02	31.2	A
USGS	11169025	2005-11-03	30.2	A
USGS	11169025	2005-11-04	29.6	A
USGS	11169025	2005-11-05	29.5	A
USGS	11169025	2005-11-06	30.5	A
USGS	11169025	2005-11-07	33.2	A
