# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:22:35 EST       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11460000 CORTE MADERA C A ROSS CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11460000
#            TS   parameter     statistic     Description
#         11304       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	11304_00060_00003	11304_00060_00003_cd
USGS	11460000	2017-02-12	75.8	A
USGS	11460000	2017-02-13	56.6	A
USGS	11460000	2017-02-14	44.0	A
USGS	11460000	2017-02-15	36.3	A
USGS	11460000	2017-02-16	81.3	A
USGS	11460000	2017-02-17	346	A
USGS	11460000	2017-02-18	276	A
USGS	11460000	2017-02-19	132	A
USGS	11460000	2017-02-20	911	A
USGS	11460000	2017-02-21	419	A
USGS	11460000	2017-02-22	152	A
USGS	11460000	2017-02-23	86.9	A
USGS	11460000	2017-02-24	61.3	A
USGS	11460000	2017-02-25	48.5	A
USGS	11460000	2017-02-26	40.6	A
USGS	11460000	2017-02-27	35.3	A
USGS	11460000	2017-02-28	29.8	A
USGS	11460000	2017-03-01	26.1	A
USGS	11460000	2017-03-02	23.8	A
USGS	11460000	2017-03-03	22.3	A
USGS	11460000	2017-03-04	27.9	A
USGS	11460000	2017-03-05	39.5	A
USGS	11460000	2017-03-06	36.0	A
USGS	11460000	2017-03-07	28.9	A
USGS	11460000	2017-03-08	25.9	A
USGS	11460000	2017-03-09	23.8	A
USGS	11460000	2017-03-10	21.9	A
USGS	11460000	2017-03-11	20.2	A
USGS	11460000	2017-03-12	18.7	A
USGS	11460000	2017-03-13	17.3	A
USGS	11460000	2017-03-14	16.1	A
USGS	11460000	2017-03-15	14.9	A
USGS	11460000	2017-03-16	13.9	A
USGS	11460000	2017-03-17	13.3	A
USGS	11460000	2017-03-18	12.5	A
USGS	11460000	2017-03-19	12.0	A
USGS	11460000	2017-03-20	34.8	A
USGS	11460000	2017-03-21	87.3	A
USGS	11460000	2017-03-22	53.8	A
USGS	11460000	2017-03-23	34.1	A
USGS	11460000	2017-03-24	147	A
USGS	11460000	2017-03-25	83.3	A
USGS	11460000	2017-03-26	55.0	A
USGS	11460000	2017-03-27	43.9	A
USGS	11460000	2017-03-28	33.7	A
USGS	11460000	2017-03-29	27.8	A
USGS	11460000	2017-03-30	23.8	A
USGS	11460000	2017-03-31	20.6	A
USGS	11460000	2017-04-01	18.0	A
USGS	11460000	2017-04-02	15.9	A
USGS	11460000	2017-04-03	14.0	A
USGS	11460000	2017-04-04	12.6	A
USGS	11460000	2017-04-05	11.6	A
USGS	11460000	2017-04-06	71.4	A
USGS	11460000	2017-04-07	255	A
USGS	11460000	2017-04-08	203	A
USGS	11460000	2017-04-09	84.8	A
USGS	11460000	2017-04-10	56.9	A
USGS	11460000	2017-04-11	45.3	A
USGS	11460000	2017-04-12	40.9	A
USGS	11460000	2017-04-13	35.0	A
USGS	11460000	2017-04-14	27.6	A
USGS	11460000	2017-04-15	24.2	A
USGS	11460000	2017-04-16	26.7	A
USGS	11460000	2017-04-17	23.2	A
USGS	11460000	2017-04-18	20.7	A
USGS	11460000	2017-04-19	19.7	A
USGS	11460000	2017-04-20	19.9	A
USGS	11460000	2017-04-21	16.4	A
USGS	11460000	2017-04-22	14.8	A
USGS	11460000	2017-04-23	13.6	A
USGS	11460000	2017-04-24	12.7	A
USGS	11460000	2017-04-25	11.9	A
USGS	11460000	2017-04-26	11.5	A
USGS	11460000	2017-04-27	10.9	A
USGS	11460000	2017-04-28	10.0	A
USGS	11460000	2017-04-29	9.39	A
USGS	11460000	2017-04-30	8.92	A
USGS	11460000	2017-05-01	8.49	A
USGS	11460000	2017-05-02	8.07	A
USGS	11460000	2017-05-03	7.59	A
USGS	11460000	2017-05-04	7.22	A
USGS	11460000	2017-05-05	6.86	A
USGS	11460000	2017-05-06	6.65	A
USGS	11460000	2017-05-07	6.44	A
USGS	11460000	2017-05-08	6.10	A
USGS	11460000	2017-05-09	5.84	A
USGS	11460000	2017-05-10	5.53	A
USGS	11460000	2017-05-11	5.40	A
USGS	11460000	2017-05-12	5.20	A
USGS	11460000	2017-05-13	5.19	A
USGS	11460000	2017-05-14	5.07	A
USGS	11460000	2017-05-15	4.88	A
USGS	11460000	2017-05-16	4.68	A
USGS	11460000	2017-05-17	4.52	A
USGS	11460000	2017-05-18	4.37	A
USGS	11460000	2017-05-19	4.24	A
USGS	11460000	2017-05-20	4.04	A
USGS	11460000	2017-05-21	3.93	A
USGS	11460000	2017-05-22	3.76	A
USGS	11460000	2017-05-23	3.61	A
USGS	11460000	2017-05-24	3.66	A
USGS	11460000	2017-05-25	3.55	A
USGS	11460000	2017-05-26	3.34	A
USGS	11460000	2017-05-27	3.32	A
USGS	11460000	2017-05-28	3.28	A
USGS	11460000	2017-05-29	3.13	A
USGS	11460000	2017-05-30	3.09	A
USGS	11460000	2017-05-31	2.88	A
USGS	11460000	2017-06-01	2.82	A
USGS	11460000	2017-06-02	2.74	A
USGS	11460000	2017-06-03	2.66	A
USGS	11460000	2017-06-04	2.57	A
USGS	11460000	2017-06-05	2.47	A
USGS	11460000	2017-06-06	2.40	A
USGS	11460000	2017-06-07	2.28	A
USGS	11460000	2017-06-08	2.48	A
USGS	11460000	2017-06-09	2.32	A
USGS	11460000	2017-06-10	2.23	A
USGS	11460000	2017-06-11	2.13	A
USGS	11460000	2017-06-12	2.06	A
USGS	11460000	2017-06-13	1.95	A
USGS	11460000	2017-06-14	1.85	A
USGS	11460000	2017-06-15	1.75	A
USGS	11460000	2017-06-16	1.73	A
USGS	11460000	2017-06-17	1.67	A
USGS	11460000	2017-06-18	1.62	A
USGS	11460000	2017-06-19	1.52	A
USGS	11460000	2017-06-20	1.46	A
USGS	11460000	2017-06-21	1.41	A
USGS	11460000	2017-06-22	1.38	A
USGS	11460000	2017-06-23	1.31	A
USGS	11460000	2017-06-24	1.26	A
USGS	11460000	2017-06-25	1.30	A
USGS	11460000	2017-06-26	1.28	A
USGS	11460000	2017-06-27	1.30	A
USGS	11460000	2017-06-28	1.30	A
USGS	11460000	2017-06-29	1.29	A
USGS	11460000	2017-06-30	1.20	A
USGS	11460000	2017-07-01	1.18	A
USGS	11460000	2017-07-02	1.19	A
USGS	11460000	2017-07-03	1.13	A
USGS	11460000	2017-07-04	1.14	A
USGS	11460000	2017-07-05	1.09	A
USGS	11460000	2017-07-06	1.06	A
USGS	11460000	2017-07-07	0.98	A
USGS	11460000	2017-07-08	0.83	A
USGS	11460000	2017-07-09	0.88	A
USGS	11460000	2017-07-10	0.88	A
USGS	11460000	2017-07-11	0.88	A
USGS	11460000	2017-07-12	0.85	A
USGS	11460000	2017-07-13	0.84	A
USGS	11460000	2017-07-14	0.81	A
USGS	11460000	2017-07-15	0.76	A
USGS	11460000	2017-07-16	0.70	A
USGS	11460000	2017-07-17	0.65	A
USGS	11460000	2017-07-18	0.68	A
USGS	11460000	2017-07-19	0.69	A
USGS	11460000	2017-07-20	0.67	A
USGS	11460000	2017-07-21	0.63	A
USGS	11460000	2017-07-22	0.64	A
USGS	11460000	2017-07-23	0.61	A
USGS	11460000	2017-07-24	0.57	A
USGS	11460000	2017-07-25	0.63	A
USGS	11460000	2017-07-26	0.59	A
USGS	11460000	2017-07-27	0.52	A
USGS	11460000	2017-07-28	0.50	A
USGS	11460000	2017-07-29	0.49	A
USGS	11460000	2017-07-30	0.48	A
USGS	11460000	2017-07-31	0.44	A
USGS	11460000	2017-08-01	0.41	A
USGS	11460000	2017-08-02	0.37	A
USGS	11460000	2017-08-03	0.37	A
USGS	11460000	2017-08-04	0.52	A
USGS	11460000	2017-08-05	0.49	A
USGS	11460000	2017-08-06	0.43	A
USGS	11460000	2017-08-07	0.58	A
USGS	11460000	2017-08-08	0.49	A
USGS	11460000	2017-08-09	0.45	A
USGS	11460000	2017-08-10	0.40	A
USGS	11460000	2017-08-11	0.44	A
USGS	11460000	2017-08-12	0.36	A
USGS	11460000	2017-08-13	0.34	A
USGS	11460000	2017-08-14	0.36	A
USGS	11460000	2017-08-15	0.38	A
USGS	11460000	2017-08-16	0.34	A
USGS	11460000	2017-08-17	0.30	A
USGS	11460000	2017-08-18	0.29	A
USGS	11460000	2017-08-19	0.29	A
USGS	11460000	2017-08-20	0.30	A
USGS	11460000	2017-08-21	0.32	A
USGS	11460000	2017-08-22	0.35	A
USGS	11460000	2017-08-23	0.29	A
USGS	11460000	2017-08-24	0.27	A
USGS	11460000	2017-08-25	0.28	A
USGS	11460000	2017-08-26	0.28	A
USGS	11460000	2017-08-27	0.29	A
USGS	11460000	2017-08-28	0.21	A
USGS	11460000	2017-08-29	0.25	A
USGS	11460000	2017-08-30	0.24	A
USGS	11460000	2017-08-31	0.26	A
USGS	11460000	2017-09-01	0.21	A
USGS	11460000	2017-09-02	0.17	A
USGS	11460000	2017-09-03	0.14	A
USGS	11460000	2017-09-04	0.17	A
USGS	11460000	2017-09-05	0.23	A
USGS	11460000	2017-09-06	0.17	A
USGS	11460000	2017-09-07	0.16	A
USGS	11460000	2017-09-08	0.17	A
USGS	11460000	2017-09-09	0.13	A
USGS	11460000	2017-09-10	0.09	A
USGS	11460000	2017-09-11	0.05	A
USGS	11460000	2017-09-12	0.08	A
USGS	11460000	2017-09-13	0.06	A
USGS	11460000	2017-09-14	0.08	A
USGS	11460000	2017-09-15	0.06	A
USGS	11460000	2017-09-16	0.06	A
USGS	11460000	2017-09-17	0.07	A
USGS	11460000	2017-09-18	0.05	A
USGS	11460000	2017-09-19	0.07	A
USGS	11460000	2017-09-20	0.06	A
USGS	11460000	2017-09-21	0.06	A
USGS	11460000	2017-09-22	0.07	A
USGS	11460000	2017-09-23	0.06	A
USGS	11460000	2017-09-24	0.06	A
USGS	11460000	2017-09-25	0.02	A
USGS	11460000	2017-09-26	0.04	A
USGS	11460000	2017-09-27	0.01	A
USGS	11460000	2017-09-28	0.01	A
USGS	11460000	2017-09-29	0.01	A
USGS	11460000	2017-09-30	0.02	A
USGS	11460000	2017-10-01	0.01	A
USGS	11460000	2017-10-02	0.00	A
USGS	11460000	2017-10-03	0.00	A
USGS	11460000	2017-10-04	0.01	A
USGS	11460000	2017-10-05	0.01	A
USGS	11460000	2017-10-06	0.01	A
USGS	11460000	2017-10-07	0.01	A
USGS	11460000	2017-10-08	0.02	A
USGS	11460000	2017-10-09	0.00	A
USGS	11460000	2017-10-10	0.00	A
USGS	11460000	2017-10-11	0.01	A
USGS	11460000	2017-10-12	0.03	A
USGS	11460000	2017-10-13	0.01	A
USGS	11460000	2017-10-14	0.02	A
USGS	11460000	2017-10-15	0.02	A
USGS	11460000	2017-10-16	0.01	A
USGS	11460000	2017-10-17	0.02	A
USGS	11460000	2017-10-18	0.02	A
USGS	11460000	2017-10-19	0.06	A
USGS	11460000	2017-10-20	1.46	A
USGS	11460000	2017-10-21	0.10	A
USGS	11460000	2017-10-22	0.02	A
USGS	11460000	2017-10-23	0.02	A
USGS	11460000	2017-10-24	0.04	A
USGS	11460000	2017-10-25	0.05	A
USGS	11460000	2017-10-26	0.10	A
USGS	11460000	2017-10-27	0.11	A
USGS	11460000	2017-10-28	0.15	A
USGS	11460000	2017-10-29	0.17	A
USGS	11460000	2017-10-30	0.21	A
USGS	11460000	2017-10-31	0.28	A
USGS	11460000	2017-11-01	0.36	A
USGS	11460000	2017-11-02	0.40	A
USGS	11460000	2017-11-03	0.47	A
USGS	11460000	2017-11-04	2.56	A
USGS	11460000	2017-11-05	0.39	A
USGS	11460000	2017-11-06	0.31	A
USGS	11460000	2017-11-07	0.38	A
USGS	11460000	2017-11-08	7.22	A
USGS	11460000	2017-11-09	5.33	A
USGS	11460000	2017-11-10	4.22	A
USGS	11460000	2017-11-11	1.00	A
USGS	11460000	2017-11-12	0.60	A
USGS	11460000	2017-11-13	0.61	A
USGS	11460000	2017-11-14	0.66	A
USGS	11460000	2017-11-15	4.24	A
USGS	11460000	2017-11-16	16.5	A
USGS	11460000	2017-11-17	1.76	A
USGS	11460000	2017-11-18	1.15	A
USGS	11460000	2017-11-19	1.00	A
USGS	11460000	2017-11-20	0.99	A
USGS	11460000	2017-11-21	1.11	A
USGS	11460000	2017-11-22	1.34	A
USGS	11460000	2017-11-23	1.58	A
USGS	11460000	2017-11-24	1.80	A
USGS	11460000	2017-11-25	2.21	A
USGS	11460000	2017-11-26	11.6	A
USGS	11460000	2017-11-27	4.54	A
USGS	11460000	2017-11-28	1.52	A
USGS	11460000	2017-11-29	1.26	A
USGS	11460000	2017-11-30	1.43	A
USGS	11460000	2017-12-01	1.11	A
USGS	11460000	2017-12-02	1.00	A
USGS	11460000	2017-12-03	1.00	A
USGS	11460000	2017-12-04	1.06	A
USGS	11460000	2017-12-05	1.17	A
USGS	11460000	2017-12-06	1.25	A
USGS	11460000	2017-12-07	1.31	A
USGS	11460000	2017-12-08	1.26	A
USGS	11460000	2017-12-09	1.26	A
USGS	11460000	2017-12-10	1.26	A
USGS	11460000	2017-12-11	1.26	A
USGS	11460000	2017-12-12	1.18	A
USGS	11460000	2017-12-13	1.25	A
USGS	11460000	2017-12-14	1.18	A
USGS	11460000	2017-12-15	1.16	A
USGS	11460000	2017-12-16	1.18	A
USGS	11460000	2017-12-17	1.38	A
USGS	11460000	2017-12-18	1.30	A
USGS	11460000	2017-12-19	1.27	A
USGS	11460000	2017-12-20	1.52	A
USGS	11460000	2017-12-21	1.26	A
USGS	11460000	2017-12-22	1.26	A
USGS	11460000	2017-12-23	1.26	A
USGS	11460000	2017-12-24	1.33	A
USGS	11460000	2017-12-25	1.22	A
USGS	11460000	2017-12-26	1.19	A
USGS	11460000	2017-12-27	1.25	A
USGS	11460000	2017-12-28	1.25	A
USGS	11460000	2017-12-29	1.13	A
USGS	11460000	2017-12-30	1.12	A
USGS	11460000	2017-12-31	1.12	A
USGS	11460000	2018-01-01	1.08	A
USGS	11460000	2018-01-02	1.12	A
USGS	11460000	2018-01-03	1.13	A
USGS	11460000	2018-01-04	4.25	A
USGS	11460000	2018-01-05	6.51	A
USGS	11460000	2018-01-06	1.75	A
USGS	11460000	2018-01-07	1.14	A
USGS	11460000	2018-01-08	220	A
USGS	11460000	2018-01-09	248	A
USGS	11460000	2018-01-10	32.0	A
USGS	11460000	2018-01-11	14.5	A
USGS	11460000	2018-01-12	9.01	A:e
USGS	11460000	2018-01-13	7.07	A:e
USGS	11460000	2018-01-14	6.45	A:e
USGS	11460000	2018-01-15	5.85	A:e
USGS	11460000	2018-01-16	5.47	A:e
USGS	11460000	2018-01-17	5.04	A
USGS	11460000	2018-01-18	5.45	A
USGS	11460000	2018-01-19	5.20	A
USGS	11460000	2018-01-20	4.71	A
USGS	11460000	2018-01-21	4.46	A
USGS	11460000	2018-01-22	39.9	A
USGS	11460000	2018-01-23	18.1	A
USGS	11460000	2018-01-24	21.3	A
USGS	11460000	2018-01-25	20.9	A
USGS	11460000	2018-01-26	13.3	A
USGS	11460000	2018-01-27	10.3	A
USGS	11460000	2018-01-28	8.54	A
USGS	11460000	2018-01-29	7.35	A
USGS	11460000	2018-01-30	6.40	A
USGS	11460000	2018-01-31	5.66	A
USGS	11460000	2018-02-01	5.07	A
USGS	11460000	2018-02-02	4.60	A
USGS	11460000	2018-02-03	4.24	A
USGS	11460000	2018-02-04	4.04	A
USGS	11460000	2018-02-05	3.86	A
USGS	11460000	2018-02-06	3.66	A
USGS	11460000	2018-02-07	3.48	A
USGS	11460000	2018-02-08	3.42	A
USGS	11460000	2018-02-09	3.40	A
USGS	11460000	2018-02-10	3.35	A
USGS	11460000	2018-02-11	3.21	A
USGS	11460000	2018-02-12	3.20	A
USGS	11460000	2018-02-13	3.06	A
USGS	11460000	2018-02-14	2.99	A
USGS	11460000	2018-02-15	2.99	A
USGS	11460000	2018-02-16	2.99	A
USGS	11460000	2018-02-17	2.98	A
USGS	11460000	2018-02-18	2.98	A
USGS	11460000	2018-02-19	2.90	A
USGS	11460000	2018-02-20	2.84	A
USGS	11460000	2018-02-21	2.85	A
USGS	11460000	2018-02-22	2.79	A
USGS	11460000	2018-02-23	2.80	A
USGS	11460000	2018-02-24	2.79	A
USGS	11460000	2018-02-25	2.79	A
USGS	11460000	2018-02-26	3.87	A
USGS	11460000	2018-02-27	2.68	A
USGS	11460000	2018-02-28	5.08	A
USGS	11460000	2018-03-01	179	A
USGS	11460000	2018-03-02	94.4	A
USGS	11460000	2018-03-03	65.0	A
USGS	11460000	2018-03-04	39.9	A
USGS	11460000	2018-03-05	26.2	A
USGS	11460000	2018-03-06	19.3	A
USGS	11460000	2018-03-07	15.5	A
USGS	11460000	2018-03-08	17.7	A
USGS	11460000	2018-03-09	13.3	A
USGS	11460000	2018-03-10	11.6	A
USGS	11460000	2018-03-11	10.2	A
USGS	11460000	2018-03-12	12.3	A
USGS	11460000	2018-03-13	54.2	A
USGS	11460000	2018-03-14	43.5	A
USGS	11460000	2018-03-15	85.0	A
USGS	11460000	2018-03-16	126	A
USGS	11460000	2018-03-17	78.2	A
USGS	11460000	2018-03-18	54.3	A
USGS	11460000	2018-03-19	37.0	A
USGS	11460000	2018-03-20	53.1	A
USGS	11460000	2018-03-21	477	A
USGS	11460000	2018-03-22	521	A
USGS	11460000	2018-03-23	151	A
USGS	11460000	2018-03-24	85.5	A
USGS	11460000	2018-03-25	58.0	A
USGS	11460000	2018-03-26	41.8	A
USGS	11460000	2018-03-27	30.5	A
USGS	11460000	2018-03-28	23.5	A
USGS	11460000	2018-03-29	18.7	A
USGS	11460000	2018-03-30	15.7	A
USGS	11460000	2018-03-31	13.6	A
USGS	11460000	2018-04-01	12.0	A
USGS	11460000	2018-04-02	10.7	A
USGS	11460000	2018-04-03	9.37	A
USGS	11460000	2018-04-04	8.35	A
USGS	11460000	2018-04-05	8.71	A
USGS	11460000	2018-04-06	110	A
USGS	11460000	2018-04-07	238	A
USGS	11460000	2018-04-08	83.4	A
USGS	11460000	2018-04-09	50.7	A
USGS	11460000	2018-04-10	35.6	A
USGS	11460000	2018-04-11	34.6	A
USGS	11460000	2018-04-12	26.9	A
USGS	11460000	2018-04-13	19.9	A
USGS	11460000	2018-04-14	17.0	A
USGS	11460000	2018-04-15	18.4	A
USGS	11460000	2018-04-16	18.5	A
USGS	11460000	2018-04-17	14.2	A
USGS	11460000	2018-04-18	12.9	A
USGS	11460000	2018-04-19	11.4	A
USGS	11460000	2018-04-20	10.1	A
USGS	11460000	2018-04-21	9.12	A
USGS	11460000	2018-04-22	8.39	A
USGS	11460000	2018-04-23	7.59	A
USGS	11460000	2018-04-24	7.01	A
USGS	11460000	2018-04-25	6.48	A
USGS	11460000	2018-04-26	6.23	A
USGS	11460000	2018-04-27	5.78	A
USGS	11460000	2018-04-28	5.44	A
USGS	11460000	2018-04-29	5.27	A
USGS	11460000	2018-04-30	5.05	A
USGS	11460000	2018-05-01	4.89	A
USGS	11460000	2018-05-02	4.57	A
USGS	11460000	2018-05-03	4.25	A
USGS	11460000	2018-05-04	4.16	A
USGS	11460000	2018-05-05	4.15	A
USGS	11460000	2018-05-06	3.97	A
USGS	11460000	2018-05-07	3.65	A
USGS	11460000	2018-05-08	3.46	A
USGS	11460000	2018-05-09	3.33	A
USGS	11460000	2018-05-10	3.33	A
USGS	11460000	2018-05-11	3.16	A
USGS	11460000	2018-05-12	2.94	A
USGS	11460000	2018-05-13	2.94	A
USGS	11460000	2018-05-14	2.90	A
USGS	11460000	2018-05-15	2.77	A
USGS	11460000	2018-05-16	2.65	A
USGS	11460000	2018-05-17	2.59	A
USGS	11460000	2018-05-18	2.52	A
USGS	11460000	2018-05-19	2.47	A
USGS	11460000	2018-05-20	2.43	A
USGS	11460000	2018-05-21	2.38	A
USGS	11460000	2018-05-22	2.25	A
USGS	11460000	2018-05-23	2.23	A
USGS	11460000	2018-05-24	2.15	A
USGS	11460000	2018-05-25	2.18	A
USGS	11460000	2018-05-26	2.18	A
USGS	11460000	2018-05-27	2.14	A
USGS	11460000	2018-05-28	1.95	A
USGS	11460000	2018-05-29	1.89	A
USGS	11460000	2018-05-30	1.74	A
USGS	11460000	2018-05-31	1.65	A
USGS	11460000	2018-06-01	1.56	A
USGS	11460000	2018-06-02	1.49	A
USGS	11460000	2018-06-03	1.44	A
USGS	11460000	2018-06-04	1.36	A
USGS	11460000	2018-06-05	1.38	A
USGS	11460000	2018-06-06	1.39	A
USGS	11460000	2018-06-07	1.20	A
USGS	11460000	2018-06-08	1.38	A
USGS	11460000	2018-06-09	1.54	A
USGS	11460000	2018-06-10	3.10	A
USGS	11460000	2018-06-11	1.74	A
USGS	11460000	2018-06-12	1.60	A
USGS	11460000	2018-06-13	1.54	A
USGS	11460000	2018-06-14	1.57	A
USGS	11460000	2018-06-15	1.50	A
USGS	11460000	2018-06-16	1.52	A
USGS	11460000	2018-06-17	1.51	A
USGS	11460000	2018-06-18	1.39	A
USGS	11460000	2018-06-19	1.32	A
USGS	11460000	2018-06-20	1.25	A
USGS	11460000	2018-06-21	1.23	A
USGS	11460000	2018-06-22	1.13	A
USGS	11460000	2018-06-23	1.01	A
USGS	11460000	2018-06-24	1.06	A
USGS	11460000	2018-06-25	1.01	A
USGS	11460000	2018-06-26	0.96	A
USGS	11460000	2018-06-27	0.90	A
USGS	11460000	2018-06-28	0.95	A
USGS	11460000	2018-06-29	0.85	A
USGS	11460000	2018-06-30	0.78	A
USGS	11460000	2018-07-01	0.79	A:e
USGS	11460000	2018-07-02	0.83	A:e
USGS	11460000	2018-07-03	0.85	A
USGS	11460000	2018-07-04	0.86	A
USGS	11460000	2018-07-05	0.89	A
USGS	11460000	2018-07-06	0.87	A
USGS	11460000	2018-07-07	0.79	A
USGS	11460000	2018-07-08	0.74	A
USGS	11460000	2018-07-09	1.76	A
USGS	11460000	2018-07-10	0.47	A
USGS	11460000	2018-07-11	0.50	A
USGS	11460000	2018-07-12	0.47	A
USGS	11460000	2018-07-13	0.44	A
USGS	11460000	2018-07-14	0.41	A
USGS	11460000	2018-07-15	0.40	A
USGS	11460000	2018-07-16	0.39	A
USGS	11460000	2018-07-17	0.34	A
USGS	11460000	2018-07-18	0.27	A
USGS	11460000	2018-07-19	0.26	A
USGS	11460000	2018-07-20	0.24	A
USGS	11460000	2018-07-21	0.22	A
USGS	11460000	2018-07-22	0.24	A
USGS	11460000	2018-07-23	0.22	A
USGS	11460000	2018-07-24	0.22	A
USGS	11460000	2018-07-25	0.16	A
USGS	11460000	2018-07-26	0.23	A
USGS	11460000	2018-07-27	0.15	A
USGS	11460000	2018-07-28	0.17	A
USGS	11460000	2018-07-29	0.18	A
USGS	11460000	2018-07-30	0.17	A
USGS	11460000	2018-07-31	0.18	A
USGS	11460000	2018-08-01	0.20	A
USGS	11460000	2018-08-02	0.16	A
USGS	11460000	2018-08-03	0.15	A
USGS	11460000	2018-08-04	0.59	A
USGS	11460000	2018-08-05	0.12	A
USGS	11460000	2018-08-06	0.13	A
USGS	11460000	2018-08-07	0.10	A
USGS	11460000	2018-08-08	0.13	A
USGS	11460000	2018-08-09	0.13	A
USGS	11460000	2018-08-10	0.08	A
USGS	11460000	2018-08-11	0.05	A
USGS	11460000	2018-08-12	0.06	A
USGS	11460000	2018-08-13	0.06	A
USGS	11460000	2018-08-14	0.08	A
USGS	11460000	2018-08-15	0.11	A
USGS	11460000	2018-08-16	0.11	A
USGS	11460000	2018-08-17	0.09	A
USGS	11460000	2018-08-18	0.07	A
USGS	11460000	2018-08-19	0.07	A
USGS	11460000	2018-08-20	0.08	A
USGS	11460000	2018-08-21	0.13	A
USGS	11460000	2018-08-22	0.15	A
USGS	11460000	2018-08-23	0.11	A
USGS	11460000	2018-08-24	0.09	A
USGS	11460000	2018-08-25	0.08	A
USGS	11460000	2018-08-26	0.08	A
USGS	11460000	2018-08-27	0.06	A
USGS	11460000	2018-08-28	0.09	A
USGS	11460000	2018-08-29	0.10	A
USGS	11460000	2018-08-30	0.09	A
USGS	11460000	2018-08-31	0.10	A
USGS	11460000	2018-09-01	0.05	A
USGS	11460000	2018-09-02	0.07	A
USGS	11460000	2018-09-03	0.03	A
USGS	11460000	2018-09-04	0.04	A
USGS	11460000	2018-09-05	0.06	A
USGS	11460000	2018-09-06	0.05	A
USGS	11460000	2018-09-07	0.03	A
USGS	11460000	2018-09-08	0.03	A
USGS	11460000	2018-09-09	0.03	A
USGS	11460000	2018-09-10	0.02	A
USGS	11460000	2018-09-11	0.03	A
USGS	11460000	2018-09-12	0.02	A
USGS	11460000	2018-09-13	0.02	A
USGS	11460000	2018-09-14	0.03	A
USGS	11460000	2018-09-15	0.02	A
USGS	11460000	2018-09-16	0.03	A
USGS	11460000	2018-09-17	0.03	A
USGS	11460000	2018-09-18	0.04	A
USGS	11460000	2018-09-19	0.04	A
USGS	11460000	2018-09-20	0.02	A
USGS	11460000	2018-09-21	0.01	A
USGS	11460000	2018-09-22	0.00	A
USGS	11460000	2018-09-23	0.01	A
USGS	11460000	2018-09-24	0.00	A
USGS	11460000	2018-09-25	0.00	A
USGS	11460000	2018-09-26	0.02	A
USGS	11460000	2018-09-27	0.01	A
USGS	11460000	2018-09-28	0.01	A
USGS	11460000	2018-09-29	0.01	A
USGS	11460000	2018-09-30	0.05	A
USGS	11460000	2018-10-01	0.09	A
USGS	11460000	2018-10-02	20.4	A
USGS	11460000	2018-10-03	2.10	A
USGS	11460000	2018-10-04	0.12	A
USGS	11460000	2018-10-05	0.08	A
USGS	11460000	2018-10-06	0.08	A
USGS	11460000	2018-10-07	0.11	A
USGS	11460000	2018-10-08	0.08	A
USGS	11460000	2018-10-09	0.09	A
USGS	11460000	2018-10-10	0.10	A
USGS	11460000	2018-10-11	0.09	A
USGS	11460000	2018-10-12	0.10	A
USGS	11460000	2018-10-13	0.05	A
USGS	11460000	2018-10-14	0.03	A
USGS	11460000	2018-10-15	0.02	A
USGS	11460000	2018-10-16	0.02	A
USGS	11460000	2018-10-17	0.03	A
USGS	11460000	2018-10-18	0.03	A
USGS	11460000	2018-10-19	0.02	A
USGS	11460000	2018-10-20	0.03	A
USGS	11460000	2018-10-21	0.02	A
USGS	11460000	2018-10-22	0.02	A
USGS	11460000	2018-10-23	0.04	A
USGS	11460000	2018-10-24	0.06	A
USGS	11460000	2018-10-25	0.05	A
USGS	11460000	2018-10-26	0.07	A
USGS	11460000	2018-10-27	0.08	A
USGS	11460000	2018-10-28	0.07	A
USGS	11460000	2018-10-29	0.05	A
USGS	11460000	2018-10-30	0.08	A
USGS	11460000	2018-10-31	0.07	A
USGS	11460000	2018-11-01	0.10	A
USGS	11460000	2018-11-02	0.12	A
USGS	11460000	2018-11-03	0.13	A
USGS	11460000	2018-11-04	0.16	A
USGS	11460000	2018-11-05	0.18	A
USGS	11460000	2018-11-06	0.21	A
USGS	11460000	2018-11-07	0.62	A
USGS	11460000	2018-11-08	0.14	A
USGS	11460000	2018-11-09	0.20	A
USGS	11460000	2018-11-10	0.33	A
USGS	11460000	2018-11-11	0.39	A
USGS	11460000	2018-11-12	0.41	A
USGS	11460000	2018-11-13	0.50	A
USGS	11460000	2018-11-14	0.54	A
USGS	11460000	2018-11-15	0.53	A
