# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:21:57 EST       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11458000 NAPA R NR NAPA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11458000
#            TS   parameter     statistic     Description
#         11270       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	11270_00060_00003	11270_00060_00003_cd
USGS	11458000	2000-09-22	0.00	A:e
USGS	11458000	2000-09-23	0.00	A:e
USGS	11458000	2000-09-24	0.00	A:e
USGS	11458000	2000-09-25	0.00	A:e
USGS	11458000	2000-09-26	0.00	A:e
USGS	11458000	2000-09-27	0.00	A:e
USGS	11458000	2000-09-28	0.00	A
USGS	11458000	2000-09-29	0.00	A
USGS	11458000	2000-09-30	0.00	A
USGS	11458000	2000-10-01	0.00	A
USGS	11458000	2000-10-02	0.00	A
USGS	11458000	2000-10-03	0.00	A
USGS	11458000	2000-10-04	0.00	A
USGS	11458000	2000-10-05	0.00	A
USGS	11458000	2000-10-06	0.00	A
USGS	11458000	2000-10-07	0.00	A
USGS	11458000	2000-10-08	0.00	A
USGS	11458000	2000-10-09	0.00	A
USGS	11458000	2000-10-10	0.04	A
USGS	11458000	2000-10-11	0.12	A
USGS	11458000	2000-10-12	0.12	A
USGS	11458000	2000-10-13	0.12	A
USGS	11458000	2000-10-14	0.10	A
USGS	11458000	2000-10-15	0.10	A
USGS	11458000	2000-10-16	0.10	A
USGS	11458000	2000-10-17	0.10	A
USGS	11458000	2000-10-18	0.10	A
USGS	11458000	2000-10-19	0.10	A
USGS	11458000	2000-10-20	0.10	A
USGS	11458000	2000-10-21	0.10	A
USGS	11458000	2000-10-22	0.10	A
USGS	11458000	2000-10-23	0.10	A
USGS	11458000	2000-10-24	0.11	A
USGS	11458000	2000-10-25	0.16	A
USGS	11458000	2000-10-26	1.20	A
USGS	11458000	2000-10-27	2.10	A
USGS	11458000	2000-10-28	4.30	A
USGS	11458000	2000-10-29	28.0	A
USGS	11458000	2000-10-30	20.0	A
USGS	11458000	2000-10-31	14.0	A
USGS	11458000	2000-11-01	9.80	A
USGS	11458000	2000-11-02	6.60	A
USGS	11458000	2000-11-03	4.80	A
USGS	11458000	2000-11-04	4.30	A
USGS	11458000	2000-11-05	4.10	A
USGS	11458000	2000-11-06	3.70	A
USGS	11458000	2000-11-07	2.80	A
USGS	11458000	2000-11-08	2.60	A
USGS	11458000	2000-11-09	2.50	A
USGS	11458000	2000-11-10	2.60	A
USGS	11458000	2000-11-11	2.60	A
USGS	11458000	2000-11-12	2.00	A
USGS	11458000	2000-11-13	1.90	A
USGS	11458000	2000-11-14	2.50	A
USGS	11458000	2000-11-15	3.50	A
USGS	11458000	2000-11-16	4.30	A
USGS	11458000	2000-11-17	4.40	A
USGS	11458000	2000-11-18	4.10	A
USGS	11458000	2000-11-19	4.00	A
USGS	11458000	2000-11-20	4.00	A
USGS	11458000	2000-11-21	4.10	A
USGS	11458000	2000-11-22	5.50	A
USGS	11458000	2000-11-23	7.10	A
USGS	11458000	2000-11-24	6.30	A
USGS	11458000	2000-11-25	5.40	A
USGS	11458000	2000-11-26	5.10	A
USGS	11458000	2000-11-27	5.00	A
USGS	11458000	2000-11-28	4.70	A
USGS	11458000	2000-11-29	5.60	A
USGS	11458000	2000-11-30	12.0	A
USGS	11458000	2000-12-01	13.0	A
USGS	11458000	2000-12-02	8.10	A
USGS	11458000	2000-12-03	6.70	A
USGS	11458000	2000-12-04	5.90	A
USGS	11458000	2000-12-05	5.30	A
USGS	11458000	2000-12-06	4.90	A
USGS	11458000	2000-12-07	4.80	A
USGS	11458000	2000-12-08	4.80	A
USGS	11458000	2000-12-09	4.80	A
USGS	11458000	2000-12-10	5.00	A
USGS	11458000	2000-12-11	5.00	A
USGS	11458000	2000-12-12	5.50	A
USGS	11458000	2000-12-13	7.10	A
USGS	11458000	2000-12-14	11.0	A
USGS	11458000	2000-12-15	13.0	A
USGS	11458000	2000-12-16	12.0	A
USGS	11458000	2000-12-17	11.0	A
USGS	11458000	2000-12-18	8.30	A
USGS	11458000	2000-12-19	6.90	A
USGS	11458000	2000-12-20	6.40	A
USGS	11458000	2000-12-21	6.00	A
USGS	11458000	2000-12-22	5.80	A
USGS	11458000	2000-12-23	5.90	A
USGS	11458000	2000-12-24	6.00	A
USGS	11458000	2000-12-25	6.00	A
USGS	11458000	2000-12-26	6.00	A
USGS	11458000	2000-12-27	6.00	A
USGS	11458000	2000-12-28	6.00	A
USGS	11458000	2000-12-29	6.00	A
USGS	11458000	2000-12-30	6.00	A
USGS	11458000	2000-12-31	6.00	A
USGS	11458000	2001-01-01	5.90	A
USGS	11458000	2001-01-02	5.80	A
USGS	11458000	2001-01-03	5.60	A
USGS	11458000	2001-01-04	5.30	A
USGS	11458000	2001-01-05	5.30	A
USGS	11458000	2001-01-06	5.30	A
USGS	11458000	2001-01-07	5.30	A
USGS	11458000	2001-01-08	7.10	A
USGS	11458000	2001-01-09	14.0	A
USGS	11458000	2001-01-10	19.0	A
USGS	11458000	2001-01-11	177	A
USGS	11458000	2001-01-12	410	A
USGS	11458000	2001-01-13	123	A
USGS	11458000	2001-01-14	61.0	A
USGS	11458000	2001-01-15	43.0	A
USGS	11458000	2001-01-16	36.0	A
USGS	11458000	2001-01-17	29.0	A
USGS	11458000	2001-01-18	25.0	A
USGS	11458000	2001-01-19	23.0	A
USGS	11458000	2001-01-20	21.0	A
USGS	11458000	2001-01-21	20.0	A
USGS	11458000	2001-01-22	19.0	A
USGS	11458000	2001-01-23	20.0	A
USGS	11458000	2001-01-24	66.0	A
USGS	11458000	2001-01-25	110	A
USGS	11458000	2001-01-26	422	A
USGS	11458000	2001-01-27	228	A
USGS	11458000	2001-01-28	115	A
USGS	11458000	2001-01-29	77.0	A
USGS	11458000	2001-01-30	61.0	A
USGS	11458000	2001-01-31	51.0	A
USGS	11458000	2001-02-01	45.0	A
USGS	11458000	2001-02-02	41.0	A
USGS	11458000	2001-02-03	38.0	A
USGS	11458000	2001-02-04	36.0	A
USGS	11458000	2001-02-05	34.0	A
USGS	11458000	2001-02-06	30.0	A
USGS	11458000	2001-02-07	27.0	A
USGS	11458000	2001-02-08	27.0	A
USGS	11458000	2001-02-09	56.0	A
USGS	11458000	2001-02-10	166	A
USGS	11458000	2001-02-11	428	A
USGS	11458000	2001-02-12	430	A
USGS	11458000	2001-02-13	349	A
USGS	11458000	2001-02-14	211	A
USGS	11458000	2001-02-15	149	A
USGS	11458000	2001-02-16	114	A
USGS	11458000	2001-02-17	104	A
USGS	11458000	2001-02-18	313	A
USGS	11458000	2001-02-19	356	A
USGS	11458000	2001-02-20	1390	A
USGS	11458000	2001-02-21	1290	A
USGS	11458000	2001-02-22	993	A
USGS	11458000	2001-02-23	1090	A
USGS	11458000	2001-02-24	1020	A
USGS	11458000	2001-02-25	1600	A
USGS	11458000	2001-02-26	976	A
USGS	11458000	2001-02-27	622	A
USGS	11458000	2001-02-28	452	A
USGS	11458000	2001-03-01	356	A
USGS	11458000	2001-03-02	317	A
USGS	11458000	2001-03-03	273	A
USGS	11458000	2001-03-04	881	A
USGS	11458000	2001-03-05	2370	A
USGS	11458000	2001-03-06	840	A
USGS	11458000	2001-03-07	574	A
USGS	11458000	2001-03-08	448	A
USGS	11458000	2001-03-09	361	A
USGS	11458000	2001-03-10	315	A
USGS	11458000	2001-03-11	270	A
USGS	11458000	2001-03-12	235	A
USGS	11458000	2001-03-13	204	A
USGS	11458000	2001-03-14	187	A
USGS	11458000	2001-03-15	166	A
USGS	11458000	2001-03-16	157	A
USGS	11458000	2001-03-17	146	A
USGS	11458000	2001-03-18	132	A
USGS	11458000	2001-03-19	123	A
USGS	11458000	2001-03-20	115	A
USGS	11458000	2001-03-21	109	A
USGS	11458000	2001-03-22	101	A
USGS	11458000	2001-03-23	96.0	A
USGS	11458000	2001-03-24	93.0	A
USGS	11458000	2001-03-25	104	A
USGS	11458000	2001-03-26	93.0	A
USGS	11458000	2001-03-27	87.0	A
USGS	11458000	2001-03-28	83.0	A
USGS	11458000	2001-03-29	80.0	A
USGS	11458000	2001-03-30	76.0	A
USGS	11458000	2001-03-31	72.0	A
USGS	11458000	2001-04-01	70.0	A
USGS	11458000	2001-04-02	66.0	A
USGS	11458000	2001-04-03	54.0	A
USGS	11458000	2001-04-04	42.0	A
USGS	11458000	2001-04-05	37.0	A
USGS	11458000	2001-04-06	39.0	A
USGS	11458000	2001-04-07	49.0	A
USGS	11458000	2001-04-08	41.0	A
USGS	11458000	2001-04-09	35.0	A
USGS	11458000	2001-04-10	33.0	A
USGS	11458000	2001-04-11	33.0	A
USGS	11458000	2001-04-12	35.0	A
USGS	11458000	2001-04-13	35.0	A
USGS	11458000	2001-04-14	35.0	A
USGS	11458000	2001-04-15	31.0	A
USGS	11458000	2001-04-16	24.0	A
USGS	11458000	2001-04-17	28.0	A
USGS	11458000	2001-04-18	30.0	A
USGS	11458000	2001-04-19	29.0	A
USGS	11458000	2001-04-20	36.0	A
USGS	11458000	2001-04-21	69.0	A
USGS	11458000	2001-04-22	43.0	A
USGS	11458000	2001-04-23	38.0	A
USGS	11458000	2001-04-24	37.0	A
USGS	11458000	2001-04-25	37.0	A
USGS	11458000	2001-04-26	35.0	A
USGS	11458000	2001-04-27	33.0	A
USGS	11458000	2001-04-28	32.0	A
USGS	11458000	2001-04-29	31.0	A
USGS	11458000	2001-04-30	31.0	A
USGS	11458000	2001-05-01	31.0	A
USGS	11458000	2001-05-02	30.0	A
USGS	11458000	2001-05-03	30.0	A
USGS	11458000	2001-05-04	28.0	A
USGS	11458000	2001-05-05	28.0	A
USGS	11458000	2001-05-06	28.0	A
USGS	11458000	2001-05-07	27.0	A
USGS	11458000	2001-05-08	25.0	A
USGS	11458000	2001-05-09	23.0	A
USGS	11458000	2001-05-10	24.0	A
USGS	11458000	2001-05-11	23.0	A
USGS	11458000	2001-05-12	22.0	A
USGS	11458000	2001-05-13	19.0	A
USGS	11458000	2001-05-14	24.0	A
USGS	11458000	2001-05-15	15.0	A
USGS	11458000	2001-05-16	16.0	A
USGS	11458000	2001-05-17	16.0	A
USGS	11458000	2001-05-18	15.0	A
USGS	11458000	2001-05-19	14.0	A
USGS	11458000	2001-05-20	13.0	A
USGS	11458000	2001-05-21	13.0	A
USGS	11458000	2001-05-22	12.0	A
USGS	11458000	2001-05-23	12.0	A
USGS	11458000	2001-05-24	10.0	A
USGS	11458000	2001-05-25	11.0	A
USGS	11458000	2001-05-26	10.0	A
USGS	11458000	2001-05-27	11.0	A
USGS	11458000	2001-05-28	11.0	A
USGS	11458000	2001-05-29	10.0	A
USGS	11458000	2001-05-30	9.90	A
USGS	11458000	2001-05-31	9.70	A
USGS	11458000	2001-06-01	9.20	A
USGS	11458000	2001-06-02	8.70	A
USGS	11458000	2001-06-03	8.30	A
USGS	11458000	2001-06-04	7.90	A
USGS	11458000	2001-06-05	6.60	A
USGS	11458000	2001-06-06	5.80	A
USGS	11458000	2001-06-07	5.90	A
USGS	11458000	2001-06-08	5.80	A
USGS	11458000	2001-06-09	5.50	A
USGS	11458000	2001-06-10	5.60	A
USGS	11458000	2001-06-11	5.10	A
USGS	11458000	2001-06-12	5.00	A
USGS	11458000	2001-06-13	4.50	A
USGS	11458000	2001-06-14	4.70	A
USGS	11458000	2001-06-15	4.10	A
USGS	11458000	2001-06-16	3.60	A
USGS	11458000	2001-06-17	3.70	A
USGS	11458000	2001-06-18	3.50	A
USGS	11458000	2001-06-19	2.70	A
USGS	11458000	2001-06-20	2.40	A
USGS	11458000	2001-06-21	2.00	A
USGS	11458000	2001-06-22	1.80	A
USGS	11458000	2001-06-23	1.60	A
USGS	11458000	2001-06-24	1.40	A
USGS	11458000	2001-06-25	2.70	A
USGS	11458000	2001-06-26	2.30	A
USGS	11458000	2001-06-27	1.70	A
USGS	11458000	2001-06-28	2.70	A
USGS	11458000	2001-06-29	2.10	A
USGS	11458000	2001-06-30	1.80	A
USGS	11458000	2001-07-01	1.80	A
USGS	11458000	2001-07-02	1.90	A
USGS	11458000	2001-07-03	1.60	A
USGS	11458000	2001-07-04	0.94	A
USGS	11458000	2001-07-05	1.60	A
USGS	11458000	2001-07-06	1.50	A
USGS	11458000	2001-07-07	1.30	A
USGS	11458000	2001-07-08	1.20	A
USGS	11458000	2001-07-09	1.20	A
USGS	11458000	2001-07-10	1.10	A
USGS	11458000	2001-07-11	0.64	A
USGS	11458000	2001-07-12	0.42	A
USGS	11458000	2001-07-13	0.27	A
USGS	11458000	2001-07-14	0.26	A
USGS	11458000	2001-07-15	0.66	A
USGS	11458000	2001-07-16	0.76	A
USGS	11458000	2001-07-17	1.10	A
USGS	11458000	2001-07-18	1.00	A
USGS	11458000	2001-07-19	0.78	A
USGS	11458000	2001-07-20	0.61	A
USGS	11458000	2001-07-21	0.32	A
USGS	11458000	2001-07-22	0.23	A
USGS	11458000	2001-07-23	0.15	A
USGS	11458000	2001-07-24	0.15	A
USGS	11458000	2001-07-25	0.15	A
USGS	11458000	2001-07-26	0.14	A
USGS	11458000	2001-07-27	0.10	A
USGS	11458000	2001-07-28	0.10	A
USGS	11458000	2001-07-29	0.10	A
USGS	11458000	2001-07-30	0.10	A
USGS	11458000	2001-07-31	0.10	A
USGS	11458000	2001-08-01	0.08	A
USGS	11458000	2001-08-02	0.09	A
USGS	11458000	2001-08-03	0.12	A
USGS	11458000	2001-08-04	0.12	A
USGS	11458000	2001-08-05	0.11	A
USGS	11458000	2001-08-06	0.10	A
USGS	11458000	2001-08-07	0.09	A
USGS	11458000	2001-08-08	0.08	A
USGS	11458000	2001-08-09	0.08	A
USGS	11458000	2001-08-10	0.08	A
USGS	11458000	2001-08-11	0.08	A
USGS	11458000	2001-08-12	0.07	A
USGS	11458000	2001-08-13	0.04	A
USGS	11458000	2001-08-14	0.04	A
USGS	11458000	2001-08-15	0.03	A
USGS	11458000	2001-08-16	0.02	A
USGS	11458000	2001-08-17	0.00	A
USGS	11458000	2001-08-18	0.00	A
USGS	11458000	2001-08-19	0.00	A
USGS	11458000	2001-08-20	0.00	A
USGS	11458000	2001-08-21	0.00	A
USGS	11458000	2001-08-22	0.00	A
USGS	11458000	2001-08-23	0.00	A
USGS	11458000	2001-08-24	0.00	A
USGS	11458000	2001-08-25	0.00	A
USGS	11458000	2001-08-26	0.00	A
USGS	11458000	2001-08-27	0.00	A
USGS	11458000	2001-08-28	0.00	A
USGS	11458000	2001-08-29	0.00	A
USGS	11458000	2001-08-30	0.00	A
USGS	11458000	2001-08-31	0.00	A
USGS	11458000	2001-09-01	0.00	A
USGS	11458000	2001-09-02	0.00	A
USGS	11458000	2001-09-03	0.00	A
USGS	11458000	2001-09-04	0.00	A
USGS	11458000	2001-09-05	0.00	A
USGS	11458000	2001-09-06	0.00	A
USGS	11458000	2001-09-07	0.00	A
USGS	11458000	2001-09-08	0.00	A
USGS	11458000	2001-09-09	0.00	A
USGS	11458000	2001-09-10	0.00	A
USGS	11458000	2001-09-11	0.00	A
USGS	11458000	2001-09-12	0.00	A
USGS	11458000	2001-09-13	0.00	A
USGS	11458000	2001-09-14	0.00	A
USGS	11458000	2001-09-15	0.00	A
USGS	11458000	2001-09-16	0.00	A
USGS	11458000	2001-09-17	0.00	A
USGS	11458000	2001-09-18	0.00	A
USGS	11458000	2001-09-19	0.00	A
USGS	11458000	2001-09-20	0.00	A
USGS	11458000	2001-09-21	0.00	A
USGS	11458000	2001-09-22	0.00	A
USGS	11458000	2001-09-23	0.00	A
USGS	11458000	2001-09-24	0.00	A
USGS	11458000	2001-09-25	0.00	A
USGS	11458000	2001-09-26	0.00	A
USGS	11458000	2001-09-27	0.00	A
USGS	11458000	2001-09-28	0.00	A
USGS	11458000	2001-09-29	0.00	A
USGS	11458000	2001-09-30	0.00	A
USGS	11458000	2001-10-01	0.00	A
USGS	11458000	2001-10-02	0.00	A
USGS	11458000	2001-10-03	0.00	A
USGS	11458000	2001-10-04	0.00	A
USGS	11458000	2001-10-05	0.00	A
USGS	11458000	2001-10-06	0.00	A
USGS	11458000	2001-10-07	0.00	A
USGS	11458000	2001-10-08	0.00	A
USGS	11458000	2001-10-09	0.00	A
USGS	11458000	2001-10-10	0.00	A
USGS	11458000	2001-10-11	0.00	A
USGS	11458000	2001-10-12	0.00	A
USGS	11458000	2001-10-13	0.00	A
USGS	11458000	2001-10-14	0.00	A
USGS	11458000	2001-10-15	0.00	A
USGS	11458000	2001-10-16	0.00	A
USGS	11458000	2001-10-17	0.00	A
USGS	11458000	2001-10-18	0.00	A
USGS	11458000	2001-10-19	0.00	A
USGS	11458000	2001-10-20	0.00	A
USGS	11458000	2001-10-21	0.00	A
USGS	11458000	2001-10-22	0.00	A
USGS	11458000	2001-10-23	0.00	A
USGS	11458000	2001-10-24	0.00	A
USGS	11458000	2001-10-25	0.00	A
USGS	11458000	2001-10-26	0.00	A
USGS	11458000	2001-10-27	0.00	A
USGS	11458000	2001-10-28	0.00	A
USGS	11458000	2001-10-29	0.00	A
USGS	11458000	2001-10-30	0.00	A
USGS	11458000	2001-10-31	0.00	A
USGS	11458000	2001-11-01	0.00	A
USGS	11458000	2001-11-02	0.00	A
USGS	11458000	2001-11-03	0.00	A
USGS	11458000	2001-11-04	0.00	A
USGS	11458000	2001-11-05	0.00	A
USGS	11458000	2001-11-06	0.00	A
USGS	11458000	2001-11-07	0.00	A
USGS	11458000	2001-11-08	0.00	A
USGS	11458000	2001-11-09	0.00	A
USGS	11458000	2001-11-10	0.00	A
USGS	11458000	2001-11-11	0.00	A
USGS	11458000	2001-11-12	25.8	A
USGS	11458000	2001-11-13	44.7	A
USGS	11458000	2001-11-14	10.2	A
USGS	11458000	2001-11-15	5.26	A
USGS	11458000	2001-11-16	4.03	A
USGS	11458000	2001-11-17	3.11	A
USGS	11458000	2001-11-18	2.32	A
USGS	11458000	2001-11-19	2.03	A
USGS	11458000	2001-11-20	2.04	A
USGS	11458000	2001-11-21	2.30	A
USGS	11458000	2001-11-22	97.3	A
USGS	11458000	2001-11-23	48.9	A
USGS	11458000	2001-11-24	226	A
USGS	11458000	2001-11-25	198	A
USGS	11458000	2001-11-26	58.2	A
USGS	11458000	2001-11-27	32.7	A
USGS	11458000	2001-11-28	34.0	A
USGS	11458000	2001-11-29	891	A
USGS	11458000	2001-11-30	280	A
USGS	11458000	2001-12-01	2310	A
USGS	11458000	2001-12-02	4280	A
USGS	11458000	2001-12-03	1370	A
USGS	11458000	2001-12-04	625	A
USGS	11458000	2001-12-05	584	A
USGS	11458000	2001-12-06	1050	A
USGS	11458000	2001-12-07	613	A
USGS	11458000	2001-12-08	420	A
USGS	11458000	2001-12-09	338	A
USGS	11458000	2001-12-10	275	A
USGS	11458000	2001-12-11	226	A
USGS	11458000	2001-12-12	186	A
USGS	11458000	2001-12-13	161	A
USGS	11458000	2001-12-14	690	A
USGS	11458000	2001-12-15	425	A
USGS	11458000	2001-12-16	314	A
USGS	11458000	2001-12-17	536	A
USGS	11458000	2001-12-18	503	A
USGS	11458000	2001-12-19	388	A
USGS	11458000	2001-12-20	793	A
USGS	11458000	2001-12-21	1500	A
USGS	11458000	2001-12-22	1150	A
USGS	11458000	2001-12-23	1080	A
USGS	11458000	2001-12-24	704	A
USGS	11458000	2001-12-25	536	A
USGS	11458000	2001-12-26	454	A
USGS	11458000	2001-12-27	392	A
USGS	11458000	2001-12-28	1090	A
USGS	11458000	2001-12-29	2470	A
USGS	11458000	2001-12-30	1470	A
USGS	11458000	2001-12-31	2950	A
USGS	11458000	2002-01-01	1370	A
USGS	11458000	2002-01-02	6690	A
USGS	11458000	2002-01-03	2850	A
USGS	11458000	2002-01-04	1310	A
USGS	11458000	2002-01-05	1270	A
USGS	11458000	2002-01-06	2060	A
USGS	11458000	2002-01-07	1370	A
USGS	11458000	2002-01-08	1030	A
USGS	11458000	2002-01-09	829	A
USGS	11458000	2002-01-10	680	A
USGS	11458000	2002-01-11	573	A
USGS	11458000	2002-01-12	499	A
USGS	11458000	2002-01-13	454	A
USGS	11458000	2002-01-14	415	A
USGS	11458000	2002-01-15	371	A
USGS	11458000	2002-01-16	329	A
USGS	11458000	2002-01-17	299	A
USGS	11458000	2002-01-18	275	A
USGS	11458000	2002-01-19	257	A
USGS	11458000	2002-01-20	236	A
USGS	11458000	2002-01-21	226	A
USGS	11458000	2002-01-22	218	A
USGS	11458000	2002-01-23	200	A
USGS	11458000	2002-01-24	184	A
USGS	11458000	2002-01-25	178	A
USGS	11458000	2002-01-26	197	A
USGS	11458000	2002-01-27	199	A
USGS	11458000	2002-01-28	182	A
USGS	11458000	2002-01-29	180	A
USGS	11458000	2002-01-30	168	A
USGS	11458000	2002-01-31	156	A
USGS	11458000	2002-02-01	147	A
USGS	11458000	2002-02-02	138	A
USGS	11458000	2002-02-03	127	A
USGS	11458000	2002-02-04	119	A
USGS	11458000	2002-02-05	114	A
USGS	11458000	2002-02-06	108	A
USGS	11458000	2002-02-07	110	A
USGS	11458000	2002-02-08	208	A
USGS	11458000	2002-02-09	152	A
USGS	11458000	2002-02-10	133	A
USGS	11458000	2002-02-11	123	A
USGS	11458000	2002-02-12	118	A
USGS	11458000	2002-02-13	114	A
USGS	11458000	2002-02-14	108	A
USGS	11458000	2002-02-15	95.2	A
USGS	11458000	2002-02-16	91.7	A
USGS	11458000	2002-02-17	122	A
USGS	11458000	2002-02-18	103	A
USGS	11458000	2002-02-19	113	A
USGS	11458000	2002-02-20	409	A
USGS	11458000	2002-02-21	391	A
USGS	11458000	2002-02-22	282	A
USGS	11458000	2002-02-23	231	A
USGS	11458000	2002-02-24	201	A
USGS	11458000	2002-02-25	177	A
USGS	11458000	2002-02-26	154	A
USGS	11458000	2002-02-27	140	A
USGS	11458000	2002-02-28	128	A
USGS	11458000	2002-03-01	127	A
USGS	11458000	2002-03-02	116	A
USGS	11458000	2002-03-03	111	A
USGS	11458000	2002-03-04	109	A
USGS	11458000	2002-03-05	91.1	A
USGS	11458000	2002-03-06	128	A
USGS	11458000	2002-03-07	365	A
USGS	11458000	2002-03-08	299	A
USGS	11458000	2002-03-09	221	A
USGS	11458000	2002-03-10	499	A
USGS	11458000	2002-03-11	440	A
USGS	11458000	2002-03-12	364	A
USGS	11458000	2002-03-13	337	A
USGS	11458000	2002-03-14	270	A
USGS	11458000	2002-03-15	244	A
USGS	11458000	2002-03-16	232	A
USGS	11458000	2002-03-17	213	A
USGS	11458000	2002-03-18	196	A
USGS	11458000	2002-03-19	170	A
USGS	11458000	2002-03-20	162	A
USGS	11458000	2002-03-21	159	A
USGS	11458000	2002-03-22	154	A
USGS	11458000	2002-03-23	218	A
USGS	11458000	2002-03-24	261	A
USGS	11458000	2002-03-25	206	A
USGS	11458000	2002-03-26	180	A
USGS	11458000	2002-03-27	162	A
USGS	11458000	2002-03-28	149	A
USGS	11458000	2002-03-29	137	A
USGS	11458000	2002-03-30	129	A
USGS	11458000	2002-03-31	124	A
USGS	11458000	2002-04-01	118	A
USGS	11458000	2002-04-02	107	A
USGS	11458000	2002-04-03	104	A
USGS	11458000	2002-04-04	101	A
USGS	11458000	2002-04-05	98.5	A
USGS	11458000	2002-04-06	97.0	A
USGS	11458000	2002-04-07	92.5	A
USGS	11458000	2002-04-08	89.4	A
USGS	11458000	2002-04-09	86.4	A
USGS	11458000	2002-04-10	84.0	A
USGS	11458000	2002-04-11	81.9	A
USGS	11458000	2002-04-12	79.8	A
USGS	11458000	2002-04-13	75.4	A
USGS	11458000	2002-04-14	69.5	A
USGS	11458000	2002-04-15	63.9	A
USGS	11458000	2002-04-16	54.0	A
USGS	11458000	2002-04-17	54.4	A
USGS	11458000	2002-04-18	48.5	A
USGS	11458000	2002-04-19	38.8	A
USGS	11458000	2002-04-20	38.8	A
USGS	11458000	2002-04-21	39.0	A
USGS	11458000	2002-04-22	39.0	A
USGS	11458000	2002-04-23	39.0	A
USGS	11458000	2002-04-24	38.4	A
USGS	11458000	2002-04-25	38.0	A
USGS	11458000	2002-04-26	38.0	A
USGS	11458000	2002-04-27	36.8	A
USGS	11458000	2002-04-28	34.9	A
USGS	11458000	2002-04-29	34.0	A
USGS	11458000	2002-04-30	34.0	A
USGS	11458000	2002-05-01	34.0	A
USGS	11458000	2002-05-02	34.0	A
USGS	11458000	2002-05-03	34.0	A
USGS	11458000	2002-05-04	32.9	A
USGS	11458000	2002-05-05	32.0	A
USGS	11458000	2002-05-06	32.0	A
USGS	11458000	2002-05-07	32.0	A
USGS	11458000	2002-05-08	31.2	A
USGS	11458000	2002-05-09	27.2	A
USGS	11458000	2002-05-10	24.0	A
USGS	11458000	2002-05-11	25.2	A
USGS	11458000	2002-05-12	26.0	A
USGS	11458000	2002-05-13	25.1	A
USGS	11458000	2002-05-14	23.7	A
USGS	11458000	2002-05-15	29.4	A
USGS	11458000	2002-05-16	22.7	A
USGS	11458000	2002-05-17	21.7	A
USGS	11458000	2002-05-18	20.8	A
USGS	11458000	2002-05-19	20.4	A
USGS	11458000	2002-05-20	31.0	A
USGS	11458000	2002-05-21	50.4	A
USGS	11458000	2002-05-22	30.5	A
USGS	11458000	2002-05-23	23.5	A
USGS	11458000	2002-05-24	22.2	A
USGS	11458000	2002-05-25	21.0	A
USGS	11458000	2002-05-26	21.1	A
USGS	11458000	2002-05-27	21.0	A
USGS	11458000	2002-05-28	20.5	A
USGS	11458000	2002-05-29	20.0	A
USGS	11458000	2002-05-30	19.0	A
USGS	11458000	2002-05-31	17.1	A
USGS	11458000	2002-06-01	15.9	A
USGS	11458000	2002-06-02	15.0	A
USGS	11458000	2002-06-03	15.0	A
USGS	11458000	2002-06-04	15.0	A
USGS	11458000	2002-06-05	15.0	A
USGS	11458000	2002-06-06	14.1	A
USGS	11458000	2002-06-07	13.7	A
USGS	11458000	2002-06-08	12.7	A
USGS	11458000	2002-06-09	11.9	A
USGS	11458000	2002-06-10	11.0	A
USGS	11458000	2002-06-11	11.0	A
USGS	11458000	2002-06-12	10.7	A
USGS	11458000	2002-06-13	10.0	A
USGS	11458000	2002-06-14	10.3	A
USGS	11458000	2002-06-15	11.0	A
USGS	11458000	2002-06-16	10.6	A
USGS	11458000	2002-06-17	9.97	A
USGS	11458000	2002-06-18	9.07	A
USGS	11458000	2002-06-19	8.45	A
USGS	11458000	2002-06-20	6.30	A:e
USGS	11458000	2002-06-21	5.90	A:e
USGS	11458000	2002-06-22	5.60	A:e
USGS	11458000	2002-06-23	5.30	A:e
USGS	11458000	2002-06-24	4.40	A:e
USGS	11458000	2002-06-25	4.10	A:e
USGS	11458000	2002-06-26	3.90	A:e
USGS	11458000	2002-06-27	4.10	A:e
USGS	11458000	2002-06-28	3.90	A:e
USGS	11458000	2002-06-29	3.30	A:e
USGS	11458000	2002-06-30	3.60	A:e
USGS	11458000	2002-07-01	3.10	A:e
USGS	11458000	2002-07-02	2.90	A:e
USGS	11458000	2002-07-03	3.10	A:e
USGS	11458000	2002-07-04	3.60	A:e
USGS	11458000	2002-07-05	3.90	A:e
USGS	11458000	2002-07-06	3.64	A
USGS	11458000	2002-07-07	3.42	A
